Recipient_ID;Shipment_ID;Loading_Date;Weight;Euc_Distance;Weekday;Delay;Freight_Cost
1263;[17804];2020-08-06;31.0;95.55121621562104;3;-4.0;43.02
1263;[17609];2020-08-04;2184.0;95.55121621562104;1;-1.0;108.91
1263;[17360];2020-07-30;380.0;95.55121621562104;3;-4.0;67.88
1263;[17149];2020-07-28;6423.0;95.55121621562104;1;-1.0;153.76
1263;[16949, 16809];2020-07-23;3850.0;95.55121621562104;3;-2.5;127.03
1263;[16626];2020-07-21;4578.0;95.55121621562104;1;-1.0;138.77
1263;[16258];2020-07-16;3340.0;95.55121621562104;3;-4.0;120.68
1263;[16043];2020-07-14;7717.0;95.55121621562104;1;-1.0;161.86
1263;[15670];2020-07-09;7282.15;95.55121621562104;3;-4.0;161.86
1263;[15477];2020-07-07;452.0;95.55121621562104;1;-1.0;70.3
1263;[15159];2020-07-02;1624.0;95.55121621562104;3;-4.0;96.7
1263;[14905];2020-06-30;12611.13;95.55121621562104;1;-1.0;203.79
1263;[14734];2020-06-25;8599.0;95.55121621562104;3;-4.0;169.16
1263;[14326];2020-06-23;5582.0;95.55121621562104;1;-1.0;146.08
1263;[14044];2020-06-18;2339.0;95.55121621562104;3;-4.0;108.91
1263;[13800];2020-06-16;596.0;95.55121621562104;1;-1.0;72.82
1263;[13534];2020-06-11;4468.0;95.55121621562104;3;-4.0;133.72
1263;[13294];2020-06-09;2473.78;95.55121621562104;1;-1.0;108.91
1263;[13071];2020-06-04;7966.0;95.55121621562104;3;-4.0;161.86
1263;[12740];2020-06-02;5984.0;95.55121621562104;1;-1.0;146.08
1263;[12336];2020-05-26;2204.0;95.55121621562104;1;-1.0;108.91
1263;[12009, 12031];2020-05-21;5674.0;95.55121621562104;3;-4.0;146.08
1263;[11955];2020-05-19;214.0;95.55121621562104;1;-1.0;65.88
1263;[11688];2020-05-14;2358.0;95.55121621562104;3;-4.0;108.91
1263;[11336];2020-05-12;5959.5;95.55121621562104;1;-1.0;146.08
1263;[11132];2020-05-07;4796.0;95.55121621562104;3;-4.0;138.77
1263;[10875];2020-05-05;164.0;95.55121621562104;1;-1.0;63.95
1263;[10636];2020-04-30;9710.4;95.55121621562104;3;-4.0;172.61
1263;[10347];2020-04-28;1261.5;95.55121621562104;1;-1.0;88.7
1263;[10160, 10029];2020-04-23;10343.83;95.55121621562104;3;-2.5;203.79
1263;[9602, 9464];2020-04-16;14001.56;95.55121621562104;3;-2.5;203.79
1263;[9306];2020-04-14;3871.61;95.55121621562104;1;-1.0;127.03
1263;[8916];2020-04-07;8601.0;95.55121621562104;1;-1.0;169.16
1263;[8731, 8538];2020-04-02;5952.0;95.55121621562104;3;-2.5;146.08
1263;[8100, 7969];2020-03-26;4608.0;95.55121621562104;3;-2.5;138.77
1263;[7700];2020-03-24;4596.0;95.55121621562104;1;-1.0;138.77
1263;[7485, 7315];2020-03-19;12084.0;95.55121621562104;3;-2.5;203.79
1263;[7032];2020-03-17;6393.0;95.55121621562104;1;-1.0;153.76
1263;[6782, 6660];2020-03-12;8196.0;95.55121621562104;3;-2.5;169.16
1263;[6406];2020-03-10;164.0;95.55121621562104;1;-1.0;63.95
1263;[6218, 5982];2020-03-05;15090.0;95.55121621562104;3;-2.5;203.79
1263;[5760];2020-03-03;1023.0;95.55121621562104;1;-1.0;84.27
1263;[5488, 5317];2020-02-27;13776.0;95.55121621562104;3;-2.5;203.79
1263;[5111];2020-02-25;9306.0;95.55121621562104;1;-1.0;172.61
1263;[4777, 4703];2020-02-20;6428.0;95.55121621562104;3;-2.5;153.76
1263;[4392];2020-02-18;7548.0;95.55121621562104;1;-1.0;161.86
1263;[3984];2020-02-13;7797.0;95.55121621562104;3;-1.0;161.86
1263;[3330, 3259];2020-02-06;3471.0;95.55121621562104;3;-2.5;120.68
1263;[2997];2020-02-04;5150.0;95.55121621562104;1;-1.0;146.08
1263;[2771, 2615];2020-01-30;18108.0;95.55121621562104;3;-2.5;203.79
1263;[2398];2020-01-28;2323.33;95.55121621562104;1;-1.0;108.91
1263;[1941];2020-01-23;17816.0;95.55121621562104;3;-1.0;203.79
1263;[1696];2020-01-21;2868.0;95.55121621562104;1;-1.0;114.65
1263;[1353, 1232];2020-01-16;2868.0;95.55121621562104;3;-2.5;114.65
1263;[951];2020-01-14;1388.0;95.55121621562104;1;-1.0;91.25
1263;[728, 580];2020-01-09;13702.0;95.55121621562104;3;-2.5;203.79
1263;[243];2020-01-07;1242.0;95.55121621562104;1;-1.0;88.7
1263;[213];2020-01-02;4387.0;95.55121621562104;3;-4.0;133.72
1316;[28218, 28054];2020-12-16;3616.533;35.70050992028964;2;-1.5;100.0
1316;[27543];2020-12-09;28.48;35.70050992028964;2;-1.0;33.86
1316;[27267, 27154];2020-12-07;1309.12;35.70050992028964;0;-0.5;71.83
1316;[26315];2020-11-25;3723.0;35.70050992028964;2;-1.0;100.0
1316;[25854, 25673];2020-11-18;725.526;35.70050992028964;2;-1.5;61.5
1316;[25322];2020-11-16;2645.98;35.70050992028964;0;0.0;90.25
1316;[25150, 25030];2020-11-11;3007.25;35.70050992028964;2;-0.5;95.0
1316;[24905, 24707];2020-11-09;4956.12;35.70050992028964;0;-0.5;109.24
1316;[24152];2020-11-02;1280.0;35.70050992028964;0;0.0;69.82
1316;[24037];2020-10-28;1824.0;35.70050992028964;2;-1.0;80.4
1316;[23607];2020-10-26;1060.19;35.70050992028964;0;0.0;66.34
1316;[23438];2020-10-21;763.886;35.70050992028964;2;-1.0;61.5
1316;[23140];2020-10-19;404.4;35.70050992028964;0;-1.0;55.34
1316;[22823, 22777];2020-10-14;1521.5;35.70050992028964;2;-0.5;75.51
1316;[22672];2020-10-12;1573.83;35.70050992028964;0;-1.0;75.51
1316;[22349];2020-10-07;1906.72;35.70050992028964;2;-1.0;82.59
1316;[22410];2020-10-05;1204.0;35.70050992028964;0;0.0;69.82
1316;[21597, 21377];2020-09-28;4907.615000000001;35.70050992028964;0;-0.5;109.24
1316;[21146, 21155];2020-09-23;3982.56;35.70050992028964;2;0.0;100.0
1316;[20970];2020-09-21;152.377;35.70050992028964;0;-1.0;50.35
1316;[20439];2020-09-14;172.0;35.70050992028964;0;-1.0;50.35
1316;[20208];2020-09-09;724.0;35.70050992028964;2;-1.0;61.5
1316;[19794];2020-09-07;360.0;35.70050992028964;0;0.0;53.43
1316;[19675, 19610];2020-09-02;6034.0;35.70050992028964;2;-0.5;121.04
1316;[19429, 19252];2020-08-31;402.25;35.70050992028964;0;-0.5;55.34
1316;[19202, 19050];2020-08-26;1713.1270000000002;35.70050992028964;2;-0.5;78.24
1316;[18903, 18851];2020-08-24;1370.2730000000001;35.70050992028964;0;-0.5;71.83
1316;[18288];2020-08-17;868.0;35.70050992028964;0;0.0;63.69
1316;[18155, 18092];2020-08-12;233.0;35.70050992028964;2;-0.5;51.86
1316;[17959, 17795, 17945];2020-08-10;2879.822;35.70050992028964;0;-0.3333333333333333;90.25
1316;[17694];2020-08-05;2096.0;35.70050992028964;2;-1.0;85.73
1316;[17410];2020-08-03;651.854;35.70050992028964;0;0.0;59.37
1316;[16998, 16862];2020-07-27;2660.48;35.70050992028964;0;-0.5;90.25
1316;[16670];2020-07-22;940.0;35.70050992028964;2;-1.0;64.06
1316;[16235, 15962];2020-07-15;4733.153;35.70050992028964;2;-1.0;109.24
1316;[15796];2020-07-13;120.989;35.70050992028964;0;0.0;50.35
1316;[15507, 15413];2020-07-08;1246.5;35.70050992028964;2;-0.5;69.82
1316;[15263];2020-07-06;1270.04;35.70050992028964;0;-1.0;69.82
1316;[14947];2020-07-01;31.85;35.70050992028964;2;0.0;33.86
1316;[14841];2020-06-29;1480.0;35.70050992028964;0;-1.0;73.42
1316;[14339];2020-06-24;1258.0;35.70050992028964;2;0.0;69.82
1316;[14224];2020-06-22;1612.34;35.70050992028964;0;-1.0;76.12
1316;[13849];2020-06-17;6349.35;35.70050992028964;2;0.0;121.04
1316;[13576];2020-06-15;580.0;35.70050992028964;0;0.0;57.33
1316;[12595];2020-06-01;1920.0;35.70050992028964;0;-1.0;82.59
1316;[12317];2020-05-27;4187.0;35.70050992028964;2;0.0;105.26
1316;[12199];2020-05-25;1385.0;35.70050992028964;0;-1.0;71.83
1316;[11844];2020-05-18;842.64;35.70050992028964;0;-1.0;63.69
1316;[11062];2020-05-11;76.8;35.70050992028964;0;0.0;43.26
1316;[10690, 10627];2020-05-04;3700.0;35.70050992028964;0;-0.5;100.0
1316;[10515, 10349];2020-04-29;3809.2861109064643;35.70050992028964;2;-0.5;100.0
1316;[9923, 9881];2020-04-22;2662.4300000000003;35.70050992028964;2;-0.5;90.25
1316;[9735];2020-04-20;160.0;35.70050992028964;0;-1.0;50.35
1316;[9480];2020-04-15;2492.0;35.70050992028964;2;-2.0;85.73
1316;[9192];2020-04-13;1144.98;35.70050992028964;0;-1.0;67.86
1316;[9068, 8921];2020-04-08;530.45;35.70050992028964;2;-0.5;57.33
1316;[7848, 7735];2020-03-25;11086.5;35.70050992028964;2;-0.5;160.43
1316;[7446];2020-03-23;43.0;35.70050992028964;0;0.0;33.86
1316;[7394];2020-03-18;480.0;35.70050992028964;2;-2.0;55.34
1316;[6925];2020-03-16;1246.0;35.70050992028964;0;-1.0;69.82
1316;[6222, 6191];2020-03-09;6750.02;35.70050992028964;0;-0.5;121.04
1316;[5837];2020-03-04;434.82;35.70050992028964;2;-1.0;55.34
1316;[5620];2020-03-02;408.708;35.70050992028964;0;-1.0;55.34
1316;[5168];2020-02-26;1015.0;35.70050992028964;2;-1.0;66.34
1316;[4760];2020-02-24;7512.0;35.70050992028964;0;0.0;127.41
1316;[4697, 4515, 4400];2020-02-19;9842.822;35.70050992028964;2;-1.0;135.88
1316;[3492];2020-02-10;203.5;35.70050992028964;0;-1.0;51.86
1316;[2982];2020-02-05;372.234;35.70050992028964;2;0.0;53.43
1316;[2858];2020-02-03;1686.18;35.70050992028964;0;-1.0;76.12
1316;[2564, 2547];2020-01-29;4433.0;35.70050992028964;2;-1.5;105.26
1316;[2155, 2092];2020-01-27;1474.0;35.70050992028964;0;-0.5;73.42
1316;[1949];2020-01-22;202.0;35.70050992028964;2;-2.0;51.86
1316;[1536];2020-01-20;6350.28;35.70050992028964;0;-1.0;121.04
1316;[1064, 924];2020-01-15;3985.0;35.70050992028964;2;-0.5;100.0
1316;[638];2020-01-13;1413.0;35.70050992028964;0;0.0;73.42
1316;[234];2020-01-06;3141.9;35.70050992028964;0;-1.0;95.0
1236;[28127, 27944];2020-12-15;453.65999999999997;50.040955497470684;1;-1.5;62.83
1236;[27777];2020-12-11;981.25;50.040955497470684;4;-3.0;72.72
1236;[27303];2020-12-08;33.0;50.040955497470684;1;0.0;38.45
1236;[27216];2020-12-04;87.52;50.040955497470684;4;-3.0;49.1
1236;[26918];2020-12-01;48.0;50.040955497470684;1;-2.0;38.45
1236;[26576];2020-11-27;98.682;50.040955497470684;4;-3.0;49.1
1236;[26213];2020-11-24;62.404;50.040955497470684;1;-1.0;41.97
1236;[25909];2020-11-20;83.68;50.040955497470684;4;-3.0;49.1
1236;[25729];2020-11-17;35.5;50.040955497470684;1;-2.0;38.45
1236;[25363, 25253];2020-11-13;1881.1561109064646;50.040955497470684;4;-1.5;91.26
1236;[25053];2020-11-10;116.99;50.040955497470684;1;-1.0;57.15
1236;[24764, 24679];2020-11-06;3675.83;50.040955497470684;4;-1.5;113.52
1236;[24481, 24339];2020-11-03;279.657;50.040955497470684;1;-0.5;58.88
1236;[24253];2020-10-30;75.98;50.040955497470684;4;-3.0;49.1
1236;[23940, 23866, 23777];2020-10-27;704.232;50.040955497470684;1;-1.0;69.81
1236;[23559];2020-10-23;134.4;50.040955497470684;4;-3.0;57.15
1236;[23360, 23184];2020-10-20;1669.8661109064644;50.040955497470684;1;-0.5;86.41
1236;[22739];2020-10-13;102.734;50.040955497470684;1;-1.0;57.15
1236;[22431];2020-10-09;754.248;50.040955497470684;4;-3.0;69.81
1236;[22385, 22121];2020-10-06;112.349;50.040955497470684;1;-1.5;57.15
1236;[21637, 21575];2020-09-29;992.908;50.040955497470684;1;-0.5;72.72
1236;[21454];2020-09-25;39.2;50.040955497470684;4;-3.0;38.45
1236;[21268, 21152];2020-09-22;1574.529;50.040955497470684;1;-1.5;85.71
1236;[20663, 20571];2020-09-15;110.653;50.040955497470684;1;-1.5;57.15
1236;[20283];2020-09-11;379.879;50.040955497470684;4;-3.0;60.65
1236;[20045, 19921];2020-09-08;211.445;50.040955497470684;1;-0.5;58.88
1236;[19831];2020-09-04;37.0;50.040955497470684;4;-3.0;38.45
1236;[19495];2020-09-01;594.929;50.040955497470684;1;-1.0;65.08
1236;[19322];2020-08-28;100.062;50.040955497470684;4;-3.0;57.15
1236;[19077, 18948];2020-08-25;550.842;50.040955497470684;1;-0.5;65.08
1236;[18792];2020-08-21;115.208;50.040955497470684;4;-3.0;57.15
1236;[18691, 18404];2020-08-18;536.279;50.040955497470684;1;-1.0;65.08
1236;[18038];2020-08-11;105.46;50.040955497470684;1;-1.0;57.15
1236;[17940];2020-08-07;311.274;50.040955497470684;4;-3.0;60.65
1236;[17602, 17566];2020-08-04;650.874;50.040955497470684;1;-0.5;67.4
1236;[17131];2020-07-28;192.34;50.040955497470684;1;-1.0;57.15
1236;[16629];2020-07-21;159.979;50.040955497470684;1;-1.0;57.15
1236;[15954];2020-07-14;875.151;50.040955497470684;1;0.0;72.31
1236;[15846];2020-07-10;210.837;50.040955497470684;4;-3.0;58.88
1236;[15385];2020-07-07;170.594;50.040955497470684;1;-1.0;57.15
1236;[15165];2020-07-03;158.672;50.040955497470684;4;-3.0;57.15
1236;[14958];2020-06-30;703.352;50.040955497470684;1;-1.0;69.81
1236;[14705];2020-06-26;61.5;50.040955497470684;4;-3.0;41.97
1236;[14054];2020-06-19;13.0;50.040955497470684;4;-3.0;18.1
1236;[13817, 13628];2020-06-16;187.965;50.040955497470684;1;-0.5;57.15
1236;[13521];2020-06-12;21.24;50.040955497470684;4;-3.0;18.1
1236;[13206];2020-06-09;115.0;50.040955497470684;1;0.0;57.15
1236;[13092];2020-06-05;675.011;50.040955497470684;4;-3.0;67.4
1236;[12671];2020-06-02;119.0;50.040955497470684;1;-1.0;57.15
1236;[12146];2020-05-26;65.0;50.040955497470684;1;0.0;41.97
1236;[11972];2020-05-19;34.0;50.040955497470684;1;-1.0;38.45
1236;[11705];2020-05-15;130.624;50.040955497470684;4;-3.0;57.15
1236;[11485, 11414, 11269];2020-05-12;1453.4951109064646;50.040955497470684;1;-1.0;83.34
1236;[10999, 10878];2020-05-05;740.012;50.040955497470684;1;-1.5;69.81
1236;[10678];2020-05-01;156.5;50.040955497470684;4;-3.0;57.15
1236;[10043];2020-04-24;80.417;50.040955497470684;4;0.0;49.1
1236;[9825];2020-04-21;122.875;50.040955497470684;1;-1.0;57.15
1236;[9598, 9513];2020-04-17;266.34000000000003;50.040955497470684;4;-1.5;58.88
1236;[9363, 9261];2020-04-14;172.69;50.040955497470684;1;-1.5;57.15
1236;[8926];2020-04-07;374.481;50.040955497470684;1;-1.0;60.65
1236;[8589];2020-04-03;9.0;50.040955497470684;4;0.0;18.1
1236;[8324, 8179];2020-03-31;278.10699999999997;50.040955497470684;1;-0.5;58.88
1236;[8077];2020-03-27;45.5;50.040955497470684;4;-3.0;38.45
1236;[7703, 7609];2020-03-24;526.8969999999999;50.040955497470684;1;-0.5;65.08
1236;[7519];2020-03-20;185.74;50.040955497470684;4;-3.0;57.15
1236;[7196];2020-03-17;283.244;50.040955497470684;1;-2.0;58.88
1236;[6867];2020-03-13;72.554;50.040955497470684;4;-3.0;41.97
1236;[6470, 6364];2020-03-10;337.50300000000004;50.040955497470684;1;-0.5;60.65
1236;[5800, 5675];2020-03-03;1357.9361109064646;50.040955497470684;1;-0.5;81.55
1236;[5513];2020-02-28;45.662;50.040955497470684;4;-3.0;38.45
1236;[5046];2020-02-25;232.51;50.040955497470684;1;-1.0;58.88
1236;[4793];2020-02-21;237.456;50.040955497470684;4;-3.0;58.88
1236;[4538, 4421];2020-02-18;305.249;50.040955497470684;1;-1.5;60.65
1236;[4197];2020-02-14;135.911;50.040955497470684;4;-3.0;57.15
1236;[3915, 3652];2020-02-11;1005.9659999999999;50.040955497470684;1;-1.5;75.3
1236;[3399];2020-02-07;575.587;50.040955497470684;4;-3.0;65.08
1236;[2353];2020-01-28;33.93;50.040955497470684;1;-1.0;38.45
1236;[2086];2020-01-24;1283.16;50.040955497470684;4;-3.0;79.26
1236;[1589];2020-01-21;245.742;50.040955497470684;1;-1.0;58.88
1236;[1297];2020-01-17;487.289;50.040955497470684;4;-3.0;62.83
1236;[1000, 811];2020-01-14;380.093;50.040955497470684;1;-0.5;60.65
1236;[669, 569];2020-01-10;676.895;50.040955497470684;4;-1.5;67.4
1236;[267];2020-01-07;88.18;50.040955497470684;1;-1.0;49.1
1233;[28122];2020-12-15;269.5;35.53954965594383;1;-2.0;51.86
1233;[27712];2020-12-11;28.0;35.53954965594383;4;-3.0;33.86
1233;[27541];2020-12-08;17.0;35.53954965594383;1;-2.0;16.98
1233;[27151];2020-12-04;152.0;35.53954965594383;4;-3.0;50.35
1233;[26976];2020-12-01;108.2;35.53954965594383;1;-2.0;50.35
1233;[25990];2020-11-20;47.4;35.53954965594383;4;-3.0;33.86
1233;[25670];2020-11-17;337.0;35.53954965594383;1;-2.0;53.43
1233;[25384];2020-11-13;7.0;35.53954965594383;4;-3.0;16.98
1233;[25026, 25027];2020-11-10;243.0;35.53954965594383;1;-1.0;51.86
1233;[24807];2020-11-06;397.977;35.53954965594383;4;-3.0;53.43
1233;[24489];2020-11-03;41.5;35.53954965594383;1;-1.0;33.86
1233;[24225];2020-10-30;13.0;35.53954965594383;4;-3.0;16.98
1233;[23871];2020-10-27;425.222;35.53954965594383;1;-1.0;55.34
1233;[23645];2020-10-23;321.0;35.53954965594383;4;-3.0;53.43
1233;[23239, 23209];2020-10-20;342.5;35.53954965594383;1;-0.5;53.43
1233;[22775];2020-10-13;272.5;35.53954965594383;1;-1.0;51.86
1233;[22212, 22097, 22098];2020-10-06;213.778;35.53954965594383;1;-0.3333333333333333;51.86
1233;[22402, 22403];2020-10-02;109.0;35.53954965594383;4;-3.0;50.35
1233;[21683, 21581];2020-09-29;673.0;35.53954965594383;1;-0.5;59.37
1233;[21445];2020-09-25;330.778;35.53954965594383;4;-3.0;53.43
1233;[21142, 20967];2020-09-22;477.0;35.53954965594383;1;-0.5;55.34
1233;[20634, 20507];2020-09-15;93.743;35.53954965594383;1;-0.5;43.26
1233;[20016];2020-09-08;67.0;35.53954965594383;1;-1.0;36.96
1233;[19791];2020-09-04;266.5;35.53954965594383;4;-3.0;51.86
1233;[19587];2020-09-01;607.0;35.53954965594383;1;-1.0;59.37
1233;[19301];2020-08-28;95.0;35.53954965594383;4;-3.0;43.26
1233;[19047, 19048];2020-08-25;552.064;35.53954965594383;1;-1.0;57.33
1233;[18845, 18846];2020-08-21;208.653;35.53954965594383;4;-3.0;51.86
1233;[18286];2020-08-14;88.195;35.53954965594383;4;-3.0;43.26
1233;[17845, 17854];2020-08-07;822.0;35.53954965594383;4;-3.0;63.69
1233;[17616];2020-08-04;5.0;35.53954965594383;1;-1.0;16.98
1233;[17201];2020-07-28;117.0;35.53954965594383;1;-1.0;50.35
1233;[16645, 16646];2020-07-21;329.0;35.53954965594383;1;-1.0;53.43
1233;[16019];2020-07-14;38.0;35.53954965594383;1;-1.0;33.86
1233;[15408];2020-07-07;308.0;35.53954965594383;1;-1.0;53.43
1233;[14962];2020-06-30;4.0;35.53954965594383;1;-1.0;16.98
1233;[14652];2020-06-26;602.0;35.53954965594383;4;-3.0;59.37
1233;[14407];2020-06-23;383.933;35.53954965594383;1;-1.0;53.43
1233;[14140];2020-06-19;673.0;35.53954965594383;4;-3.0;59.37
1233;[13721];2020-06-16;341.0;35.53954965594383;1;-1.0;53.43
1233;[12931];2020-06-05;447.0;35.53954965594383;4;-3.0;55.34
1233;[12688, 12689];2020-06-02;383.099;35.53954965594383;1;-1.0;53.43
1233;[12287];2020-05-26;317.5;35.53954965594383;1;-1.0;53.43
1233;[11976];2020-05-19;547.074;35.53954965594383;1;-1.0;57.33
1233;[11673];2020-05-15;236.0;35.53954965594383;4;-3.0;51.86
1233;[11400];2020-05-12;65.0;35.53954965594383;1;-1.0;36.96
1233;[11177];2020-05-08;155.0;35.53954965594383;4;-3.0;50.35
1233;[10883];2020-05-05;1052.13;35.53954965594383;1;-1.0;66.34
1233;[10598];2020-05-01;3.0;35.53954965594383;4;-3.0;16.98
1233;[10391];2020-04-28;539.5;35.53954965594383;1;-1.0;57.33
1233;[9732];2020-04-21;953.0;35.53954965594383;1;0.0;64.06
1233;[9610];2020-04-17;74.0;35.53954965594383;4;-3.0;36.96
1233;[9238, 9239, 9240];2020-04-14;3534.239;35.53954965594383;1;-1.0;100.0
1233;[8918, 8919];2020-04-07;944.0;35.53954965594383;1;-1.0;64.06
1233;[8278];2020-03-31;19.0;35.53954965594383;1;-1.0;16.98
1233;[8084, 8085, 7946];2020-03-27;217.833;35.53954965594383;4;-2.0;51.86
1233;[8002, 8003];2020-03-24;597.5;35.53954965594383;1;-1.0;57.33
1233;[7440, 7441];2020-03-20;1588.5361109064645;35.53954965594383;4;-3.0;75.51
1233;[7042];2020-03-17;378.5;35.53954965594383;1;-1.0;53.43
1233;[6481];2020-03-10;1101.0;35.53954965594383;1;-1.0;67.86
1233;[5767, 5597];2020-03-03;174.5;35.53954965594383;1;-0.5;50.35
1233;[5492];2020-02-28;55.0;35.53954965594383;4;-3.0;36.96
1233;[5095];2020-02-25;507.0;35.53954965594383;1;-1.0;57.33
1233;[4822];2020-02-21;182.5;35.53954965594383;4;-3.0;50.35
1233;[4407];2020-02-18;5.0;35.53954965594383;1;-1.0;16.98
1233;[4129];2020-02-14;111.5;35.53954965594383;4;-3.0;50.35
1233;[3701, 3702];2020-02-11;58.0;35.53954965594383;1;-1.0;36.96
1233;[3352];2020-02-07;1037.5;35.53954965594383;4;-3.0;66.34
1233;[3125, 2979, 2856];2020-02-04;1248.5;35.53954965594383;1;-1.0;69.82
1233;[2678];2020-01-31;140.771;35.53954965594383;4;-3.0;50.35
1233;[2345];2020-01-28;1295.59;35.53954965594383;1;-1.0;69.82
1233;[2089];2020-01-24;159.5;35.53954965594383;4;-3.0;50.35
1233;[1612];2020-01-21;1039.0;35.53954965594383;1;-1.0;66.34
1233;[1318, 1182];2020-01-17;1313.154;35.53954965594383;4;-1.5;71.83
1233;[919, 783, 784];2020-01-14;458.218;35.53954965594383;1;-0.3333333333333333;55.34
1233;[635];2020-01-10;197.111;35.53954965594383;4;-3.0;50.35
1233;[415, 278, 279, 280];2020-01-07;1531.88;35.53954965594383;1;-1.25;75.51
1318;[28221];2020-12-18;211.2;71.80966047437968;4;0.0;58.88
1318;[27838];2020-12-15;202.74;71.80966047437968;1;0.0;58.88
1318;[27651];2020-12-11;281.392;71.80966047437968;4;0.0;58.88
1318;[27423, 27229];2020-12-08;1096.642;71.80966047437968;1;-0.5;75.3
1318;[27081];2020-12-04;582.029;71.80966047437968;4;0.0;65.08
1318;[26746];2020-12-01;1904.33;71.80966047437968;1;-1.0;93.76
1318;[26476];2020-11-27;488.42;71.80966047437968;4;0.0;62.83
1318;[25837];2020-11-20;993.52;71.80966047437968;4;0.0;72.72
1318;[25479];2020-11-17;2.413;71.80966047437968;1;0.0;18.1
1318;[25226];2020-11-13;216.0;71.80966047437968;4;0.0;58.88
1318;[25155, 25045];2020-11-10;927.544;71.80966047437968;1;-1.5;72.72
1318;[24802];2020-11-06;122.793;71.80966047437968;4;-3.0;57.15
1318;[24588];2020-11-03;495.994;71.80966047437968;1;-2.0;62.83
1318;[24140];2020-10-30;359.698;71.80966047437968;4;-3.0;60.65
1318;[24006, 23858];2020-10-27;243.8;71.80966047437968;1;-1.5;58.88
1318;[23653];2020-10-23;104.2;71.80966047437968;4;-3.0;57.15
1318;[23347];2020-10-20;1569.15;71.80966047437968;1;-1.0;85.71
1318;[22501];2020-10-09;36.0;71.80966047437968;4;-3.0;38.45
1318;[22169];2020-10-06;221.985;71.80966047437968;1;-1.0;58.88
1318;[21874];2020-10-02;313.61;71.80966047437968;4;-3.0;60.65
1318;[21344];2020-09-25;54.0;71.80966047437968;4;-3.0;41.97
1318;[21170];2020-09-22;862.192;71.80966047437968;1;-2.0;72.31
1318;[20610, 20489];2020-09-15;1477.6;71.80966047437968;1;-0.5;83.34
1318;[20135, 20042];2020-09-08;4605.6;71.80966047437968;1;-1.5;124.01
1318;[19556];2020-09-01;526.361;71.80966047437968;1;-1.0;65.08
1318;[19024];2020-08-25;324.416;71.80966047437968;1;-1.0;60.65
1318;[18750];2020-08-21;567.208;71.80966047437968;4;-3.0;65.08
1318;[18727, 18426];2020-08-18;1330.5549999999998;71.80966047437968;1;-1.0;81.55
1318;[18359];2020-08-14;32.572;71.80966047437968;4;-3.0;38.45
1318;[18195];2020-08-11;537.679;71.80966047437968;1;-2.0;65.08
1318;[17907];2020-08-07;1535.22;71.80966047437968;4;-3.0;85.71
1318;[17634];2020-08-04;58.56;71.80966047437968;1;-1.0;41.97
1318;[17381];2020-07-31;1350.29;71.80966047437968;4;-3.0;81.55
1318;[17262, 17179];2020-07-28;2204.8900000000003;71.80966047437968;1;-1.5;97.33
1318;[16916];2020-07-24;310.193;71.80966047437968;4;-3.0;60.65
1318;[16543];2020-07-21;4644.66;71.80966047437968;1;-1.0;124.01
1318;[16283];2020-07-17;715.354;71.80966047437968;4;-3.0;69.81
1318;[16003];2020-07-14;129.0;71.80966047437968;1;-1.0;57.15
1318;[15703];2020-07-10;289.92;71.80966047437968;4;-3.0;58.88
1318;[15530, 15425];2020-07-07;1196.502;71.80966047437968;1;-1.5;77.03
1318;[15244];2020-07-03;16.0;71.80966047437968;4;-3.0;18.1
1318;[15072, 14942];2020-06-30;347.85699999999997;71.80966047437968;1;-1.5;60.65
