Recipient_ID;Shipment_ID;Loading_Date;Weekday;Weight;Euc_Distance;Freight_Cost;Frequency;Pattern;Pattern_clear
1226;[15562, 15402];2020-07-08;2;2569.39;112.49471057258444;187.59;3;3;[0, 1, 1, 0, 1]
1226;[15208];2020-07-03;4;193.554;112.49471057258444;66.53;3;3;[0, 1, 1, 0, 1]
1226;[15052];2020-07-01;2;501.25;112.49471057258444;75.76;3;3;[0, 1, 1, 0, 1]
1226;[14850];2020-06-30;1;61.897;112.49471057258444;48.85;3;3;[0, 1, 1, 0, 1]
1226;[14486, 14394];2020-06-24;2;2673.759;112.49471057258444;183.94;3;3;[0, 1, 1, 0, 1]
1226;[14294];2020-06-23;1;1784.27;112.49471057258444;103.4;3;3;[0, 1, 1, 0, 1]
1226;[14178];2020-06-19;4;1446.65;112.49471057258444;97.04;3;3;[0, 1, 1, 0, 1]
1226;[13956, 13705];2020-06-17;2;1282.8600000000001;112.49471057258444;154.23000000000002;3;3;[0, 1, 1, 0, 1]
1226;[13623];2020-06-16;1;565.531;112.49471057258444;75.76;3;3;[0, 1, 1, 0, 1]
1226;[13546];2020-06-12;4;1142.0;112.49471057258444;89.68;3;3;[0, 1, 1, 0, 1]
1226;[13394, 13224];2020-06-10;2;529.366;112.49471057258444;137.15;3;3;[0, 1, 1, 0, 1]
1226;[13135];2020-06-09;1;2913.0;112.49471057258444;119.28;3;3;[0, 1, 1, 0, 1]
1226;[12954];2020-06-05;4;518.4;112.49471057258444;75.76;3;3;[0, 1, 1, 0, 1]
1226;[12827, 12715];2020-06-03;2;1160.8;112.49471057258444;144.84;3;3;[0, 1, 1, 0, 1]
1226;[12563];2020-06-02;1;2942.0;112.49471057258444;119.28;3;3;[0, 1, 1, 0, 1]
1226;[12371];2020-05-27;2;727.2;112.49471057258444;81.28;3;3;[0, 1, 1, 0, 1]
1226;[12166];2020-05-26;1;1522.0;112.49471057258444;99.8;3;3;[0, 1, 1, 0, 1]
1226;[11767];2020-05-19;1;181.44;112.49471057258444;66.53;3;3;[0, 1, 1, 0, 1]
1226;[11740];2020-05-15;4;576.0;112.49471057258444;75.76;3;3;[0, 1, 1, 0, 1]
1226;[11490];2020-05-13;2;996.798;112.49471057258444;84.67;3;3;[0, 1, 1, 0, 1]
1226;[11288];2020-05-12;1;2596.41;112.49471057258444;119.28;3;3;[0, 1, 1, 0, 1]
1226;[11115];2020-05-08;4;2385.71;112.49471057258444;113.32;3;3;[0, 1, 1, 0, 1]
1226;[11034];2020-05-06;2;65.0;112.49471057258444;48.85;3;3;[0, 1, 1, 0, 1]
1226;[10769];2020-05-05;1;8340.0;112.49471057258444;181.61;3;3;[0, 1, 1, 0, 1]
1226;[10433, 10419];2020-04-29;2;1787.145;112.49471057258444;168.86;3;3;[0, 1, 1, 0, 1]
1226;[9936];2020-04-22;2;1814.21;112.49471057258444;106.25;3;3;[0, 1, 1, 0, 1]
1226;[9652];2020-04-21;1;1046.25;112.49471057258444;87.67;3;3;[0, 1, 1, 0, 1]
1226;[9553];2020-04-17;4;103.182;112.49471057258444;66.53;3;3;[0, 1, 1, 0, 1]
1226;[9330];2020-04-15;2;72.018;112.49471057258444;48.85;3;3;[0, 1, 1, 0, 1]
1226;[8793];2020-04-07;1;2679.59;112.49471057258444;119.28;3;3;[0, 1, 1, 0, 1]
1226;[8402, 8308];2020-04-01;2;2072.99;112.49471057258444;172.8;3;3;[0, 1, 1, 0, 1]
1226;[8121];2020-03-27;4;1132.5;112.49471057258444;89.68;3;3;[0, 1, 1, 0, 1]
1226;[7881, 7758];2020-03-25;2;1240.75;112.49471057258444;114.19;3;3;[0, 1, 1, 0, 1]
1226;[7569];2020-03-24;1;102.24;112.49471057258444;66.53;3;3;[0, 1, 1, 0, 1]
1226;[7451];2020-03-20;4;708.576;112.49471057258444;81.28;3;3;[0, 1, 1, 0, 1]
1226;[7162, 7061];2020-03-18;2;1206.734;112.49471057258444;154.2;3;3;[0, 1, 1, 0, 1]
1226;[6906];2020-03-17;1;932.579;112.49471057258444;84.67;3;3;[0, 1, 1, 0, 1]
1226;[6840];2020-03-13;4;2636.88;112.49471057258444;119.28;3;3;[0, 1, 1, 0, 1]
1226;[6295];2020-03-10;1;442.24;112.49471057258444;73.15;3;3;[0, 1, 1, 0, 1]
1226;[6099];2020-03-06;4;1295.4;112.49471057258444;92.29;3;3;[0, 1, 1, 0, 1]
1226;[5563];2020-03-03;1;73.538;112.49471057258444;48.85;3;3;[0, 1, 1, 0, 1]
1226;[5456];2020-02-28;4;2041.97;112.49471057258444;113.32;3;3;[0, 1, 1, 0, 1]
1226;[5159];2020-02-26;2;622.578;112.49471057258444;78.47;3;3;[0, 1, 1, 0, 1]
1226;[4924];2020-02-25;1;2506.02;112.49471057258444;119.28;3;3;[0, 1, 1, 0, 1]
1226;[4834];2020-02-21;4;765.0;112.49471057258444;81.28;3;3;[0, 1, 1, 0, 1]
1226;[4526, 4370];2020-02-19;2;552.317;112.49471057258444;139.68;3;3;[0, 1, 1, 0, 1]
1226;[4268];2020-02-18;1;1439.72;112.49471057258444;97.04;3;3;[0, 1, 1, 0, 1]
1226;[4103];2020-02-14;4;499.612;112.49471057258444;73.15;3;3;[0, 1, 1, 0, 1]
1226;[3824, 3746];2020-02-12;2;526.068;112.49471057258444;139.68;3;3;[0, 1, 1, 0, 1]
1226;[3576];2020-02-11;1;665.562;112.49471057258444;78.47;3;3;[0, 1, 1, 0, 1]
1226;[3391];2020-02-07;4;1013.23;112.49471057258444;87.67;3;3;[0, 1, 1, 0, 1]
1226;[3069];2020-02-05;2;870.315;112.49471057258444;84.19;3;3;[0, 1, 1, 0, 1]
1226;[2885];2020-02-04;1;3620.39;112.49471057258444;132.16;3;3;[0, 1, 1, 0, 1]
1226;[2581];2020-01-31;4;1799.69;112.49471057258444;103.4;3;3;[0, 1, 1, 0, 1]
1226;[2337];2020-01-29;2;199.655;112.49471057258444;66.53;3;3;[0, 1, 1, 0, 1]
1226;[2224];2020-01-28;1;717.044;112.49471057258444;81.28;3;3;[0, 1, 1, 0, 1]
1226;[2056];2020-01-24;4;471.563;112.49471057258444;73.15;3;3;[0, 1, 1, 0, 1]
1226;[1810, 1580];2020-01-22;2;433.389;112.49471057258444;127.79;3;3;[0, 1, 1, 0, 1]
1226;[1461];2020-01-21;1;117.487;112.49471057258444;66.53;3;3;[0, 1, 1, 0, 1]
1226;[1422];2020-01-17;4;1303.0;112.49471057258444;94.94;3;3;[0, 1, 1, 0, 1]
1226;[1041, 887];2020-01-15;2;528.149;112.49471057258444;139.16000000000003;3;3;[0, 1, 1, 0, 1]
1226;[763];2020-01-14;1;3210.79;112.49471057258444;125.56;3;3;[0, 1, 1, 0, 1]
1226;[647];2020-01-10;4;1173.75;112.49471057258444;89.68;3;3;[0, 1, 1, 0, 1]
1226;[247];2020-01-08;2;2870.93;112.49471057258444;119.28;3;3;[0, 1, 1, 0, 1]
1226;[42];2020-01-07;1;3784.19;112.49471057258444;132.16;3;3;[0, 1, 1, 0, 1]
1080;[27863, 27735];2020-12-11;4;1283.806;108.9991464800084;157.04000000000002;2;2;[0, 0, 1, 0, 1]
1080;[27613];2020-12-09;2;144.0;108.9991464800084;66.53;2;2;[0, 0, 1, 0, 1]
1080;[27257, 27175, 27093];2020-12-04;4;1671.78;108.9991464800084;220.74;2;2;[0, 0, 1, 0, 1]
1080;[26720, 26426];2020-11-27;4;1248.64;108.9991464800084;156.21;2;2;[0, 0, 1, 0, 1]
1080;[26295];2020-11-25;2;16.286;108.9991464800084;21.9;2;2;[0, 0, 1, 0, 1]
1080;[26116, 25848];2020-11-20;4;303.079;108.9991464800084;117.39000000000001;2;2;[0, 0, 1, 0, 1]
1080;[25243];2020-11-13;4;618.265;108.9991464800084;78.47;2;2;[0, 0, 1, 0, 1]
1080;[24176];2020-10-30;4;414.718;108.9991464800084;73.15;2;2;[0, 0, 1, 0, 1]
1080;[24046];2020-10-28;2;249.353;108.9991464800084;68.54;2;2;[0, 0, 1, 0, 1]
1080;[23487];2020-10-21;2;2865.27;108.9991464800084;119.28;2;2;[0, 0, 1, 0, 1]
1080;[22761];2020-10-14;2;62.3;108.9991464800084;48.85;2;2;[0, 0, 1, 0, 1]
1080;[22274, 22223];2020-10-07;2;1092.424;108.9991464800084;151.2;2;2;[0, 0, 1, 0, 1]
1080;[21903];2020-10-02;4;793.434;108.9991464800084;81.28;2;2;[0, 0, 1, 0, 1]
1080;[21433];2020-09-25;4;162.0;108.9991464800084;66.53;2;2;[0, 0, 1, 0, 1]
1080;[20922];2020-09-18;4;473.086;108.9991464800084;73.15;2;2;[0, 0, 1, 0, 1]
1080;[20714];2020-09-16;2;168.0;108.9991464800084;66.53;2;2;[0, 0, 1, 0, 1]
1080;[20315];2020-09-11;4;4679.0;108.9991464800084;144.38;2;2;[0, 0, 1, 0, 1]
1080;[20085];2020-09-09;2;138.0;108.9991464800084;66.53;2;2;[0, 0, 1, 0, 1]
1080;[19973];2020-09-04;4;334.653;108.9991464800084;70.62;2;2;[0, 0, 1, 0, 1]
1080;[19735, 19575];2020-09-02;2;1048.039;108.9991464800084;132.43;2;2;[0, 0, 1, 0, 1]
1080;[19120, 19102];2020-08-26;2;2063.902;108.9991464800084;171.94;2;2;[0, 0, 1, 0, 1]
1080;[18914];2020-08-21;4;4.739;108.9991464800084;21.9;2;2;[0, 0, 1, 0, 1]
1080;[18597];2020-08-19;2;159.279;108.9991464800084;66.53;2;2;[0, 0, 1, 0, 1]
1080;[18279];2020-08-14;4;459.656;108.9991464800084;73.15;2;2;[0, 0, 1, 0, 1]
1080;[17934];2020-08-07;4;546.988;108.9991464800084;75.76;2;2;[0, 0, 1, 0, 1]
1080;[17407];2020-07-31;4;469.0;108.9991464800084;73.15;2;2;[0, 0, 1, 0, 1]
1080;[17189];2020-07-29;2;622.72;108.9991464800084;78.47;2;2;[0, 0, 1, 0, 1]
1080;[17058, 16978];2020-07-24;4;3420.67;108.9991464800084;205.61;2;2;[0, 0, 1, 0, 1]
1080;[16775];2020-07-22;2;140.368;108.9991464800084;66.53;2;2;[0, 0, 1, 0, 1]
1080;[16460, 16360];2020-07-17;4;1190.873;108.9991464800084;146.85000000000002;2;2;[0, 0, 1, 0, 1]
1080;[16171];2020-07-15;2;458.277;108.9991464800084;73.15;2;2;[0, 0, 1, 0, 1]
1080;[15860, 15756];2020-07-10;4;595.898;108.9991464800084;139.68;2;2;[0, 0, 1, 0, 1]
1080;[15564];2020-07-08;2;426.899;108.9991464800084;73.15;2;2;[0, 0, 1, 0, 1]
1080;[15238];2020-07-03;4;57.6;108.9991464800084;48.85;2;2;[0, 0, 1, 0, 1]
1080;[15055];2020-07-01;2;184.0;108.9991464800084;66.53;2;2;[0, 0, 1, 0, 1]
1080;[14832, 14726];2020-06-26;4;969.309;108.9991464800084;129.43;2;2;[0, 0, 1, 0, 1]
1080;[14297, 14181];2020-06-19;4;2416.33;108.9991464800084;181.86;2;2;[0, 0, 1, 0, 1]
1080;[13961, 13709];2020-06-17;2;1537.9850000000001;108.9991464800084;165.47;2;2;[0, 0, 1, 0, 1]
1080;[13548, 13477];2020-06-12;4;2535.082;108.9991464800084;183.94;2;2;[0, 0, 1, 0, 1]
1080;[13376, 13302];2020-06-10;2;1072.0169999999998;108.9991464800084;151.52;2;2;[0, 0, 1, 0, 1]
1080;[13191];2020-06-05;4;1544.0;108.9991464800084;99.8;2;2;[0, 0, 1, 0, 1]
1080;[12828, 12748];2020-06-03;2;1847.3110000000001;108.9991464800084;169.34;2;2;[0, 0, 1, 0, 1]
1080;[12571];2020-05-29;4;926.59;108.9991464800084;84.67;2;2;[0, 0, 1, 0, 1]
1080;[12052];2020-05-22;4;96.0;108.9991464800084;57.17;2;2;[0, 0, 1, 0, 1]
1080;[11771];2020-05-15;4;3809.63;108.9991464800084;132.16;2;2;[0, 0, 1, 0, 1]
1080;[11496, 11357];2020-05-13;2;2416.741;108.9991464800084;181.71;2;2;[0, 0, 1, 0, 1]
1080;[11118];2020-05-08;4;165.542;108.9991464800084;66.53;2;2;[0, 0, 1, 0, 1]
1080;[11036, 10887];2020-05-06;2;12315.4;108.9991464800084;319.69;2;2;[0, 0, 1, 0, 1]
1080;[10617];2020-05-01;4;288.699;108.9991464800084;68.54;2;2;[0, 0, 1, 0, 1]
1080;[10436];2020-04-29;2;2115.05;108.9991464800084;113.32;2;2;[0, 0, 1, 0, 1]
1080;[10172];2020-04-24;4;78.282;108.9991464800084;57.17;2;2;[0, 0, 1, 0, 1]
1080;[9940];2020-04-22;2;54.0;108.9991464800084;48.85;2;2;[0, 0, 1, 0, 1]
1080;[9501];2020-04-17;4;418.461;108.9991464800084;73.15;2;2;[0, 0, 1, 0, 1]
1080;[9333, 9310];2020-04-15;2;2664.87;108.9991464800084;185.81;2;2;[0, 0, 1, 0, 1]
1080;[8947];2020-04-08;2;2450.47;108.9991464800084;113.32;2;2;[0, 0, 1, 0, 1]
1080;[8653];2020-04-03;4;182.0;108.9991464800084;66.53;2;2;[0, 0, 1, 0, 1]
1080;[8375];2020-04-01;2;232.0;108.9991464800084;68.54;2;2;[0, 0, 1, 0, 1]
1080;[8152, 8124, 7998];2020-03-27;4;3478.34;108.9991464800084;269.84000000000003;2;2;[0, 0, 1, 0, 1]
1080;[7760];2020-03-25;2;1026.0;108.9991464800084;87.67;2;2;[0, 0, 1, 0, 1]
1080;[7570, 7328];2020-03-20;4;705.617;108.9991464800084;100.37;2;2;[0, 0, 1, 0, 1]
1080;[7064];2020-03-18;2;263.0;108.9991464800084;68.54;2;2;[0, 0, 1, 0, 1]
1080;[6667];2020-03-13;4;1586.81;108.9991464800084;99.8;2;2;[0, 0, 1, 0, 1]
1080;[6588, 6447];2020-03-11;2;1162.896;108.9991464800084;154.2;2;2;[0, 0, 1, 0, 1]
1080;[6300, 6101];2020-03-06;4;1751.57;108.9991464800084;168.15;2;2;[0, 0, 1, 0, 1]
1080;[5712];2020-03-04;2;1405.0;108.9991464800084;97.04;2;2;[0, 0, 1, 0, 1]
1080;[5459];2020-02-28;4;529.672;108.9991464800084;75.76;2;2;[0, 0, 1, 0, 1]
1080;[5039];2020-02-26;2;661.524;108.9991464800084;78.47;2;2;[0, 0, 1, 0, 1]
1080;[4808, 4638];2020-02-21;4;960.933;108.9991464800084;146.38;2;2;[0, 0, 1, 0, 1]
1080;[4372];2020-02-19;2;1115.0;108.9991464800084;89.68;2;2;[0, 0, 1, 0, 1]
1080;[4105, 3946];2020-02-14;4;1339.45;108.9991464800084;149.46;2;2;[0, 0, 1, 0, 1]
1080;[3747];2020-02-12;2;491.208;108.9991464800084;73.15;2;2;[0, 0, 1, 0, 1]
1080;[2231, 2060, 1962];2020-01-24;4;401.759;108.9991464800084;183.92000000000002;2;2;[0, 0, 1, 0, 1]
1080;[1583];2020-01-22;2;100.8;108.9991464800084;66.53;2;2;[0, 0, 1, 0, 1]
1080;[1424];2020-01-17;4;459.93;108.9991464800084;73.15;2;2;[0, 0, 1, 0, 1]
1080;[1045];2020-01-15;2;56.0;108.9991464800084;48.85;2;2;[0, 0, 1, 0, 1]
1080;[43];2020-01-03;4;476.074;108.9991464800084;73.15;2;2;[0, 0, 1, 0, 1]
1273;[28172];2020-12-18;4;3510.0;16.88618029764552;86.48;3;1;[1, 0, 1, 0, 1]
1273;[28090];2020-12-16;2;3071.0;16.88618029764552;82.16;3;1;[1, 0, 1, 0, 1]
1273;[27939, 27741];2020-12-14;0;5862.0;16.88618029764552;114.61;3;1;[1, 0, 1, 0, 1]
1273;[27658];2020-12-11;4;162.755;16.88618029764552;43.54;3;1;[1, 0, 1, 0, 1]
1273;[27530, 27461];2020-12-09;2;3139.0;16.88618029764552;124.25999999999999;3;1;[1, 0, 1, 0, 1]
1273;[27360, 27115];2020-12-07;0;2558.97;16.88618029764552;117.69;3;1;[1, 0, 1, 0, 1]
1273;[27026];2020-12-04;4;166.863;16.88618029764552;43.54;3;1;[1, 0, 1, 0, 1]
1273;[26953];2020-12-02;2;2161.0;16.88618029764552;74.15;3;1;[1, 0, 1, 0, 1]
1273;[26627, 26543];2020-11-30;0;5908.25;16.88618029764552;156.86;3;1;[1, 0, 1, 0, 1]
1273;[26325];2020-11-25;2;2012.23;16.88618029764552;74.15;3;1;[1, 0, 1, 0, 1]
1273;[26018, 25928];2020-11-23;0;5789.0;16.88618029764552;156.32999999999998;3;1;[1, 0, 1, 0, 1]
1273;[25863];2020-11-20;4;318.0;16.88618029764552;46.21;3;1;[1, 0, 1, 0, 1]
1273;[25785, 25572];2020-11-18;2;6723.0;16.88618029764552;168.64;3;1;[1, 0, 1, 0, 1]
1273;[25519, 25372];2020-11-16;0;4270.42;16.88618029764552;134.57;3;1;[1, 0, 1, 0, 1]
1273;[25274];2020-11-13;4;1068.0;16.88618029764552;57.37;3;1;[1, 0, 1, 0, 1]
1273;[25124, 25089];2020-11-11;2;12008.08;16.88618029764552;204.66;3;1;[1, 0, 1, 0, 1]
1273;[24949, 24733];2020-11-09;0;3462.0;16.88618029764552;127.00999999999999;3;1;[1, 0, 1, 0, 1]
1273;[24643];2020-11-04;2;4396.5;16.88618029764552;91.03;3;1;[1, 0, 1, 0, 1]
1273;[24270, 24211];2020-11-02;0;3087.0;16.88618029764552;129.56;3;1;[1, 0, 1, 0, 1]
1273;[24028];2020-10-28;2;343.0;16.88618029764552;46.21;3;1;[1, 0, 1, 0, 1]
1273;[23746, 23671];2020-10-26;0;3353.27;16.88618029764552;129.23000000000002;3;1;[1, 0, 1, 0, 1]
1273;[23459, 23257];2020-10-21;2;3654.2;16.88618029764552;101.64;3;1;[1, 0, 1, 0, 1]
1273;[22837];2020-10-14;2;5095.0;16.88618029764552;99.45;3;1;[1, 0, 1, 0, 1]
1273;[22674, 22513, 22514];2020-10-12;0;5056.7561109064645;16.88618029764552;193.35;3;1;[1, 0, 1, 0, 1]
1273;[22353];2020-10-07;2;4410.92;16.88618029764552;91.03;3;1;[1, 0, 1, 0, 1]
1273;[22048, 21980];2020-10-05;0;7262.19;16.88618029764552;173.60000000000002;3;1;[1, 0, 1, 0, 1]
1273;[21819];2020-09-30;2;3092.0;16.88618029764552;82.16;3;1;[1, 0, 1, 0, 1]
1273;[21560, 21310];2020-09-28;0;1344.0;16.88618029764552;101.62;3;1;[1, 0, 1, 0, 1]
1273;[21275];2020-09-23;2;5509.0;16.88618029764552;99.45;3;1;[1, 0, 1, 0, 1]
1273;[20806, 20903];2020-09-21;0;10569.0;16.88618029764552;168.04000000000002;3;1;[1, 0, 1, 0, 1]
1273;[20791];2020-09-16;2;624.0;16.88618029764552;51.35;3;1;[1, 0, 1, 0, 1]
1273;[20474, 20303];2020-09-14;0;3435.03;16.88618029764552;132.84;3;1;[1, 0, 1, 0, 1]
1273;[20223];2020-09-09;2;130.0;16.88618029764552;43.54;3;1;[1, 0, 1, 0, 1]
1273;[19985, 19855];2020-09-07;0;823.0;16.88618029764552;94.89;3;1;[1, 0, 1, 0, 1]
1273;[19738];2020-09-04;4;3045.0;16.88618029764552;82.16;3;1;[1, 0, 1, 0, 1]
1273;[19695];2020-09-02;2;1673.66;16.88618029764552;65.83;3;1;[1, 0, 1, 0, 1]
1273;[19423, 19386];2020-08-31;0;4094.0;16.88618029764552;139.53;3;1;[1, 0, 1, 0, 1]
1273;[19177];2020-08-26;2;2720.0;16.88618029764552;78.05;3;1;[1, 0, 1, 0, 1]
1273;[18971, 18756];2020-08-24;0;8608.04;16.88618029764552;181.61;3;1;[1, 0, 1, 0, 1]
1273;[18656];2020-08-19;2;44.0;16.88618029764552;29.3;3;1;[1, 0, 1, 0, 1]
1273;[18451, 18312];2020-08-17;0;3451.39;16.88618029764552;128.37;3;1;[1, 0, 1, 0, 1]
1273;[18207];2020-08-12;2;2036.84;16.88618029764552;74.15;3;1;[1, 0, 1, 0, 1]
1273;[17999, 17886];2020-08-10;0;1777.38;16.88618029764552;109.37;3;1;[1, 0, 1, 0, 1]
1273;[17736];2020-08-05;2;5959.0;16.88618029764552;99.45;3;1;[1, 0, 1, 0, 1]
1273;[17475, 17373];2020-08-03;0;7640.0;16.88618029764552;153.73;3;1;[1, 0, 1, 0, 1]
1273;[17338];2020-07-31;4;5913.0;16.88618029764552;99.45;3;1;[1, 0, 1, 0, 1]
1273;[17307];2020-07-29;2;288.0;16.88618029764552;44.85;3;1;[1, 0, 1, 0, 1]
1273;[17016, 16856];2020-07-27;0;12158.65;16.88618029764552;204.13;3;1;[1, 0, 1, 0, 1]
1273;[16702];2020-07-22;2;13122.36;16.88618029764552;138.74;3;1;[1, 0, 1, 0, 1]
1273;[16454, 16305];2020-07-20;0;11395.32;16.88618029764552;191.66000000000003;3;1;[1, 0, 1, 0, 1]
1273;[16233];2020-07-17;4;8169.32;16.88618029764552;115.16;3;1;[1, 0, 1, 0, 1]
1273;[16183];2020-07-15;2;1840.56;16.88618029764552;69.52;3;1;[1, 0, 1, 0, 1]
1273;[15947, 15949, 15750];2020-07-13;0;4321.87;16.88618029764552;184.12;3;1;[1, 0, 1, 0, 1]
1273;[15510];2020-07-08;2;7630.8;16.88618029764552;110.19;3;1;[1, 0, 1, 0, 1]
1273;[15270, 15185, 15186];2020-07-06;0;9064.716110906465;16.88618029764552;239.62;3;1;[1, 0, 1, 0, 1]
1273;[15047];2020-07-01;2;494.0;16.88618029764552;47.86;3;1;[1, 0, 1, 0, 1]
1273;[14804];2020-06-29;0;2746.97;16.88618029764552;78.05;3;1;[1, 0, 1, 0, 1]
1273;[14448];2020-06-24;2;4277.0;16.88618029764552;91.03;3;1;[1, 0, 1, 0, 1]
1273;[14253, 14024];2020-06-22;0;974.0;16.88618029764552;98.62;3;1;[1, 0, 1, 0, 1]
1273;[13974];2020-06-17;2;1958.0;16.88618029764552;71.44;3;1;[1, 0, 1, 0, 1]
1273;[13615, 13544];2020-06-15;0;12805.16;16.88618029764552;212.89000000000001;3;1;[1, 0, 1, 0, 1]
1273;[13461];2020-06-10;2;2037.0;16.88618029764552;74.15;3;1;[1, 0, 1, 0, 1]
1273;[13195, 12939];2020-06-08;0;3694.94;16.88618029764552;134.54000000000002;3;1;[1, 0, 1, 0, 1]
1273;[12791];2020-06-03;2;2197.0;16.88618029764552;74.15;3;1;[1, 0, 1, 0, 1]
1273;[12614];2020-06-01;0;3118.0;16.88618029764552;82.16;3;1;[1, 0, 1, 0, 1]
1273;[12471];2020-05-27;2;18797.08;16.88618029764552;138.74;3;1;[1, 0, 1, 0, 1]
1273;[12214, 12108];2020-05-25;0;11977.5;16.88618029764552;204.66;3;1;[1, 0, 1, 0, 1]
1273;[11775, 11694];2020-05-18;0;14207.46;16.88618029764552;214.61;3;1;[1, 0, 1, 0, 1]
1273;[11438];2020-05-13;2;1519.0;16.88618029764552;65.3;3;1;[1, 0, 1, 0, 1]
1273;[11327, 11217];2020-05-11;0;8939.9;16.88618029764552;182.73000000000002;3;1;[1, 0, 1, 0, 1]
1273;[10974];2020-05-06;2;7967.0;16.88618029764552;110.19;3;1;[1, 0, 1, 0, 1]
1273;[10761, 10621];2020-05-04;0;3478.5;16.88618029764552;128.37;3;1;[1, 0, 1, 0, 1]
1273;[10551];2020-04-29;2;1617.0;16.88618029764552;65.83;3;1;[1, 0, 1, 0, 1]
1273;[10304, 10211];2020-04-27;0;15551.45;16.88618029764552;183.59;3;1;[1, 0, 1, 0, 1]
1273;[10009];2020-04-22;2;361.0;16.88618029764552;46.21;3;1;[1, 0, 1, 0, 1]
1273;[9764, 9623];2020-04-20;0;1037.0;16.88618029764552;97.56;3;1;[1, 0, 1, 0, 1]
1273;[9510];2020-04-17;4;7191.0;16.88618029764552;110.19;3;1;[1, 0, 1, 0, 1]
1273;[9421];2020-04-15;2;1560.93;16.88618029764552;65.3;3;1;[1, 0, 1, 0, 1]
1273;[9113];2020-04-13;0;8422.0;16.88618029764552;115.16;3;1;[1, 0, 1, 0, 1]
1273;[8974];2020-04-08;2;4252.0;16.88618029764552;91.03;3;1;[1, 0, 1, 0, 1]
1273;[8748, 8715];2020-04-06;0;3167.0;16.88618029764552;97.32;3;1;[1, 0, 1, 0, 1]
1273;[8509];2020-04-01;2;2535.81;16.88618029764552;78.05;3;1;[1, 0, 1, 0, 1]
1273;[8220, 8082];2020-03-30;0;3841.08;16.88618029764552;118.45;3;1;[1, 0, 1, 0, 1]
1273;[7783];2020-03-25;2;3119.0;16.88618029764552;82.16;3;1;[1, 0, 1, 0, 1]
1273;[7660, 7530];2020-03-23;0;21551.29;16.88618029764552;248.93;3;1;[1, 0, 1, 0, 1]
1273;[7399];2020-03-20;4;2289.0;16.88618029764552;74.15;3;1;[1, 0, 1, 0, 1]
1273;[7267];2020-03-18;2;2466.29;16.88618029764552;74.15;3;1;[1, 0, 1, 0, 1]
1273;[6957, 6829];2020-03-16;0;1043.5;16.88618029764552;99.93;3;1;[1, 0, 1, 0, 1]
1273;[6692];2020-03-13;4;466.0;16.88618029764552;47.86;3;1;[1, 0, 1, 0, 1]
1273;[6533, 6394];2020-03-11;2;6833.0;16.88618029764552;168.62;3;1;[1, 0, 1, 0, 1]
1273;[6226, 6131];2020-03-09;0;2701.708;16.88618029764552;124.62;3;1;[1, 0, 1, 0, 1]
1273;[6013];2020-03-06;4;71.0;16.88618029764552;31.97;3;1;[1, 0, 1, 0, 1]
1273;[5838];2020-03-04;2;6715.92;16.88618029764552;104.68;3;1;[1, 0, 1, 0, 1]
1273;[5639, 5364];2020-03-02;0;16151.3;16.88618029764552;222.19;3;1;[1, 0, 1, 0, 1]
1273;[5276];2020-02-28;4;272.0;16.88618029764552;44.85;3;1;[1, 0, 1, 0, 1]
1273;[5238];2020-02-26;2;3553.81;16.88618029764552;86.48;3;1;[1, 0, 1, 0, 1]
1273;[4894, 4742];2020-02-24;0;6667.57;16.88618029764552;163.99;3;1;[1, 0, 1, 0, 1]
1273;[4667];2020-02-21;4;881.0;16.88618029764552;55.08;3;1;[1, 0, 1, 0, 1]
1273;[4594];2020-02-19;2;11503.57;16.88618029764552;138.74;3;1;[1, 0, 1, 0, 1]
1273;[4253, 4120];2020-02-17;0;7827.5;16.88618029764552;173.60000000000002;3;1;[1, 0, 1, 0, 1]
1273;[3999];2020-02-14;4;4763.0;16.88618029764552;94.47;3;1;[1, 0, 1, 0, 1]
1273;[3880];2020-02-12;2;354.0;16.88618029764552;46.21;3;1;[1, 0, 1, 0, 1]
1273;[3513, 3448];2020-02-10;0;10557.5;16.88618029764552;193.92000000000002;3;1;[1, 0, 1, 0, 1]
1273;[3075];2020-02-05;2;6974.0;16.88618029764552;104.68;3;1;[1, 0, 1, 0, 1]
1273;[2816, 2772];2020-02-03;0;15694.0;16.88618029764552;229.77;3;1;[1, 0, 1, 0, 1]
1273;[2623];2020-01-31;4;514.0;16.88618029764552;49.58;3;1;[1, 0, 1, 0, 1]
1273;[2529];2020-01-29;2;3844.0;16.88618029764552;86.48;3;1;[1, 0, 1, 0, 1]
1273;[2256, 2000];2020-01-27;0;7313.0;16.88618029764552;160.09;3;1;[1, 0, 1, 0, 1]
1273;[1967];2020-01-24;4;2099.0;16.88618029764552;74.15;3;1;[1, 0, 1, 0, 1]
1273;[1774];2020-01-22;2;2563.0;16.88618029764552;78.05;3;1;[1, 0, 1, 0, 1]
1273;[1553, 1401];2020-01-20;0;3030.0;16.88618029764552;128.81;3;1;[1, 0, 1, 0, 1]
1273;[1210];2020-01-17;4;7079.59;16.88618029764552;110.19;3;1;[1, 0, 1, 0, 1]
1273;[838, 744];2020-01-13;0;3396.788;16.88618029764552;131.23;3;1;[1, 0, 1, 0, 1]
1273;[573];2020-01-10;4;1819.77;16.88618029764552;69.52;3;1;[1, 0, 1, 0, 1]
