;ID_Empfänger;ID_Sendung;Beladedatum;Gewicht;Distance;Wochentag;Delay;Frachtkosten
7923;1085;[18690, 18475, 18334];2020-08-17;1315.58;71.00062581307161;0;-1.3333333333333333;81.55
7924;1085;[17979, 17895];2020-08-10;762.375;71.00062581307161;0;-0.5;69.81
7925;1085;[15895, 15711];2020-07-13;1716.5961109064644;71.00062581307161;0;-0.5;88.8
7926;1085;[15520, 15303, 15175];2020-07-06;1193.23;71.00062581307161;0;-1.3333333333333333;77.03
7927;1085;[14270, 14149];2020-06-22;59.25;71.00062581307161;0;-0.5;41.97
7928;1085;[13993];2020-06-15;718.405;71.00062581307161;0;-3.0;69.81
7929;1085;[13445];2020-06-08;378.6;71.00062581307161;0;-3.0;60.65
7930;1085;[12160, 12104];2020-05-25;805.575;71.00062581307161;0;-0.5;72.31
7931;1085;[11245, 11079];2020-05-11;510.004;71.00062581307161;0;-0.5;65.08
7932;1085;[10308];2020-04-27;1425.44;71.00062581307161;0;-1.0;83.34
7933;1085;[9441];2020-04-13;983.286;71.00062581307161;0;-3.0;72.72
7934;1085;[9074];2020-04-06;188.604;71.00062581307161;0;-3.0;57.15
7935;1085;[8117];2020-03-30;757.524;71.00062581307161;0;0.0;69.81
7936;1085;[7902];2020-03-23;87.036;71.00062581307161;0;-3.0;49.1
7937;1085;[6983, 6803];2020-03-16;23.0;71.00062581307161;0;-0.5;18.1
7938;1085;[6316];2020-03-09;135.308;71.00062581307161;0;-1.0;57.15
7939;1085;[5912];2020-03-02;512.634;71.00062581307161;0;-3.0;65.08
7940;1085;[4584, 4038];2020-02-17;59.25;71.00062581307161;0;-1.5;41.97
7941;1085;[3844, 3547, 3427];2020-02-10;192.703;71.00062581307161;0;-1.3333333333333333;57.15
7942;1085;[3135, 2668];2020-02-03;978.957;71.00062581307161;0;-1.5;72.72
7943;1085;[2491, 2160];2020-01-27;419.126;71.00062581307161;0;-2.0;62.83
7944;1085;[1520, 1316];2020-01-20;400.395;71.00062581307161;0;-0.5;62.83
7945;1085;[1073, 794, 684];2020-01-13;1550.6280000000002;71.00062581307161;0;-1.3333333333333333;85.71
7946;1085;[487];2020-01-06;702.508;71.00062581307161;0;-3.0;69.81
7947;978;[27561];2020-12-09;319.08;107.00709761883138;2;-1.0;70.62
7948;978;[27164, 27057];2020-12-04;1585.9501109064645;107.00709761883138;4;-1.5;99.8
7949;978;[26854];2020-12-02;381.5;107.00709761883138;2;0.0;70.62
7950;978;[26373, 26225];2020-11-25;733.406;107.00709761883138;2;-0.5;81.28
7951;978;[25684];2020-11-18;454.0;107.00709761883138;2;-1.0;73.15
7952;978;[25337];2020-11-13;432.0;107.00709761883138;4;-3.0;73.15
7953;978;[25188, 25004];2020-11-11;656.5;107.00709761883138;2;-0.5;78.47
7954;978;[24748];2020-11-06;590.54;107.00709761883138;4;-3.0;75.76
7955;978;[24535];2020-11-04;390.639;107.00709761883138;2;-1.0;70.62
7956;978;[23909];2020-10-28;65.0;107.00709761883138;2;0.0;48.85
7957;978;[23764];2020-10-23;428.0;107.00709761883138;4;-4.0;73.15
7958;978;[23274];2020-10-21;432.0;107.00709761883138;2;0.0;73.15
7959;978;[22916];2020-10-16;527.0;107.00709761883138;4;0.0;75.76
7960;978;[22717];2020-10-14;227.767;107.00709761883138;2;0.0;68.54
7961;978;[22265];2020-10-07;164.0;107.00709761883138;2;-1.0;66.53
7962;978;[21989];2020-10-02;1238.2;107.00709761883138;4;-3.0;92.29
7963;978;[21358];2020-09-25;262.5;107.00709761883138;4;-3.0;68.54
7964;978;[21116];2020-09-23;802.167;107.00709761883138;2;0.0;84.19
7965;978;[20766];2020-09-16;134.943;107.00709761883138;2;-1.0;66.53
7966;978;[19686];2020-09-02;92.331;107.00709761883138;2;-1.0;57.17
7967;978;[19060];2020-08-26;784.854;107.00709761883138;2;0.0;81.28
7968;978;[18962, 18835];2020-08-21;1321.325;107.00709761883138;4;-3.5;94.94
7969;978;[17916];2020-08-07;864.0;107.00709761883138;4;-3.0;84.19
7970;978;[17629];2020-08-05;930.26;107.00709761883138;2;0.0;84.67
7971;978;[17296, 17121];2020-07-29;1921.278;107.00709761883138;2;-0.5;109.17
7972;978;[17078];2020-07-24;432.0;107.00709761883138;4;-4.0;73.15
7973;978;[16751, 16617];2020-07-22;671.5;107.00709761883138;2;-0.5;78.47
7974;978;[16472, 16343];2020-07-17;816.875;107.00709761883138;4;-3.5;84.19
7975;978;[16107];2020-07-15;165.77;107.00709761883138;2;-1.0;66.53
7976;978;[15689];2020-07-10;1546.5;107.00709761883138;4;-3.0;99.8
7977;978;[15579, 15460];2020-07-08;433.66;107.00709761883138;2;-0.5;73.15
7978;978;[15094, 14891];2020-07-01;264.394;107.00709761883138;2;-0.5;68.54
7979;978;[14738];2020-06-26;177.437;107.00709761883138;4;-3.0;66.53
7980;978;[14249, 14163];2020-06-19;1081.27;107.00709761883138;4;-3.5;87.67
7981;978;[13832];2020-06-17;454.0;107.00709761883138;2;0.0;73.15
7982;978;[13594];2020-06-12;432.0;107.00709761883138;4;-3.0;73.15
7983;978;[13421];2020-06-10;25.0;107.00709761883138;2;-1.0;21.9
7984;978;[13158, 12974];2020-06-05;1172.84;107.00709761883138;4;-3.5;89.68
7985;978;[12813];2020-06-03;2163.62;107.00709761883138;2;-1.0;113.32
7986;978;[12282];2020-05-27;195.767;107.00709761883138;2;0.0;66.53
7987;978;[11793];2020-05-15;448.5;107.00709761883138;4;-4.0;73.15
7988;978;[11582];2020-05-13;256.0;107.00709761883138;2;-1.0;68.54
7989;978;[11110];2020-05-08;106.5;107.00709761883138;4;-3.0;66.53
7990;978;[10744];2020-05-01;153.9;107.00709761883138;4;-4.0;66.53
7991;978;[10545];2020-04-29;12.0;107.00709761883138;2;-1.0;21.9
7992;978;[10081];2020-04-24;219.627;107.00709761883138;4;-3.0;68.54
7993;978;[9816];2020-04-22;159.0;107.00709761883138;2;0.0;66.53
7994;978;[9759, 9521];2020-04-17;1846.6219999999998;107.00709761883138;4;-3.5;106.25
7995;978;[8913];2020-04-08;212.4;107.00709761883138;2;0.0;68.54
7996;978;[8825];2020-04-03;594.139;107.00709761883138;4;-4.0;75.76
7997;978;[8482];2020-04-01;995.5;107.00709761883138;2;-1.0;84.67
7998;978;[8062];2020-03-27;287.5;107.00709761883138;4;-3.0;68.54
7999;978;[7666, 7541];2020-03-20;237.387;107.00709761883138;4;-3.5;68.54
8000;978;[7250];2020-03-18;246.436;107.00709761883138;2;-1.0;68.54
8001;978;[7016, 6855];2020-03-13;1444.303;107.00709761883138;4;-3.5;97.04
8002;978;[6561, 6475];2020-03-11;1964.0361109064645;107.00709761883138;2;-0.5;109.17
8003;978;[5573, 5468];2020-02-28;859.506;107.00709761883138;4;-3.5;84.19
8004;978;[5101];2020-02-26;53.0;107.00709761883138;2;0.0;48.85
8005;978;[4859, 4690];2020-02-21;1273.475;107.00709761883138;4;-2.0;92.29
8006;978;[4396];2020-02-19;864.0;107.00709761883138;2;0.0;84.19
8007;978;[4087];2020-02-14;653.933;107.00709761883138;4;-3.0;78.47
8008;978;[3268];2020-02-07;966.667;107.00709761883138;4;0.0;84.67
8009;978;[2976];2020-02-05;42.0;107.00709761883138;2;0.0;44.76
8010;978;[2914];2020-01-31;1319.5361109064645;107.00709761883138;4;-4.0;94.94
8011;978;[2010, 1908];2020-01-24;1184.296;107.00709761883138;4;-1.5;89.68
8012;978;[1533, 1257];2020-01-17;939.434;107.00709761883138;4;-2.0;84.67
8013;978;[807];2020-01-10;150.0;107.00709761883138;4;-4.0;66.53
8014;978;[491];2020-01-08;42.198;107.00709761883138;2;-1.0;44.76
8015;1311;[28213];2020-12-18;39.0;72.33890920065701;4;0.0;38.45
8016;1311;[27317, 27156, 27043];2020-12-04;5571.389999999999;72.33890920065701;4;-2.3333333333333335;130.53
8017;1311;[26935];2020-12-02;847.674;72.33890920065701;2;-1.0;72.31
8018;1311;[26690, 26463];2020-11-27;155.812;72.33890920065701;4;-2.0;57.15
8019;1311;[26248];2020-11-25;47.845;72.33890920065701;2;0.0;38.45
8020;1311;[26079, 25867];2020-11-20;1186.4;72.33890920065701;4;-2.0;77.03
8021;1311;[25539, 25251];2020-11-13;1053.569;72.33890920065701;4;-2.0;75.3
8022;1311;[24882, 24722];2020-11-06;1066.479;72.33890920065701;4;-3.5;75.3
8023;1311;[24617, 24451];2020-11-04;233.36399999999998;72.33890920065701;2;-0.5;58.88
8024;1311;[24369];2020-10-30;605.087;72.33890920065701;4;-4.0;67.4
8025;1311;[23183];2020-10-16;410.0;72.33890920065701;4;-4.0;62.83
8026;1311;[22928, 22756];2020-10-14;4550.12;72.33890920065701;2;-0.5;124.01
8027;1311;[22686];2020-10-09;2532.7;72.33890920065701;4;-4.0;102.45
8028;1311;[21741];2020-09-30;304.106;72.33890920065701;2;-1.0;60.65
8029;1311;[21572, 21403];2020-09-25;2596.31;72.33890920065701;4;-3.5;102.45
8030;1311;[21137];2020-09-23;11.0;72.33890920065701;2;0.0;18.1
8031;1311;[20914, 20819];2020-09-18;267.627;72.33890920065701;4;-3.5;58.88
8032;1311;[20795, 20567];2020-09-16;1353.16;72.33890920065701;2;-0.5;81.55
8033;1311;[20454, 20375];2020-09-11;2745.766;72.33890920065701;4;-3.5;102.45
8034;1311;[20012, 19902];2020-09-04;3618.91;72.33890920065701;4;-3.5;113.52
8035;1311;[19702, 19609];2020-09-02;319.051;72.33890920065701;2;-0.5;60.65
8036;1311;[19384];2020-08-28;2459.62;72.33890920065701;4;-3.0;97.33
8037;1311;[19087];2020-08-26;2205.35;72.33890920065701;2;0.0;97.33
8038;1311;[18891];2020-08-21;1702.83;72.33890920065701;4;-3.0;88.8
8039;1311;[18415];2020-08-14;324.31;72.33890920065701;4;-4.0;60.65
8040;1311;[17237, 17157];2020-07-29;1449.7930000000001;72.33890920065701;2;-0.5;83.34
8041;1311;[17026, 16904];2020-07-24;970.1959999999999;72.33890920065701;4;-3.5;72.72
8042;1311;[16796];2020-07-22;1561.1;72.33890920065701;2;-1.0;85.71
8043;1311;[16247];2020-07-17;1837.59;72.33890920065701;4;-3.0;91.26
8044;1311;[16189, 16046];2020-07-15;1506.188;72.33890920065701;2;-0.5;85.71
8045;1311;[15921];2020-07-10;375.728;72.33890920065701;4;-4.0;60.65
8046;1311;[14930];2020-07-01;589.508;72.33890920065701;2;0.0;65.08
8047;1311;[14274];2020-06-19;105.788;72.33890920065701;4;-4.0;57.15
8048;1311;[13906, 13813];2020-06-17;693.664;72.33890920065701;2;-0.5;67.4
8049;1311;[13686];2020-06-12;240.0;72.33890920065701;4;-4.0;58.88
8050;1311;[13204];2020-06-05;94.748;72.33890920065701;4;-4.0;49.1
8051;1311;[12682];2020-06-03;898.38;72.33890920065701;2;0.0;72.31
8052;1311;[12339];2020-05-27;108.0;72.33890920065701;2;0.0;57.15
8053;1311;[11803];2020-05-15;241.274;72.33890920065701;4;-4.0;58.88
8054;1311;[11124];2020-05-08;770.871;72.33890920065701;4;-3.0;69.81
8055;1311;[10756];2020-05-01;320.694;72.33890920065701;4;-4.0;60.65
8056;1311;[9207];2020-04-15;136.0;72.33890920065701;2;0.0;57.15
8057;1311;[8105];2020-03-27;918.652;72.33890920065701;4;-3.0;72.72
8058;1311;[7741];2020-03-25;766.501;72.33890920065701;2;0.0;69.81
8059;1311;[7649, 7415];2020-03-20;2252.907;72.33890920065701;4;-3.5;97.33
8060;1311;[7257];2020-03-18;5627.5;72.33890920065701;2;-1.0;130.53
8061;1311;[6859, 6698];2020-03-13;2415.822;72.33890920065701;4;-1.5;97.33
8062;1311;[6451];2020-03-11;4017.61;72.33890920065701;2;0.0;119.49
8063;1311;[6112, 5969];2020-03-06;4555.897000000001;72.33890920065701;4;-1.5;124.01
8064;1311;[5747];2020-03-04;203.787;72.33890920065701;2;0.0;58.88
8065;1311;[5529];2020-02-28;530.301;72.33890920065701;4;-3.0;65.08
8066;1311;[4747, 4627];2020-02-21;524.7950000000001;72.33890920065701;4;-1.5;65.08
8067;1311;[4333];2020-02-14;2879.68;72.33890920065701;4;-4.0;102.45
8068;1311;[3610];2020-02-07;836.325;72.33890920065701;4;-4.0;72.31
8069;1311;[3011];2020-02-05;184.0;72.33890920065701;2;0.0;57.15
8070;1311;[2895];2020-01-31;146.477;72.33890920065701;4;-4.0;57.15
8071;1311;[2409];2020-01-29;4118.4;72.33890920065701;2;0.0;119.49
8072;1311;[2169];2020-01-24;127.742;72.33890920065701;4;-4.0;57.15
8073;1311;[870];2020-01-10;271.632;72.33890920065701;4;-4.0;58.88
8074;1311;[497];2020-01-08;120.598;72.33890920065701;2;-1.0;57.15
8075;1089;[27877];2020-12-15;193.222;29.34532077996538;1;0.0;50.35
8076;1089;[26147];2020-11-24;1386.38;29.34532077996538;1;-1.0;71.83
8077;1089;[25195];2020-11-10;538.0;29.34532077996538;1;-2.0;57.33
8078;1089;[24187, 23953, 23692];2020-10-27;3369.965;29.34532077996538;1;-2.6666666666666665;95.0
8079;1089;[23511];2020-10-20;217.494;29.34532077996538;1;-3.0;51.86
8080;1089;[22843];2020-10-13;372.681;29.34532077996538;1;-2.0;53.43
8081;1089;[22446];2020-10-06;1317.02;29.34532077996538;1;-6.0;71.83
8082;1089;[21825];2020-09-29;270.0;29.34532077996538;1;-2.0;51.86
8083;1089;[21264, 21009];2020-09-22;983.854;29.34532077996538;1;-1.0;64.06
8084;1089;[20196, 20001];2020-09-08;2555.04;29.34532077996538;1;-1.0;90.25
8085;1089;[19638];2020-09-01;136.0;29.34532077996538;1;-2.0;50.35
8086;1089;[18132, 18012];2020-08-11;2226.0299999999997;29.34532077996538;1;-1.0;85.73
8087;1089;[17666];2020-08-04;73.311;29.34532077996538;1;-2.0;36.96
8088;1089;[17400, 17024];2020-07-28;124.90899999999999;29.34532077996538;1;-3.0;50.35
8089;1089;[16895, 16651, 16434];2020-07-21;4305.9800000000005;29.34532077996538;1;-2.3333333333333335;105.26
8090;1089;[16187, 15937];2020-07-14;2069.885;29.34532077996538;1;-1.0;85.73
8091;1089;[15806, 15517, 15444];2020-07-07;3845.67;29.34532077996538;1;-3.0;100.0
8092;1089;[15019];2020-06-30;670.969;29.34532077996538;1;-2.0;59.37
8093;1089;[14531];2020-06-23;630.64;29.34532077996538;1;-2.0;59.37
8094;1089;[13363];2020-06-09;215.38;29.34532077996538;1;-2.0;51.86
8095;1089;[13063, 12867];2020-06-02;4029.96;29.34532077996538;1;-4.0;105.26
8096;1089;[12477];2020-05-26;4154.1;29.34532077996538;1;-2.0;105.26
8097;1089;[9544, 9343, 9162];2020-04-14;1463.156;29.34532077996538;1;-2.6666666666666665;73.42
8098;1089;[8993, 8786];2020-04-07;4239.202;29.34532077996538;1;-1.0;105.26
8099;1089;[7862];2020-03-24;476.301;29.34532077996538;1;-2.0;55.34
8100;1089;[7247];2020-03-17;674.013;29.34532077996538;1;-2.0;59.37
8101;1089;[6601, 6249];2020-03-10;891.095;29.34532077996538;1;-1.0;63.69
8102;1089;[6001, 5829];2020-03-03;3986.39;29.34532077996538;1;-2.5;100.0
8103;1089;[5135];2020-02-25;736.041;29.34532077996538;1;-2.0;61.5
8104;1089;[4275];2020-02-18;224.407;29.34532077996538;1;0.0;51.86
8105;1089;[3150];2020-02-04;307.2;29.34532077996538;1;-2.0;53.43
8106;1089;[2773, 2520, 2282];2020-01-28;5373.24;29.34532077996538;1;-2.6666666666666665;114.99
8107;1089;[523];2020-01-07;70.5;29.34532077996538;1;-3.0;36.96
8108;1019;[27705];2020-12-14;2648.0;31.38697050598945;0;0.0;90.25
8109;1019;[27637];2020-12-10;2648.0;31.38697050598945;3;-1.0;90.25
8110;1019;[27440, 27243, 27244, 27245];2020-12-08;6202.09;31.38697050598945;1;-0.25;121.04
8111;1019;[27110];2020-12-07;234.0;31.38697050598945;0;0.0;51.86
8112;1019;[26874];2020-12-01;2352.0;31.38697050598945;1;-1.0;85.73
8113;1019;[26573];2020-11-30;1470.66;31.38697050598945;0;0.0;73.42
8114;1019;[26001];2020-11-23;1312.3;31.38697050598945;0;0.0;71.83
8115;1019;[25577, 25664];2020-11-17;2378.0;31.38697050598945;1;-1.0;85.73
8116;1019;[25397];2020-11-16;220.0;31.38697050598945;0;0.0;51.86
8117;1019;[25143];2020-11-12;360.0;31.38697050598945;3;0.0;53.43
8118;1019;[24850];2020-11-09;6001.0;31.38697050598945;0;0.0;121.04
8119;1019;[24599, 24665];2020-11-05;2374.0;31.38697050598945;3;0.0;85.73
8120;1019;[24436, 24437, 24354];2020-11-03;8638.645;31.38697050598945;1;-0.6666666666666666;133.16
8121;1019;[24167];2020-11-02;655.0;31.38697050598945;0;0.0;59.37
8122;1019;[23948, 23949];2020-10-29;1046.0;31.38697050598945;3;0.0;66.34
8123;1019;[23689];2020-10-27;1711.0;31.38697050598945;1;0.0;78.24
8124;1019;[23253, 23136];2020-10-20;942.2;31.38697050598945;1;-0.5;64.06
8125;1019;[22864];2020-10-15;577.0;31.38697050598945;3;0.0;57.33
8126;1019;[22418, 22419];2020-10-08;2019.0;31.38697050598945;3;-1.0;85.73
8127;1019;[21654, 21483];2020-09-29;5859.0;31.38697050598945;1;-0.5;114.99
8128;1019;[21274];2020-09-24;995.0;31.38697050598945;3;0.0;64.06
8129;1019;[21003];2020-09-22;424.0;31.38697050598945;1;0.0;55.34
8130;1019;[20905, 20906];2020-09-21;6130.536110906464;31.38697050598945;0;0.0;121.04
8131;1019;[20774];2020-09-17;5379.2;31.38697050598945;3;0.0;114.99
8132;1019;[20348, 20349];2020-09-14;1948.0;31.38697050598945;0;0.0;82.59
8133;1019;[20146];2020-09-10;1184.0;31.38697050598945;3;0.0;67.86
8134;1019;[19928];2020-09-08;384.0;31.38697050598945;1;0.0;53.43
8135;1019;[19664];2020-09-03;1770.0;31.38697050598945;3;0.0;78.24
8136;1019;[19231];2020-08-27;788.36;31.38697050598945;3;-1.0;61.5
8137;1019;[18981];2020-08-25;409.0;31.38697050598945;1;0.0;55.34
8138;1019;[18706];2020-08-20;206.5;31.38697050598945;3;0.0;51.86
8139;1019;[18394];2020-08-18;5178.0;31.38697050598945;1;0.0;114.99
8140;1019;[17878, 17879];2020-08-10;773.7860000000001;31.38697050598945;0;0.0;61.5
8141;1019;[17781, 17661, 17775];2020-08-06;8790.67;31.38697050598945;3;-0.3333333333333333;133.16
8142;1019;[17655, 17560, 17561];2020-08-04;3868.77;31.38697050598945;1;-0.3333333333333333;100.0
8143;1019;[17389];2020-08-03;145.495;31.38697050598945;0;0.0;50.35
8144;1019;[17221, 17021];2020-07-28;1128.0;31.38697050598945;1;-0.5;67.86
8145;1019;[16860, 16861];2020-07-27;1264.0;31.38697050598945;0;0.0;69.82
8146;1019;[16530];2020-07-21;5492.0;31.38697050598945;1;0.0;114.99
8147;1019;[16227, 16228];2020-07-16;894.5540000000001;31.38697050598945;3;-1.0;63.69
8148;1019;[15928];2020-07-14;2669.6;31.38697050598945;1;0.0;90.25
8149;1019;[15765, 15766];2020-07-13;715.654;31.38697050598945;0;0.0;61.5
8150;1019;[15481];2020-07-07;4390.0;31.38697050598945;1;-1.0;105.26
8151;1019;[14925];2020-06-30;248.0;31.38697050598945;1;-1.0;51.86
8152;1019;[14663];2020-06-29;50.0;31.38697050598945;0;0.0;33.86
8153;1019;[14429];2020-06-23;168.0;31.38697050598945;1;-1.0;50.35
8154;1019;[13948];2020-06-18;5072.0;31.38697050598945;3;-1.0;114.99
8155;1019;[13753, 13684];2020-06-16;1767.5361109064645;31.38697050598945;1;-0.5;78.24
8156;1019;[13423];2020-06-11;45.27;31.38697050598945;3;0.0;33.86
8157;1019;[13312, 13313, 13129];2020-06-09;6583.849999999999;31.38697050598945;1;-0.6666666666666666;121.04
8158;1019;[13078];2020-06-08;447.106;31.38697050598945;0;0.0;55.34
8159;1019;[12853];2020-06-04;278.0;31.38697050598945;3;0.0;51.86
8160;1019;[12004];2020-05-19;4319.0;31.38697050598945;1;-1.0;105.26
8161;1019;[11748];2020-05-18;320.0;31.38697050598945;0;0.0;53.43
8162;1019;[11567];2020-05-14;1319.5361109064645;31.38697050598945;3;0.0;71.83
8163;1019;[11215];2020-05-11;4709.0;31.38697050598945;0;0.0;109.24
8164;1019;[10764];2020-05-05;1645.0;31.38697050598945;1;0.0;76.12
8165;1019;[10557];2020-05-04;368.0;31.38697050598945;0;0.0;53.43
8166;1019;[10405, 10288];2020-04-28;2025.0;31.38697050598945;1;-0.5;85.73
8167;1019;[10121];2020-04-27;1319.5361109064645;31.38697050598945;0;0.0;71.83
8168;1019;[10008];2020-04-23;1715.36;31.38697050598945;3;0.0;78.24
8169;1019;[9803];2020-04-21;2174.0;31.38697050598945;1;-1.0;85.73
8170;1019;[9225, 9323, 9134];2020-04-14;2464.0;31.38697050598945;1;-0.6666666666666666;85.73
8171;1019;[9055];2020-04-09;17.36;31.38697050598945;3;0.0;16.98
8172;1019;[8890];2020-04-07;2651.0;31.38697050598945;1;-1.0;90.25
8173;1019;[8081];2020-03-30;2154.0;31.38697050598945;0;0.0;85.73
8174;1019;[7751, 7636];2020-03-24;488.414;31.38697050598945;1;-0.5;55.34
8175;1019;[7460];2020-03-23;17.36;31.38697050598945;0;0.0;16.98
8176;1019;[7306, 7241, 7242];2020-03-19;3925.0;31.38697050598945;3;-0.3333333333333333;100.0
8177;1019;[6882];2020-03-16;171.0;31.38697050598945;0;0.0;50.35
8178;1019;[6725, 6728, 6581];2020-03-12;4250.360000000001;31.38697050598945;3;-0.6666666666666666;105.26
8179;1019;[6391, 6367, 6368];2020-03-10;4779.4;31.38697050598945;1;-0.3333333333333333;109.24
8180;1019;[6152];2020-03-09;889.92;31.38697050598945;0;0.0;63.69
8181;1019;[5997, 5812, 5813];2020-03-05;9129.945;31.38697050598945;3;-0.3333333333333333;135.88
8182;1019;[5722, 5723];2020-03-03;5364.18;31.38697050598945;1;-1.0;114.99
8183;1019;[5197, 5198];2020-02-27;993.014;31.38697050598945;3;0.0;64.06
8184;1019;[4990];2020-02-25;89.0;31.38697050598945;1;0.0;43.26
8185;1019;[4770];2020-02-24;177.0;31.38697050598945;0;0.0;50.35
8186;1019;[4503];2020-02-20;45.6;31.38697050598945;3;0.0;33.86
8187;1019;[4336, 4247];2020-02-18;1380.095;31.38697050598945;1;-0.5;71.83
8188;1019;[3791];2020-02-13;1047.61;31.38697050598945;3;0.0;66.34
8189;1019;[3616];2020-02-11;2124.0;31.38697050598945;1;-1.0;85.73
8190;1019;[3221];2020-02-06;7200.0;31.38697050598945;3;0.0;127.41
8191;1019;[2909];2020-02-04;2809.0;31.38697050598945;1;0.0;90.25
8192;1019;[2711, 2712];2020-02-03;382.0;31.38697050598945;0;0.0;53.43
8193;1019;[2373, 2222];2020-01-28;527.8;31.38697050598945;1;-0.5;57.33
8194;1019;[1966, 1863];2020-01-23;4783.0;31.38697050598945;3;-0.5;109.24
8195;1019;[1550, 1569];2020-01-21;8518.0;31.38697050598945;1;0.0;133.16
8196;1019;[1290];2020-01-20;2164.0;31.38697050598945;0;0.0;85.73
8197;1019;[1067];2020-01-16;460.8;31.38697050598945;3;0.0;55.34
8198;1019;[876];2020-01-14;424.8;31.38697050598945;1;0.0;55.34
8199;1019;[533];2020-01-09;1969.0;31.38697050598945;3;-1.0;82.59
8200;1209;[28092];2020-12-17;34.0;22.863606409492384;3;0.0;29.3
8201;1209;[27596];2020-12-10;577.0;22.863606409492384;3;0.0;49.58
8202;1209;[27028, 26955];2020-12-03;449.674;22.863606409492384;3;-0.5;47.86
8203;1209;[26327];2020-11-26;1385.0;22.863606409492384;3;0.0;62.12
8204;1209;[25726];2020-11-19;330.0;22.863606409492384;3;0.0;46.21
8205;1209;[24646];2020-11-05;1040.5;22.863606409492384;3;0.0;57.37
8206;1209;[24031];2020-10-29;842.0;22.863606409492384;3;0.0;55.08
8207;1209;[23462];2020-10-22;1319.5361109064645;22.863606409492384;3;0.0;62.12
8208;1209;[22851];2020-10-15;125.5;22.863606409492384;3;0.0;43.54
8209;1209;[22358];2020-10-08;404.0;22.863606409492384;3;0.0;47.86
8210;1209;[21810];2020-10-01;514.0;22.863606409492384;3;0.0;49.58
8211;1209;[21186];2020-09-24;125.0;22.863606409492384;3;0.0;43.54
8212;1209;[20792];2020-09-17;1068.0;22.863606409492384;3;0.0;57.37
8213;1209;[19658];2020-09-03;821.0;22.863606409492384;3;0.0;55.08
8214;1209;[18659];2020-08-20;576.0;22.863606409492384;3;0.0;49.58
8215;1209;[18208];2020-08-13;134.0;22.863606409492384;3;0.0;43.54
8216;1209;[17757];2020-08-06;596.0;22.863606409492384;3;0.0;49.58
8217;1209;[17310];2020-07-30;752.5;22.863606409492384;3;0.0;53.18
8218;1209;[16705];2020-07-23;258.5;22.863606409492384;3;0.0;44.85
8219;1209;[15512];2020-07-09;606.0;22.863606409492384;3;0.0;51.35
8220;1209;[14998];2020-07-02;571.5;22.863606409492384;3;0.0;49.58
8221;1209;[14536];2020-06-25;381.5;22.863606409492384;3;0.0;46.21
8222;1209;[13976];2020-06-18;1019.5;22.863606409492384;3;0.0;57.37
8223;1209;[13466];2020-06-11;770.0;22.863606409492384;3;0.0;53.18
8224;1209;[12793];2020-06-04;220.0;22.863606409492384;3;0.0;44.85
8225;1209;[12453];2020-05-28;726.5;22.863606409492384;3;0.0;53.18
8226;1209;[11562];2020-05-14;194.5;22.863606409492384;3;0.0;43.54
8227;1209;[10975];2020-05-07;490.0;22.863606409492384;3;0.0;47.86
