;ID_Empfänger;ID_Sendung;Beladedatum;Gewicht;Distanz;Wochentag;Delay;Frachtkosten
1222;1204.0;[4148.0];2022-08-15;6825.0;165.868;0;-1.0;264.27075
1223;1204.0;[3971.0];2022-08-08;4810.0;165.868;0;-1.0;193.1211
1224;1204.0;[3763.0, 3809.0];2022-08-03;8949.0;165.868;2;-1.0;339.26919
1225;1204.0;[3640.0];2022-08-01;1993.5;165.868;0;-1.0;93.670485
1226;1204.0;[3360.0];2022-07-25;658.0;165.868;0;-1.0;46.513980000000004
1227;1204.0;[3145.0];2022-07-20;2703.0;165.868;2;-1.0;118.72293
1228;1204.0;[3019.0, 3054.0];2022-07-18;5357.0;165.868;0;-1.0;212.43567000000002
1229;1204.0;[2825.0];2022-07-13;2767.0;165.868;2;-1.0;120.98277
1230;1204.0;[2708.0];2022-07-11;6384.0;165.868;0;-1.0;248.69904
1231;1204.0;[2504.0, 2423.0];2022-07-06;4747.0;165.868;2;-0.5;190.89657
1232;1204.0;[2363.0];2022-07-04;3990.5;165.868;0;-1.0;164.18455500000002
1233;1204.0;[2248.0];2022-06-29;1224.0;165.868;2;-1.0;66.49944
1234;1204.0;[2187.0];2022-06-27;4044.0;165.868;0;-1.0;166.07364
1235;1204.0;[2002.0];2022-06-22;2132.0;165.868;2;-1.0;98.56092
1236;1204.0;[1873.0];2022-06-20;2042.5;165.868;0;-1.0;95.400675
1237;1204.0;[1672.0];2022-06-13;4372.0;165.868;0;-1.0;177.65532000000002
1238;1204.0;[1513.0];2022-06-08;1355.0;165.868;2;-1.0;71.12505
1239;1204.0;[1302.0];2022-06-01;4189.5;165.868;2;-1.0;171.211245
1240;1204.0;[1113.0];2022-05-30;1888.0;165.868;0;-1.0;89.94528
1241;1204.0;[883.0];2022-05-23;6326.0;165.868;0;0.0;246.65106000000003
1242;1204.0;[778.0];2022-05-18;1417.0;165.868;2;-1.0;73.31427000000001
1243;1204.0;[690.0];2022-05-16;3183.0;165.868;0;-1.0;135.67173000000003
1244;1204.0;[485.0];2022-05-11;2465.0;165.868;2;-1.0;110.31915000000001
1245;1204.0;[326.0];2022-05-09;1991.0;165.868;0;0.0;93.58221
1246;1208.0;[7045.0, 6971.0];2022-10-25;8315.2;16.593;1;-1.0;316.88971200000003
1247;1208.0;[6578.0, 6447.0, 6397.0];2022-10-11;6908.4;16.593;1;-1.3333333333333333;267.215604
1248;1208.0;[6274.0];2022-10-04;10094.41;16.593;1;-6.0;379.7136171000001
1249;1208.0;[5783.0];2022-09-27;2154.0;16.593;1;0.0;99.33774000000001
1250;1208.0;[5675.0, 5546.0, 5513.0];2022-09-20;8122.0;16.593;1;-1.3333333333333333;310.06782
1251;1208.0;[5395.0, 5333.0];2022-09-13;10420.6;16.593;1;-2.5;391.23138600000004
1252;1208.0;[5020.0];2022-09-06;791.38;16.593;1;-2.0;51.2236278
1253;1208.0;[4804.0];2022-08-30;5982.5;16.593;1;-3.0;234.522075
1254;1208.0;[4549.0];2022-08-23;2592.0;16.593;1;-3.0;114.80352
1255;1208.0;[4099.0, 4038.0, 3961.0];2022-08-09;18801.9;16.593;1;-1.3333333333333333;687.175089
1256;1208.0;[3813.0];2022-08-02;10935.94;16.593;1;-3.0;409.4280414000001
1257;1208.0;[3527.0, 3363.0];2022-07-26;1742.88;16.593;1;-1.5;84.8210928
1258;1208.0;[3216.0];2022-07-19;11093.0;16.593;1;-3.0;414.97383
1259;1208.0;[2917.0, 2770.0, 2754.0];2022-07-12;8922.25;16.593;1;-1.3333333333333333;338.32464749999997
1260;1208.0;[2704.0, 2589.0, 2427.0];2022-07-05;12251.0;16.593;1;-3.3333333333333335;455.8628100000001
1261;1208.0;[2282.0];2022-06-28;1800.0;16.593;1;-2.0;86.83800000000001
1262;1208.0;[2066.0, 2012.0, 1918.0];2022-06-21;14580.0;16.593;1;-2.0;538.0998000000001
1263;1208.0;[1750.0];2022-06-14;543.0;16.593;1;-1.0;42.45333
1264;1208.0;[1583.0, 1466.0];2022-06-07;9476.0;16.593;1;-2.0;357.87756
1265;1208.0;[384.0];2022-05-10;2304.0;16.593;1;0.0;104.63424
1266;1208.0;[333.0];2022-05-03;8389.5;16.593;1;-6.0;319.513245
1267;1210.0;[7048.0, 6908.0];2022-10-24;354.0;35.056;0;-1.5;35.779740000000004
1268;1210.0;[6748.0];2022-10-17;385.0;35.056;0;-2.0;36.87435
1269;1210.0;[6143.0];2022-10-03;786.0;35.056;0;-2.0;51.033660000000005
1270;1210.0;[5450.0];2022-09-19;751.0;35.056;0;0.0;49.79781
1271;1210.0;[5250.0, 5225.0];2022-09-12;1176.7;35.056;0;-1.5;64.829277
1272;1210.0;[5091.0, 5009.0, 4953.0];2022-09-05;1846.0;35.056;0;-3.0;88.46226
1273;1210.0;[4777.0];2022-08-29;28.0;35.056;0;-3.0;24.26868
1274;1210.0;[4436.0];2022-08-22;309.0;35.056;0;-2.0;34.19079
1275;1210.0;[4308.0, 4174.0];2022-08-15;2501.36;35.056;0;-2.5;111.6030216
1276;1210.0;[4107.0, 4066.0];2022-08-08;698.0;35.056;0;-3.5;47.92638
1277;1210.0;[2681.0];2022-07-11;645.0;35.056;0;0.0;46.054950000000005
1278;1210.0;[1778.0];2022-06-13;662.0;35.056;0;-2.0;46.65522
1279;1210.0;[1604.0];2022-06-06;24.0;35.056;0;-4.0;24.12744
1280;1210.0;[1120.0];2022-05-30;132.86;35.056;0;-1.0;27.971286600000003
1281;1210.0;[1028.0];2022-05-23;976.0;35.056;0;-2.0;57.742560000000005
1282;1210.0;[658.0];2022-05-16;177.0;35.056;0;-1.0;29.529870000000003
1283;1210.0;[449.0, 344.0];2022-05-09;1030.74;35.056;0;-1.0;59.6754294
1284;1213.0;[7068.0];2022-10-26;146.22;16.132;2;-1.0;28.4430282
1285;1213.0;[6828.0];2022-10-19;28.16;16.132;2;-1.0;24.2743296
1286;1213.0;[6632.0];2022-10-17;900.9;16.132;0;0.0;55.090779000000005
1287;1213.0;[6160.0, 6161.0, 6162.0, 6163.0, 6164.0];2022-10-05;1277.07;16.134;2;0.0;68.3733417
1288;1213.0;[6004.0, 5928.0, 5867.0];2022-09-28;5293.48;16.134;2;-1.0;210.1927788
1289;1213.0;[5778.0, 5721.0];2022-09-26;5336.29;16.134;0;-0.5;211.70439990000003
1290;1213.0;[5603.0];2022-09-21;1193.34;16.132;2;-1.0;65.4168354
1291;1213.0;[5315.0];2022-09-14;983.0;16.134;2;-1.0;57.98973
1292;1213.0;[4800.0, 4766.0, 4710.0];2022-08-31;3564.64;16.134;2;-1.0;149.1474384
1293;1213.0;[4653.0];2022-08-29;1226.5;16.134;0;-1.0;66.587715
1294;1213.0;[4545.0];2022-08-24;1683.22;16.132;2;-2.0;82.71449820000001
1295;1213.0;[4221.0];2022-08-17;2735.5;16.134;2;0.0;119.87050500000001
1296;1213.0;[3890.0];2022-08-08;5588.96;16.134;0;0.0;220.62617760000003
1297;1213.0;[3863.0, 3756.0];2022-08-03;1481.0;16.134;2;-1.0;75.57411
1298;1213.0;[3626.0];2022-08-01;295.0;16.134;0;0.0;33.69645
1299;1213.0;[2911.0];2022-07-13;922.0;16.134;2;-2.0;55.835820000000005
1300;1213.0;[2593.0, 2472.0];2022-07-06;4630.72;16.134;2;-1.0;186.7907232
1301;1213.0;[2408.0, 2409.0];2022-07-04;785.0;16.134;0;-1.0;50.99835
1302;1213.0;[2299.0];2022-06-29;306.0;16.134;2;-1.0;34.084860000000006
1303;1213.0;[2147.0];2022-06-27;1801.8;16.132;0;0.0;86.90155800000001
1304;1213.0;[2038.0];2022-06-22;4001.35;16.134;2;-1.0;164.5676685
1305;1213.0;[1864.0, 1851.0];2022-06-20;2900.58;16.132;0;-0.5;125.6994798
1306;1213.0;[1760.0];2022-06-15;14.08;16.132;2;0.0;23.7771648
1307;1213.0;[1716.0, 1639.0];2022-06-13;434.08;16.132;0;-0.5;38.6073648
1308;1213.0;[1609.0, 1531.0];2022-06-08;1150.0;16.134;2;-1.5;63.8865
1309;1213.0;[1211.0];2022-06-01;450.78;16.132;2;0.0;39.1970418
1310;1213.0;[910.0];2022-05-23;2794.48;16.134;0;0.0;121.95308880000002
1311;1213.0;[783.0];2022-05-18;2794.48;16.134;2;-1.0;121.95308880000002
1312;1213.0;[572.0, 573.0];2022-05-11;2519.7;16.134;2;-2.0;112.250607
1313;1213.0;[348.0];2022-05-09;1047.12;16.132;0;0.0;60.2538072
1314;1236.0;[7131.0, 7085.0];2022-10-26;4639.38;44.986999999999995;2;-1.5;187.0965078
1315;1236.0;[6962.0];2022-10-24;4724.5;44.986999999999995;0;-1.0;190.102095
1316;1236.0;[6712.0];2022-10-17;418.0;44.986999999999995;0;-1.0;38.03958
1317;1236.0;[6535.0, 6483.0];2022-10-12;1028.0;44.986999999999995;2;-0.5;59.57868
1318;1236.0;[6246.0, 6215.0];2022-10-05;2794.38;44.986999999999995;2;-1.5;121.94955780000001
1319;1236.0;[6091.0];2022-10-03;3095.01;44.986999999999995;0;-1.0;132.5648031
1320;1236.0;[5969.0, 5846.0];2022-09-28;3306.0;44.986999999999995;2;-0.5;140.01486
1321;1236.0;[5824.0];2022-09-26;4915.0;44.986999999999995;0;-1.0;196.82865
1322;1236.0;[5521.0];2022-09-19;3212.04;44.986999999999995;0;-1.0;136.6971324
1323;1236.0;[5202.0];2022-09-12;6461.38;44.986999999999995;0;-1.0;251.43132780000002
1324;1236.0;[5098.0];2022-09-07;28.5;44.986999999999995;2;-2.0;24.286335
1325;1236.0;[4938.0];2022-09-05;894.5;44.986999999999995;0;-1.0;54.864795
1326;1236.0;[4760.0];2022-08-31;3074.5;44.986999999999995;2;-1.0;131.840595
1327;1236.0;[4627.0, 4581.0];2022-08-29;500.07;44.986999999999995;0;-0.5;40.9374717
1328;1236.0;[4441.0];2022-08-24;527.85;44.986999999999995;2;0.0;41.918383500000004
1329;1236.0;[4360.0];2022-08-22;875.0;44.986999999999995;0;0.0;54.17625
1330;1236.0;[4254.0];2022-08-17;875.0;44.986999999999995;2;-1.0;54.17625
1331;1236.0;[4167.0];2022-08-15;2870.0;44.986999999999995;0;-1.0;124.61970000000001
1332;1236.0;[4129.0, 4068.0, 4000.0];2022-08-10;7782.13;44.986999999999995;2;-1.0;298.0670103
1333;1236.0;[3858.0, 3729.0];2022-08-03;6311.0;44.986999999999995;2;-1.0;246.12141
1334;1236.0;[3560.0, 3408.0];2022-07-27;3112.0;44.986999999999995;2;-1.0;133.16472
1335;1236.0;[3270.0];2022-07-25;133.0;44.986999999999995;0;0.0;27.97623
1336;1236.0;[3243.0];2022-07-20;1964.4;44.986999999999995;2;-2.0;92.642964
1337;1236.0;[2974.0];2022-07-18;5120.0;44.986999999999995;0;0.0;204.0672
1338;1236.0;[2925.0, 2837.0];2022-07-13;4719.0;44.986999999999995;2;-1.5;189.90789
1339;1236.0;[2718.0];2022-07-11;159.5;44.986999999999995;0;-1.0;28.911945000000003
1340;1236.0;[2610.0, 2555.0];2022-07-06;11434.8;44.986999999999995;2;-1.5;427.042788
1341;1236.0;[2311.0];2022-06-29;1999.56;44.986999999999995;2;-1.0;93.8844636
1342;1236.0;[2221.0];2022-06-27;2092.0;44.986999999999995;0;-1.0;97.14852
1343;1236.0;[2024.0];2022-06-22;2708.0;44.986999999999995;2;-1.0;118.89948000000001
1344;1236.0;[1898.0];2022-06-20;5063.78;44.986999999999995;0;-1.0;202.0820718
1345;1236.0;[1689.0];2022-06-13;114.0;44.986999999999995;0;-1.0;27.30534
1346;1236.0;[1607.0, 1542.0, 1467.0];2022-06-08;4145.089999999999;44.986999999999995;2;-1.0;169.6431279
1347;1236.0;[1319.0, 1260.0];2022-06-01;893.0;44.986999999999995;2;-1.5;54.81183
1348;1236.0;[1167.0];2022-05-30;3228.0;44.986999999999995;0;-1.0;137.26068
1349;1236.0;[1003.0];2022-05-25;2485.5;44.986999999999995;2;0.0;111.04300500000001
1350;1236.0;[639.0];2022-05-16;11632.0;44.986999999999995;0;0.0;434.00592000000006
1351;1236.0;[411.0];2022-05-09;11298.11;44.986999999999995;0;-1.0;422.2162641
1352;1255.0;[7036.0];2022-10-24;1440.86;98.16799999999999;0;-2.0;74.1567666
1353;1255.0;[6314.0];2022-10-10;681.42;98.16799999999999;0;0.0;47.340940200000006
1354;1255.0;[6109.0];2022-10-03;894.63;98.16799999999999;0;-2.0;54.869385300000005
1355;1255.0;[6023.0, 5853.0];2022-09-26;750.06;98.16799999999999;0;-3.0;49.7646186
1356;1255.0;[5139.0];2022-09-12;595.27;98.16799999999999;0;0.0;44.2989837
1357;1255.0;[5094.0, 4992.0, 4868.0];2022-09-05;1800.0900000000001;98.16799999999999;0;-2.0;86.84117790000002
1358;1255.0;[4665.0];2022-08-29;171.06;98.16799999999999;0;-2.0;29.320128600000004
1359;1255.0;[4345.0];2022-08-22;63.0;98.16799999999999;0;0.0;25.504530000000003
1360;1255.0;[3974.0];2022-08-08;1860.47;98.16799999999999;0;-2.0;88.97319570000002
1361;1255.0;[3696.0, 3620.0];2022-08-01;728.67;98.16799999999999;0;-1.0;49.0093377
1362;1255.0;[3291.0];2022-07-25;67.0;98.16799999999999;0;0.0;25.645770000000002
1363;1255.0;[2961.0];2022-07-18;971.46;98.16799999999999;0;0.0;57.58225260000001
1364;1255.0;[2666.0];2022-07-11;741.78;98.16799999999999;0;0.0;49.4722518
1365;1255.0;[2106.0, 1926.0];2022-06-20;330.82;98.16799999999999;0;-3.0;34.9612542
1366;1255.0;[1772.0, 1625.0];2022-06-13;2662.18;98.16799999999999;0;-1.0;117.28157580000001
1367;1255.0;[1437.0, 1375.0];2022-06-06;1728.64;98.16799999999999;0;-1.5;84.31827840000001
1368;1255.0;[1209.0];2022-05-30;1000.0;98.16799999999999;0;-2.0;58.59
1369;1255.0;[901.0];2022-05-23;57.3;98.16799999999999;0;0.0;25.303263
1370;1255.0;[609.0];2022-05-16;260.3;98.16799999999999;0;0.0;32.471193
1371;1255.0;[455.0];2022-05-09;88.46;98.16799999999999;0;-2.0;26.403522600000002
1372;1313.0;[7060.0, 6925.0];2022-10-24;2134.95;102.51100000000001;0;-1.5;98.66508449999999
1373;1313.0;[6498.0, 6418.0, 6305.0];2022-10-10;14218.14;102.51100000000001;0;-1.6666666666666667;525.3225234
1374;1313.0;[6127.0];2022-10-03;5017.43;102.51100000000001;0;-2.0;200.44545330000003
1375;1313.0;[5981.0, 5905.0];2022-09-26;4147.49;102.51100000000001;0;-3.0;169.7278719
1376;1313.0;[5476.0];2022-09-19;478.5;102.51100000000001;0;0.0;40.175835000000006
1377;1313.0;[5282.0, 5122.0];2022-09-12;13640.25;102.51100000000001;0;-1.0;504.9172275000001
1378;1313.0;[5035.0, 4865.0];2022-09-05;6662.66;102.51100000000001;0;-1.5;258.5385246
1379;1313.0;[4602.0];2022-08-29;1533.0;102.51100000000001;0;0.0;77.41023000000001
1380;1313.0;[4356.0];2022-08-22;6652.0;102.51100000000001;0;0.0;258.16212
1381;1313.0;[4268.0];2022-08-15;3098.0;102.51100000000001;0;-3.0;132.67038000000002
1382;1313.0;[4116.0, 3963.0];2022-08-08;3943.2;102.51100000000001;0;-2.5;162.514392
1383;1313.0;[3565.0];2022-08-01;3572.5;102.51100000000001;0;0.0;149.42497500000002
1384;1313.0;[3455.0, 3308.0];2022-07-25;7264.92;102.51100000000001;0;-1.0;279.8043252
1385;1313.0;[2990.0];2022-07-18;3864.94;102.51100000000001;0;0.0;159.75103140000002
1386;1313.0;[2782.0];2022-07-11;3265.95;102.51100000000001;0;-2.0;138.6006945
1387;1313.0;[2458.0];2022-07-04;7568.0;102.51100000000001;0;-2.0;290.50608
1388;1313.0;[1974.0];2022-06-20;11020.52;102.51100000000001;0;-2.0;412.4145612000001
1389;1313.0;[1491.0];2022-06-06;3399.0;102.51100000000001;0;-3.0;143.29869000000002
1390;1313.0;[1179.0, 1064.0];2022-05-30;6685.97;102.51100000000001;0;-1.0;259.36160070000005
1391;1313.0;[961.0];2022-05-23;2533.5;102.51100000000001;0;-1.0;112.737885
1392;1313.0;[632.0];2022-05-16;1263.5;102.51100000000001;0;0.0;67.89418500000001
1393;1350.0;[6996.0, 6947.0];2022-10-25;1100.0;39.586;1;-0.5;62.121
1394;1350.0;[6627.0, 6481.0];2022-10-11;2751.29;39.586;1;-3.5;120.4280499
1395;1350.0;[6002.0];2022-09-27;3260.0;39.586;1;-3.0;138.3906
1396;1350.0;[5741.0];2022-09-20;4033.5;39.586;1;-6.0;165.702885
1397;1350.0;[5352.0, 5353.0, 5195.0];2022-09-13;2381.5;45.245;1;-1.3333333333333333;107.370765
1398;1350.0;[4997.0];2022-09-06;2281.0;39.586;1;-1.0;103.82211
1399;1350.0;[4761.0];2022-08-30;1515.0;39.586;1;-2.0;76.77465000000001
1400;1350.0;[4555.0];2022-08-23;3000.0;39.586;1;-3.0;129.21
1401;1350.0;[4252.0, 4253.0];2022-08-16;5704.27;45.245;1;-2.0;224.69777370000003
1402;1350.0;[3826.0, 3726.0];2022-08-02;2653.0;39.586;1;-2.0;116.95743
1403;1350.0;[3409.0];2022-07-26;5953.5;39.586;1;-1.0;233.49808500000003
1404;1350.0;[2923.0, 2717.0];2022-07-12;5352.0;45.245;1;-1.5;212.25912000000002
1405;1350.0;[2684.0];2022-07-05;405.0;39.586;1;-6.0;37.58055
1406;1350.0;[2307.0];2022-06-28;1966.44;39.586;1;-2.0;92.7149964
1407;1350.0;[1970.0];2022-06-21;2946.28;39.586;1;-1.0;127.31314680000001
1408;1350.0;[1841.0];2022-06-14;1100.0;39.586;1;-6.0;62.121
1409;1350.0;[1638.0, 1608.0, 1517.0, 1383.0];2022-06-07;8007.0;39.586;1;-2.75;306.0071700000001
1410;1350.0;[1261.0];2022-05-31;315.0;39.586;1;-2.0;34.40265
1411;1350.0;[1097.0];2022-05-24;8447.75;39.586;1;-6.0;321.5700525
1412;1350.0;[763.0];2022-05-17;4608.0;39.586;1;-1.0;185.98848
1413;1371.0;[6939.0];2022-10-24;639.97;42.485;0;-1.0;45.877340700000005
1414;1371.0;[6800.0, 6629.0];2022-10-17;3462.0;42.485;0;-1.5;145.52322
1415;1371.0;[6389.0];2022-10-10;1130.0;42.485;0;-1.0;63.1803
1416;1371.0;[6060.0];2022-10-03;688.0;42.485;0;-1.0;47.573280000000004
1417;1371.0;[5716.0];2022-09-26;123.75;42.485;0;0.0;27.649612500000003
1418;1371.0;[5421.0];2022-09-19;920.0;42.485;0;0.0;55.7652
1419;1371.0;[5364.0, 5206.0, 5134.0];2022-09-12;2152.17;42.485;0;-1.6666666666666667;99.2731227
1420;1371.0;[5068.0, 4843.0];2022-09-05;2979.38;42.485;0;-1.5;128.48190780000002
1421;1371.0;[4492.0, 4461.0, 4352.0];2022-08-22;2394.0;42.485;0;-1.6666666666666667;107.81214
1422;1371.0;[3990.0];2022-08-08;1146.0;42.485;0;-2.0;63.74526
1423;1371.0;[3475.0, 3296.0];2022-07-25;4160.0;42.485;0;-1.5;170.1696
1424;1371.0;[3249.0, 3076.0];2022-07-18;693.0;42.485;0;-3.0;47.74983
1425;1371.0;[2898.0];2022-07-11;2338.0;42.485;0;-4.0;105.83478
1426;1371.0;[2263.0, 2229.0];2022-06-27;2648.0;42.485;0;-2.0;116.78088000000001
1427;1371.0;[2068.0, 2053.0];2022-06-20;3217.5;42.485;0;-3.5;136.889925
1428;1371.0;[1498.0, 1478.0];2022-06-06;1358.0;42.485;0;-2.5;71.23098
1429;1371.0;[871.0];2022-05-16;1276.0;42.485;0;-4.0;68.33556000000002
1430;1372.0;[6761.0];2022-10-17;133.0;118.51799999999999;0;-2.0;27.97623
1431;1372.0;[6077.0];2022-10-03;720.0;118.51799999999999;0;-1.0;48.7032
1432;1372.0;[5979.0, 5956.0];2022-09-26;2075.83;118.51799999999999;0;-3.5;96.5775573
1433;1372.0;[5178.0];2022-09-12;821.0;118.51799999999999;0;0.0;52.269510000000004
1434;1372.0;[4028.0, 3968.0];2022-08-08;2055.9300000000003;118.51799999999999;0;-1.5;95.87488830000002
1435;1372.0;[3650.0, 3598.0];2022-08-01;3489.86;118.51799999999999;0;-0.5;146.50695660000002
1436;1372.0;[3143.0, 2984.0];2022-07-18;1945.3;118.51799999999999;0;-1.5;91.96854300000001
1437;1372.0;[2785.0];2022-07-11;264.0;118.51799999999999;0;-2.0;32.60184
1438;1372.0;[2483.0];2022-07-04;55.45;118.51799999999999;0;-2.0;25.237939500000003
1439;1372.0;[1991.0, 1811.0];2022-06-20;1691.8899999999999;118.51799999999999;0;-1.5;83.0206359
1440;1372.0;[1779.0, 1681.0, 1653.0];2022-06-13;1886.28;118.51799999999999;0;-1.0;89.8845468
1441;1372.0;[1338.0, 1188.0, 1140.0, 1109.0];2022-05-30;2519.8599999999997;118.51799999999999;0;-1.75;112.2562566
1442;1372.0;[1041.0, 967.0, 933.0];2022-05-23;1589.24;118.51799999999999;0;-1.0;79.3960644
1443;1372.0;[875.0];2022-05-16;1615.36;118.51799999999999;0;-4.0;80.3183616
