;ID_Empfänger;ID_Sendung;Beladedatum;Gewicht;Distanz;Wochentag;Delay;Frachtkosten
920;1176.0;[6374.0, 6327.0];2022-10-10;1814.7;41.681000000000004;0;-0.5;87.35705700000001
921;1176.0;[6248.0, 6249.0];2022-10-05;4606.02;41.788000000000004;2;-2.0;185.91856620000004
922;1176.0;[5919.0];2022-09-28;1410.0;41.788000000000004;2;-1.0;73.06710000000001
923;1176.0;[5804.0, 5763.0];2022-09-26;1605.42;41.681000000000004;0;-0.5;79.96738020000001
924;1176.0;[5645.0];2022-09-21;1124.0;41.788000000000004;2;-1.0;62.96844
925;1176.0;[5483.0, 5451.0];2022-09-19;1650.95;41.788000000000004;0;-0.5;81.5750445
926;1176.0;[5367.0, 5368.0, 5309.0, 5310.0, 5251.0];2022-09-14;9100.14;41.788000000000004;2;-1.2;344.6059434
927;1176.0;[5227.0, 5154.0];2022-09-12;2495.04;41.788000000000004;0;-0.5;111.3798624
928;1176.0;[4808.0];2022-08-31;1010.96;41.788000000000004;2;-2.0;58.976997600000004
929;1176.0;[4310.0, 4311.0];2022-08-17;3517.2;41.788000000000004;2;-2.0;147.472332
930;1176.0;[4176.0];2022-08-15;803.44;41.788000000000004;0;-1.0;51.64946640000001
931;1176.0;[3996.0, 3997.0];2022-08-10;2188.27;41.788000000000004;2;0.0;100.5478137
932;1176.0;[3800.0];2022-08-03;3406.18;41.788000000000004;2;-1.0;143.5522158
933;1176.0;[3664.0, 3665.0, 3618.0];2022-08-01;6195.0;41.681000000000004;0;-0.6666666666666666;242.02545
934;1176.0;[3240.0];2022-07-20;2098.5;41.681000000000004;2;-2.0;97.37803500000001
935;1176.0;[3014.0];2022-07-18;37.5;41.681000000000004;0;0.0;24.604125
936;1176.0;[2903.0, 2839.0];2022-07-13;5370.4;41.788000000000004;2;-1.5;212.90882399999998
937;1176.0;[2621.0, 2536.0];2022-07-06;2380.71;41.681000000000004;2;-1.5;107.3428701
938;1176.0;[2266.0, 2267.0];2022-06-29;6355.9;41.788000000000004;2;-1.0;247.706829
939;1176.0;[2193.0, 2194.0];2022-06-27;7667.01;41.681000000000004;0;-1.0;294.00212310000006
940;1176.0;[1698.0];2022-06-13;2304.0;41.681000000000004;0;-1.0;104.63424
941;1176.0;[1602.0, 1550.0];2022-06-08;1606.67;41.788000000000004;2;-1.5;80.01151770000001
942;1176.0;[1318.0, 1226.0];2022-06-01;1406.08;41.681000000000004;2;-1.0;72.92868480000001
943;1176.0;[1121.0];2022-05-30;4090.81;41.788000000000004;0;-1.0;167.7265011
944;1176.0;[1029.0];2022-05-25;2227.5;41.681000000000004;2;0.0;101.93302500000001
945;1176.0;[918.0];2022-05-23;484.05;41.788000000000004;0;0.0;40.37180550000001
946;1176.0;[798.0];2022-05-18;519.75;41.788000000000004;2;-1.0;41.6323725
947;1176.0;[660.0, 661.0];2022-05-16;5191.64;41.788000000000004;0;-1.0;206.59680840000001
948;1176.0;[451.0];2022-05-11;1500.0;41.681000000000004;2;0.0;76.245
949;1176.0;[264.0, 265.0];2022-05-04;7260.47;41.788000000000004;2;-2.0;279.6471957
950;1177.0;[7096.0, 6960.0];2022-10-24;975.0;32.383;0;-2.5;57.70725
951;1177.0;[6637.0];2022-10-17;14.0;32.383;0;0.0;23.774340000000002
952;1177.0;[6570.0];2022-10-10;362.07;32.383;0;-4.0;36.064691700000004
953;1177.0;[6253.0, 6145.0];2022-10-03;1453.56;32.383;0;-3.0;74.60520360000001
954;1177.0;[6027.0];2022-09-26;2088.0;32.383;0;-4.0;97.00728
955;1177.0;[5307.0];2022-09-12;275.57;32.383;0;-3.0;33.0103767
956;1177.0;[4908.0];2022-09-05;1158.0;32.383;0;-1.0;64.16898
957;1177.0;[4806.0];2022-08-29;1128.94;32.383;0;-4.0;63.142871400000004
958;1177.0;[4443.0];2022-08-22;62.8;32.383;0;-2.0;25.497468
959;1177.0;[4273.0, 4173.0];2022-08-15;453.3;32.383;0;-2.0;39.286023
960;1177.0;[3947.0];2022-08-08;177.0;32.383;0;-1.0;29.529870000000003
961;1177.0;[3642.0];2022-08-01;523.0;32.383;0;-1.0;41.74713
962;1177.0;[3425.0, 3390.0, 3269.0];2022-07-25;2487.75;32.383;0;-1.0;111.1224525
963;1177.0;[3238.0, 3005.0];2022-07-18;2194.38;32.383;0;-2.0;100.76355780000002
964;1177.0;[2907.0];2022-07-11;35.0;32.383;0;-4.0;24.51585
965;1177.0;[2470.0];2022-07-04;202.5;32.383;0;-2.0;30.430275
966;1177.0;[2184.0];2022-06-27;325.04;32.383;0;0.0;34.7571624
967;1177.0;[1932.0];2022-06-20;231.72;32.383;0;-2.0;31.4620332
968;1177.0;[1313.0];2022-05-30;260.57;32.383;0;-4.0;32.480726700000005
969;1177.0;[546.0, 391.0];2022-05-09;1377.0;32.383;0;-2.5;71.90187
970;1177.0;[269.0];2022-05-02;205.0;32.383;0;-4.0;30.51855
971;1179.0;[6844.0];2022-10-19;1467.0;127.93;2;-2.0;75.07977
972;1179.0;[6696.0];2022-10-17;106.0;127.93;0;-1.0;27.02286
973;1179.0;[6304.0];2022-10-10;404.0;127.93;0;0.0;37.54524000000001
974;1179.0;[5759.0];2022-09-26;2894.51;127.93;0;0.0;125.48514810000002
975;1179.0;[5511.0];2022-09-19;330.0;127.93;0;-1.0;34.9323
976;1179.0;[5203.0];2022-09-12;1389.86;127.93;0;0.0;72.3559566
977;1179.0;[5002.0];2022-09-07;1540.0;127.93;2;-1.0;77.6574
978;1179.0;[4892.0];2022-09-05;167.0;127.93;0;-1.0;29.17677
979;1179.0;[4790.0];2022-08-31;1078.2;127.93;2;-2.0;61.351242000000006
980;1179.0;[4645.0, 4600.0];2022-08-29;2139.84;127.93;0;-0.5;98.8377504
981;1179.0;[4341.0];2022-08-22;9748.97;127.93;0;0.0;367.51613069999996
982;1179.0;[4092.0, 4019.0];2022-08-10;12455.150000000001;127.93;2;-1.0;463.0713465000001
983;1179.0;[3730.0];2022-08-03;1171.2;127.93;2;0.0;64.63507200000001
984;1179.0;[3648.0, 3596.0];2022-08-01;2073.06;127.93;0;-0.5;96.47974860000001
985;1179.0;[3324.0];2022-07-25;2900.0;127.93;0;0.0;125.679
986;1179.0;[3093.0];2022-07-20;276.08;127.93;2;0.0;33.0283848
987;1179.0;[3050.0, 2993.0];2022-07-18;465.5;127.93;0;-0.5;39.716805
988;1179.0;[2879.0];2022-07-13;2700.0;127.93;2;-1.0;118.617
989;1179.0;[2646.0];2022-07-11;4133.92;127.93;0;0.0;169.24871520000002
990;1179.0;[2591.0, 2487.0];2022-07-06;3504.5600000000004;127.93;2;-1.0;147.02601360000003
991;1179.0;[2356.0];2022-07-04;153.0;127.93;0;0.0;28.682430000000004
992;1179.0;[2236.0];2022-06-27;83.0;127.93;0;-1.0;26.21073
993;1179.0;[1996.0, 1977.0];2022-06-22;1084.02;127.93;2;-0.5;61.5567462
994;1179.0;[1875.0, 1888.0, 1813.0];2022-06-20;12131.38;127.93;0;-0.6666666666666666;451.6390278
995;1179.0;[1658.0];2022-06-13;1374.4;127.93;0;0.0;71.81006400000001
996;1179.0;[1559.0, 1505.0];2022-06-08;3296.6;127.93;2;-1.5;139.68294600000002
997;1179.0;[1297.0, 1190.0];2022-06-01;888.25;127.93;2;-0.5;54.644107500000004
998;1179.0;[1137.0, 1107.0];2022-05-30;2318.5;127.93;0;-0.5;105.146235
999;1179.0;[1046.0];2022-05-25;554.8;127.93;2;0.0;42.869988000000006
1000;1179.0;[965.0];2022-05-23;245.69;127.93;0;-1.0;31.9553139
1001;1179.0;[791.0, 761.0];2022-05-18;1992.0;127.93;2;-0.5;93.61752
1002;1179.0;[687.0, 579.0];2022-05-16;5618.6900000000005;127.93;0;-0.5;221.67594390000005
1003;1179.0;[480.0];2022-05-11;195.0;127.93;2;-1.0;30.16545
1004;1179.0;[322.0];2022-05-09;5.5;127.93;0;0.0;23.474205
1005;1179.0;[272.0];2022-05-04;100.5;127.93;2;-2.0;26.828655
1006;1186.0;[7128.0];2022-10-24;211.5;54.65;0;-4.0;30.748065
1007;1186.0;[6553.0, 6529.0];2022-10-10;408.39;54.65;0;-3.5;37.7002509
1008;1186.0;[6241.0];2022-10-03;105.0;54.65;0;-4.0;26.987550000000002
1009;1186.0;[5995.0, 5972.0, 5747.0];2022-09-26;364.49;54.65;0;-2.3333333333333335;36.1501419
1010;1186.0;[5514.0];2022-09-19;134.96;54.65;0;-1.0;28.0454376
1011;1186.0;[5374.0, 5163.0];2022-09-12;315.73;54.65;0;-2.0;34.4284263
1012;1186.0;[5101.0, 4934.0, 4859.0];2022-09-05;299.3;54.65;0;-1.6666666666666667;33.848283
1013;1186.0;[4624.0];2022-08-29;684.5;54.65;0;-1.0;47.449695000000006
1014;1186.0;[4552.0];2022-08-22;285.09;54.65;0;-4.0;33.3465279
1015;1186.0;[4298.0];2022-08-15;84.48;54.65;0;-4.0;26.262988800000002
1016;1186.0;[4121.0];2022-08-08;408.25;54.65;0;-4.0;37.6953075
1017;1186.0;[3821.0];2022-08-01;138.29;54.65;0;-4.0;28.163019900000002
1018;1186.0;[3546.0];2022-07-25;1558.8;54.65;0;-4.0;78.321228
1019;1186.0;[2971.0];2022-07-18;52.75;54.65;0;0.0;25.142602500000002
1020;1186.0;[2918.0];2022-07-11;1940.15;54.65;0;-4.0;91.7866965
1021;1186.0;[2602.0];2022-07-04;919.4;54.65;0;-4.0;55.74401400000001
1022;1186.0;[2093.0];2022-06-20;695.17;54.65;0;-4.0;47.826452700000004
1023;1186.0;[1757.0];2022-06-13;166.0;54.65;0;-2.0;29.141460000000002
1024;1186.0;[1570.0];2022-06-06;1394.58;54.65;0;-4.0;72.5226198
1025;1186.0;[1323.0];2022-05-30;293.78;54.65;0;-4.0;33.6533718
1026;1186.0;[985.0];2022-05-23;142.03;54.65;0;-1.0;28.2950793
1027;1186.0;[855.0];2022-05-16;3234.18;54.65;0;-4.0;137.4788958
1028;1186.0;[286.0];2022-05-02;1525.31;54.65;0;-4.0;77.1386961
1029;1187.0;[6999.0];2022-10-26;2828.0;66.262;2;0.0;123.13668000000001
1030;1187.0;[6950.0];2022-10-24;2287.43;66.262;0;-1.0;104.0491533
1031;1187.0;[6851.0];2022-10-19;2290.0;66.262;2;-2.0;104.13990000000001
1032;1187.0;[6623.0];2022-10-17;1188.0;66.262;0;0.0;65.22828000000001
1033;1187.0;[6554.0, 6532.0];2022-10-12;3586.6800000000003;66.262;2;-1.5;149.92567080000003
1034;1187.0;[6244.0];2022-10-05;970.0;66.262;2;-2.0;57.5307
1035;1187.0;[6096.0];2022-10-03;1061.5;66.262;0;-1.0;60.761565000000004
1036;1187.0;[5998.0];2022-09-28;1188.0;66.262;2;-2.0;65.22828000000001
1037;1187.0;[5677.0];2022-09-21;442.0;66.262;2;-2.0;38.88702
1038;1187.0;[5517.0, 5437.0];2022-09-19;3411.88;66.262;0;-0.5;143.75348280000003
1039;1187.0;[5379.0, 5348.0];2022-09-14;2754.53;66.262;2;-1.5;120.54245430000002
1040;1187.0;[5199.0, 5165.0];2022-09-12;9633.04;66.262;0;-0.5;363.4226424000001
1041;1187.0;[5046.0, 4996.0];2022-09-07;9541.26;66.262;2;-0.5;360.1818906000001
1042;1187.0;[4935.0];2022-09-05;1068.0;66.262;0;-1.0;60.991080000000004
1043;1187.0;[4553.0];2022-08-24;1639.0;66.262;2;-2.0;81.15309
1044;1187.0;[4387.0];2022-08-22;298.0;66.262;0;-1.0;33.80238
1045;1187.0;[4299.0];2022-08-17;298.0;66.262;2;-2.0;33.80238
1046;1187.0;[4160.0];2022-08-15;2640.0;66.262;0;-1.0;116.4984
1047;1187.0;[3722.0];2022-08-03;673.77;66.262;2;0.0;47.070818700000004
1048;1187.0;[3569.0];2022-08-01;1644.38;66.262;0;0.0;81.34305780000001
1049;1187.0;[3405.0];2022-07-27;130.0;66.262;2;0.0;27.8703
1050;1187.0;[3342.0, 3274.0];2022-07-25;2750.7;66.262;0;-0.5;120.407217
1051;1187.0;[3157.0];2022-07-20;140.0;66.262;2;-1.0;28.2234
1052;1187.0;[3021.0, 2968.0];2022-07-18;352.62;66.262;0;-0.5;35.7310122
1053;1187.0;[2689.0];2022-07-11;4361.12;66.262;0;0.0;177.2711472
1054;1187.0;[2561.0];2022-07-06;105.0;66.262;2;-1.0;26.987550000000002
1055;1187.0;[2420.0, 2332.0];2022-07-04;4506.58;66.262;0;-0.5;182.40733980000002
1056;1187.0;[2208.0];2022-06-27;3750.0;66.262;0;-1.0;155.6925
1057;1187.0;[2092.0, 2022.0, 1968.0];2022-06-22;8418.08;66.262;2;-1.0;320.5224048
1058;1187.0;[1903.0, 1839.0];2022-06-20;7199.5;66.262;0;-0.5;277.49434500000007
1059;1187.0;[1694.0];2022-06-13;1193.32;66.262;0;-1.0;65.4161292
1060;1187.0;[1571.0, 1523.0];2022-06-08;1609.61;66.262;2;-1.5;80.1153291
1061;1187.0;[1390.0];2022-06-06;2679.22;66.262;0;-1.0;117.8832582
1062;1187.0;[1196.0];2022-06-01;1255.0;66.262;2;0.0;67.59405000000001
1063;1187.0;[1172.0, 1093.0];2022-05-30;830.0;66.262;0;-0.5;52.5873
1064;1187.0;[984.0];2022-05-23;1604.0;66.262;0;-1.0;79.91724
1065;1187.0;[695.0];2022-05-16;2131.92;66.262;0;-1.0;98.55809520000001
1066;1187.0;[570.0];2022-05-11;3264.02;66.262;2;-2.0;138.5325462
1067;1187.0;[400.0];2022-05-09;1292.0;66.262;0;-1.0;68.90052
1068;1187.0;[289.0];2022-05-04;4183.0;66.262;2;-2.0;170.98173
1069;1204.0;[7056.0];2022-10-27;2666.0;165.868;3;0.0;117.41646
1070;1204.0;[6943.0];2022-10-25;2451.0;165.868;1;0.0;109.82481000000001
1071;1204.0;[6818.0];2022-10-20;3008.0;165.868;3;0.0;129.49248
1072;1204.0;[6663.0];2022-10-18;443.0;165.868;1;0.0;38.92233
1073;1204.0;[6541.0];2022-10-13;3415.0;165.868;3;0.0;143.86365
1074;1204.0;[6341.0, 6347.0];2022-10-11;2524.5;165.868;1;0.0;112.420095
1075;1204.0;[6187.0];2022-10-06;1140.0;165.868;3;0.0;63.5334
1076;1204.0;[6082.0];2022-10-04;7118.5;165.868;1;0.0;274.634235
1077;1204.0;[5914.0];2022-09-29;3999.0;165.868;3;0.0;164.48469
1078;1204.0;[5775.0];2022-09-27;6887.9;165.868;1;0.0;266.491749
1079;1204.0;[5657.0, 5596.0];2022-09-22;10473.5;165.868;3;-0.5;393.099285
1080;1204.0;[5512.0];2022-09-20;11735.0;165.868;1;0.0;437.64285000000007
1081;1204.0;[5337.0];2022-09-15;4645.0;165.868;3;0.0;187.29495
1082;1204.0;[5183.0];2022-09-13;8254.0;165.868;1;0.0;314.72874
1083;1204.0;[5037.0];2022-09-08;1576.0;165.868;3;0.0;78.92856
1084;1204.0;[4884.0];2022-09-06;5927.5;165.868;1;0.0;232.58002500000003
1085;1204.0;[4736.0];2022-09-01;663.0;165.868;3;0.0;46.69053
1086;1204.0;[4647.0];2022-08-30;5375.0;165.868;1;0.0;213.07125
1087;1204.0;[4487.0];2022-08-25;4285.0;165.868;3;0.0;174.58335
1088;1204.0;[4366.0];2022-08-23;5461.0;165.868;1;0.0;216.10791
1089;1204.0;[4148.0];2022-08-16;6825.0;165.868;1;0.0;264.27075
1090;1204.0;[3971.0];2022-08-09;4810.0;165.868;1;0.0;193.1211
1091;1204.0;[3763.0, 3809.0];2022-08-04;8949.0;165.868;3;0.0;339.26919
1092;1204.0;[3640.0];2022-08-02;1993.5;165.868;1;0.0;93.670485
1093;1204.0;[3360.0];2022-07-26;658.0;165.868;1;0.0;46.513980000000004
1094;1204.0;[3145.0];2022-07-21;2703.0;165.868;3;0.0;118.72293
1095;1204.0;[3019.0, 3054.0];2022-07-19;5357.0;165.868;1;0.0;212.43567000000002
1096;1204.0;[2825.0];2022-07-14;2767.0;165.868;3;0.0;120.98277
1097;1204.0;[2708.0];2022-07-12;6384.0;165.868;1;0.0;248.69904
1098;1204.0;[2504.0];2022-07-07;2409.0;165.868;3;0.0;108.34179
1099;1204.0;[2423.0, 2363.0];2022-07-05;6328.5;165.868;1;-0.5;246.739335
1100;1204.0;[2248.0];2022-06-30;1224.0;165.868;3;0.0;66.49944
1101;1204.0;[2187.0];2022-06-28;4044.0;165.868;1;0.0;166.07364
1102;1204.0;[2002.0];2022-06-23;2132.0;165.868;3;0.0;98.56092
1103;1204.0;[1873.0];2022-06-21;2042.5;165.868;1;0.0;95.400675
1104;1204.0;[1672.0];2022-06-14;4372.0;165.868;1;0.0;177.65532000000002
1105;1204.0;[1513.0];2022-06-09;1355.0;165.868;3;0.0;71.12505
1106;1204.0;[1302.0];2022-06-02;4189.5;165.868;3;0.0;171.211245
1107;1204.0;[1113.0];2022-05-31;1888.0;165.868;1;0.0;89.94528
1108;1204.0;[883.0, 778.0];2022-05-19;7743.0;165.868;3;-2.0;296.68533
1109;1204.0;[690.0];2022-05-17;3183.0;165.868;1;0.0;135.67173000000003
1110;1204.0;[485.0];2022-05-12;2465.0;165.868;3;0.0;110.31915000000001
1111;1204.0;[326.0];2022-05-05;1991.0;165.868;3;-4.0;93.58221
1112;1208.0;[7045.0, 6971.0];2022-10-25;8315.2;16.593;1;-1.0;316.88971200000003
1113;1208.0;[6578.0, 6447.0, 6397.0];2022-10-11;6908.4;16.593;1;-1.3333333333333333;267.215604
1114;1208.0;[6274.0];2022-10-04;10094.41;16.593;1;-6.0;379.7136171000001
1115;1208.0;[5783.0];2022-09-27;2154.0;16.593;1;0.0;99.33774000000001
1116;1208.0;[5675.0, 5546.0, 5513.0];2022-09-20;8122.0;16.593;1;-1.3333333333333333;310.06782
1117;1208.0;[5395.0, 5333.0];2022-09-13;10420.6;16.593;1;-2.5;391.23138600000004
1118;1208.0;[5020.0];2022-09-06;791.38;16.593;1;-2.0;51.2236278
1119;1208.0;[4804.0];2022-08-30;5982.5;16.593;1;-3.0;234.522075
1120;1208.0;[4549.0];2022-08-23;2592.0;16.593;1;-3.0;114.80352
1121;1208.0;[4099.0, 4038.0, 3961.0];2022-08-09;18801.9;16.593;1;-1.3333333333333333;687.175089
1122;1208.0;[3813.0];2022-08-02;10935.94;16.593;1;-3.0;409.4280414000001
1123;1208.0;[3527.0, 3363.0];2022-07-26;1742.88;16.593;1;-1.5;84.8210928
1124;1208.0;[3216.0];2022-07-19;11093.0;16.593;1;-3.0;414.97383
1125;1208.0;[2917.0, 2770.0, 2754.0];2022-07-12;8922.25;16.593;1;-1.3333333333333333;338.32464749999997
1126;1208.0;[2704.0, 2589.0, 2427.0];2022-07-05;12251.0;16.593;1;-3.3333333333333335;455.8628100000001
1127;1208.0;[2282.0];2022-06-28;1800.0;16.593;1;-2.0;86.83800000000001
1128;1208.0;[2066.0, 2012.0, 1918.0];2022-06-21;14580.0;16.593;1;-2.0;538.0998000000001
1129;1208.0;[1750.0];2022-06-14;543.0;16.593;1;-1.0;42.45333
1130;1208.0;[1583.0, 1466.0];2022-06-07;9476.0;16.593;1;-2.0;357.87756
1131;1208.0;[384.0];2022-05-10;2304.0;16.593;1;0.0;104.63424
1132;1208.0;[333.0];2022-05-03;8389.5;16.593;1;-6.0;319.513245
1133;1213.0;[7068.0];2022-10-26;146.22;16.132;2;-1.0;28.4430282
1134;1213.0;[6828.0];2022-10-19;28.16;16.132;2;-1.0;24.2743296
1135;1213.0;[6632.0];2022-10-17;900.9;16.132;0;0.0;55.090779000000005
1136;1213.0;[6160.0, 6161.0, 6162.0, 6163.0, 6164.0];2022-10-05;1277.07;16.134;2;0.0;68.3733417
1137;1213.0;[6004.0, 5928.0, 5867.0];2022-09-28;5293.48;16.134;2;-1.0;210.1927788
1138;1213.0;[5778.0, 5721.0];2022-09-26;5336.29;16.134;0;-0.5;211.70439990000003
1139;1213.0;[5603.0];2022-09-21;1193.34;16.132;2;-1.0;65.4168354
1140;1213.0;[5315.0];2022-09-14;983.0;16.134;2;-1.0;57.98973
1141;1213.0;[4800.0, 4766.0, 4710.0];2022-08-31;3564.64;16.134;2;-1.0;149.1474384
1142;1213.0;[4653.0];2022-08-29;1226.5;16.134;0;-1.0;66.587715
1143;1213.0;[4545.0];2022-08-24;1683.22;16.132;2;-2.0;82.71449820000001
1144;1213.0;[4221.0];2022-08-17;2735.5;16.134;2;0.0;119.87050500000001
1145;1213.0;[3890.0];2022-08-08;5588.96;16.134;0;0.0;220.62617760000003
1146;1213.0;[3863.0, 3756.0];2022-08-03;1481.0;16.134;2;-1.0;75.57411
1147;1213.0;[3626.0];2022-08-01;295.0;16.134;0;0.0;33.69645
1148;1213.0;[2911.0];2022-07-13;922.0;16.134;2;-2.0;55.835820000000005
1149;1213.0;[2593.0, 2472.0];2022-07-06;4630.72;16.134;2;-1.0;186.7907232
1150;1213.0;[2408.0, 2409.0];2022-07-04;785.0;16.134;0;-1.0;50.99835
1151;1213.0;[2299.0];2022-06-29;306.0;16.134;2;-1.0;34.084860000000006
1152;1213.0;[2147.0];2022-06-27;1801.8;16.132;0;0.0;86.90155800000001
1153;1213.0;[2038.0];2022-06-22;4001.35;16.134;2;-1.0;164.5676685
1154;1213.0;[1864.0, 1851.0];2022-06-20;2900.58;16.132;0;-0.5;125.6994798
1155;1213.0;[1760.0];2022-06-15;14.08;16.132;2;0.0;23.7771648
1156;1213.0;[1716.0, 1639.0];2022-06-13;434.08;16.132;0;-0.5;38.6073648
1157;1213.0;[1609.0, 1531.0];2022-06-08;1150.0;16.134;2;-1.5;63.8865
1158;1213.0;[1211.0];2022-06-01;450.78;16.132;2;0.0;39.1970418
1159;1213.0;[910.0];2022-05-23;2794.48;16.134;0;0.0;121.95308880000002
1160;1213.0;[783.0];2022-05-18;2794.48;16.134;2;-1.0;121.95308880000002
1161;1213.0;[572.0, 573.0];2022-05-11;2519.7;16.134;2;-2.0;112.250607
1162;1213.0;[348.0];2022-05-09;1047.12;16.132;0;0.0;60.2538072
1163;1236.0;[7131.0, 7085.0];2022-10-27;4639.38;44.986999999999995;3;-0.5;187.0965078
1164;1236.0;[6962.0];2022-10-25;4724.5;44.986999999999995;1;0.0;190.102095
1165;1236.0;[6712.0];2022-10-18;418.0;44.986999999999995;1;0.0;38.03958
1166;1236.0;[6535.0];2022-10-13;792.0;44.986999999999995;3;0.0;51.24552
1167;1236.0;[6483.0];2022-10-11;236.0;44.986999999999995;1;-1.0;31.61316
1168;1236.0;[6246.0, 6215.0];2022-10-06;2794.38;44.986999999999995;3;-0.5;121.94955780000001
1169;1236.0;[6091.0];2022-10-04;3095.01;44.986999999999995;1;0.0;132.5648031
1170;1236.0;[5969.0];2022-09-29;66.0;44.986999999999995;3;0.0;25.61046
1171;1236.0;[5846.0, 5824.0];2022-09-27;8155.0;44.986999999999995;1;-0.5;311.23305000000005
1172;1236.0;[5521.0];2022-09-20;3212.04;44.986999999999995;1;0.0;136.6971324
1173;1236.0;[5202.0];2022-09-13;6461.38;44.986999999999995;1;0.0;251.43132780000002
1174;1236.0;[5098.0];2022-09-08;28.5;44.986999999999995;3;-1.0;24.286335
1175;1236.0;[4938.0];2022-09-06;894.5;44.986999999999995;1;0.0;54.864795
1176;1236.0;[4760.0];2022-09-01;3074.5;44.986999999999995;3;0.0;131.840595
1177;1236.0;[4627.0];2022-08-30;210.07;44.986999999999995;1;0.0;30.6975717
1178;1236.0;[4581.0];2022-08-25;290.0;44.986999999999995;3;-4.0;33.51990000000001
1179;1236.0;[4441.0];2022-08-23;527.85;44.986999999999995;1;-1.0;41.918383500000004
1180;1236.0;[4360.0, 4254.0];2022-08-18;1750.0;44.986999999999995;3;-2.0;85.0725
1181;1236.0;[4167.0];2022-08-16;2870.0;44.986999999999995;1;0.0;124.61970000000001
1182;1236.0;[4129.0, 4068.0];2022-08-11;6153.13;44.986999999999995;3;-0.5;240.5470203
1183;1236.0;[4000.0];2022-08-09;1629.0;44.986999999999995;1;-1.0;80.79999000000001
1184;1236.0;[3858.0];2022-08-04;298.0;44.986999999999995;3;-1.0;33.80238
1185;1236.0;[3729.0];2022-08-02;6013.0;44.986999999999995;1;-1.0;235.59903000000003
1186;1236.0;[3560.0];2022-07-28;2376.0;44.986999999999995;3;-1.0;107.17656000000001
1187;1236.0;[3408.0];2022-07-26;736.0;44.986999999999995;1;-1.0;49.26816000000001
1188;1236.0;[3270.0, 3243.0];2022-07-21;2097.4;44.986999999999995;3;-2.5;97.339194
1189;1236.0;[2974.0, 2925.0, 2837.0];2022-07-14;9839.0;44.986999999999995;3;-1.6666666666666667;370.69509000000005
1190;1236.0;[2718.0];2022-07-12;159.5;44.986999999999995;1;0.0;28.911945000000003
1191;1236.0;[2610.0, 2555.0];2022-07-07;11434.8;44.986999999999995;3;-0.5;427.042788
1192;1236.0;[2311.0];2022-06-30;1999.56;44.986999999999995;3;0.0;93.8844636
1193;1236.0;[2221.0];2022-06-28;2092.0;44.986999999999995;1;0.0;97.14852
1194;1236.0;[2024.0];2022-06-23;2708.0;44.986999999999995;3;0.0;118.89948000000001
1195;1236.0;[1898.0];2022-06-21;5063.78;44.986999999999995;1;0.0;202.0820718
1196;1236.0;[1689.0];2022-06-14;114.0;44.986999999999995;1;0.0;27.30534
1197;1236.0;[1607.0, 1542.0];2022-06-09;4133.3099999999995;44.986999999999995;3;-0.5;169.22717609999998
1198;1236.0;[1467.0];2022-06-07;11.78;44.986999999999995;1;-1.0;23.6959518
1199;1236.0;[1319.0, 1260.0];2022-06-02;893.0;44.986999999999995;3;-0.5;54.81183
1200;1236.0;[1167.0];2022-05-31;3228.0;44.986999999999995;1;0.0;137.26068
1201;1236.0;[1003.0];2022-05-24;2485.5;44.986999999999995;1;-1.0;111.04300500000001
1202;1236.0;[639.0];2022-05-12;11632.0;44.986999999999995;3;-4.0;434.00592000000006
1203;1236.0;[411.0];2022-05-10;11298.11;44.986999999999995;1;0.0;422.2162641
1204;1255.0;[7036.0];2022-10-24;1440.86;98.16799999999999;0;-2.0;74.1567666
1205;1255.0;[6314.0];2022-10-10;681.42;98.16799999999999;0;0.0;47.340940200000006
1206;1255.0;[6109.0];2022-10-03;894.63;98.16799999999999;0;-2.0;54.869385300000005
1207;1255.0;[6023.0, 5853.0];2022-09-26;750.06;98.16799999999999;0;-3.0;49.7646186
1208;1255.0;[5139.0];2022-09-12;595.27;98.16799999999999;0;0.0;44.2989837
1209;1255.0;[5094.0, 4992.0, 4868.0];2022-09-05;1800.0900000000001;98.16799999999999;0;-2.0;86.84117790000002
1210;1255.0;[4665.0];2022-08-29;171.06;98.16799999999999;0;-2.0;29.320128600000004
1211;1255.0;[4345.0];2022-08-22;63.0;98.16799999999999;0;0.0;25.504530000000003
1212;1255.0;[3974.0];2022-08-08;1860.47;98.16799999999999;0;-2.0;88.97319570000002
1213;1255.0;[3696.0, 3620.0];2022-08-01;728.67;98.16799999999999;0;-1.0;49.0093377
1214;1255.0;[3291.0];2022-07-25;67.0;98.16799999999999;0;0.0;25.645770000000002
1215;1255.0;[2961.0];2022-07-18;971.46;98.16799999999999;0;0.0;57.58225260000001
1216;1255.0;[2666.0];2022-07-11;741.78;98.16799999999999;0;0.0;49.4722518
1217;1255.0;[2106.0, 1926.0];2022-06-20;330.82;98.16799999999999;0;-3.0;34.9612542
1218;1255.0;[1772.0, 1625.0];2022-06-13;2662.18;98.16799999999999;0;-1.0;117.28157580000001
1219;1255.0;[1437.0, 1375.0];2022-06-06;1728.64;98.16799999999999;0;-1.5;84.31827840000001
1220;1255.0;[1209.0];2022-05-30;1000.0;98.16799999999999;0;-2.0;58.59
1221;1255.0;[901.0];2022-05-23;57.3;98.16799999999999;0;0.0;25.303263
1222;1255.0;[609.0];2022-05-16;260.3;98.16799999999999;0;0.0;32.471193
