;ID_Empfänger;ID_Sendung;Beladedatum;Gewicht;Distanz;Wochentag;Delay;Frachtkosten
1218;1204.0;[5512.0];2022-09-19;11735.0;165.868;0;-1.0;437.64285000000007
1219;1204.0;[5337.0];2022-09-14;4645.0;165.868;2;-1.0;187.29495
1220;1204.0;[5183.0];2022-09-12;8254.0;165.868;0;-1.0;314.72874
1221;1204.0;[5037.0];2022-09-07;1576.0;165.868;2;-1.0;78.92856
1222;1204.0;[4884.0];2022-09-05;5927.5;165.868;0;-1.0;232.58002500000003
1223;1204.0;[4736.0];2022-08-31;663.0;165.868;2;-1.0;46.69053
1224;1204.0;[4647.0];2022-08-29;5375.0;165.868;0;-1.0;213.07125
1225;1204.0;[4487.0];2022-08-24;4285.0;165.868;2;-1.0;174.58335
1226;1204.0;[4366.0];2022-08-22;5461.0;165.868;0;-1.0;216.10791
1227;1204.0;[4148.0];2022-08-15;6825.0;165.868;0;-1.0;264.27075
1228;1204.0;[3971.0];2022-08-08;4810.0;165.868;0;-1.0;193.1211
1229;1204.0;[3763.0, 3809.0];2022-08-03;8949.0;165.868;2;-1.0;339.26919
1230;1204.0;[3640.0];2022-08-01;1993.5;165.868;0;-1.0;93.670485
1231;1204.0;[3360.0];2022-07-25;658.0;165.868;0;-1.0;46.513980000000004
1232;1204.0;[3145.0];2022-07-20;2703.0;165.868;2;-1.0;118.72293
1233;1204.0;[3019.0, 3054.0];2022-07-18;5357.0;165.868;0;-1.0;212.43567000000002
1234;1204.0;[2825.0];2022-07-13;2767.0;165.868;2;-1.0;120.98277
1235;1204.0;[2708.0];2022-07-11;6384.0;165.868;0;-1.0;248.69904
1236;1204.0;[2504.0, 2423.0];2022-07-06;4747.0;165.868;2;-0.5;190.89657
1237;1204.0;[2363.0];2022-07-04;3990.5;165.868;0;-1.0;164.18455500000002
1238;1204.0;[2248.0];2022-06-29;1224.0;165.868;2;-1.0;66.49944
1239;1204.0;[2187.0];2022-06-27;4044.0;165.868;0;-1.0;166.07364
1240;1204.0;[2002.0];2022-06-22;2132.0;165.868;2;-1.0;98.56092
1241;1204.0;[1873.0];2022-06-20;2042.5;165.868;0;-1.0;95.400675
1242;1204.0;[1672.0];2022-06-13;4372.0;165.868;0;-1.0;177.65532000000002
1243;1204.0;[1513.0];2022-06-08;1355.0;165.868;2;-1.0;71.12505
1244;1204.0;[1302.0];2022-06-01;4189.5;165.868;2;-1.0;171.211245
1245;1204.0;[1113.0];2022-05-30;1888.0;165.868;0;-1.0;89.94528
1246;1204.0;[883.0];2022-05-23;6326.0;165.868;0;0.0;246.65106000000003
1247;1204.0;[778.0];2022-05-18;1417.0;165.868;2;-1.0;73.31427000000001
1248;1204.0;[690.0];2022-05-16;3183.0;165.868;0;-1.0;135.67173000000003
1249;1204.0;[485.0];2022-05-11;2465.0;165.868;2;-1.0;110.31915000000001
1250;1204.0;[326.0];2022-05-09;1991.0;165.868;0;0.0;93.58221
1251;1208.0;[7045.0, 6971.0];2022-10-25;8315.2;16.593;1;-1.0;316.88971200000003
1252;1208.0;[6578.0, 6447.0, 6397.0];2022-10-11;6908.4;16.593;1;-1.3333333333333333;267.215604
1253;1208.0;[6274.0];2022-10-04;10094.41;16.593;1;-6.0;379.7136171000001
1254;1208.0;[5783.0];2022-09-27;2154.0;16.593;1;0.0;99.33774000000001
1255;1208.0;[5675.0, 5546.0, 5513.0];2022-09-20;8122.0;16.593;1;-1.3333333333333333;310.06782
1256;1208.0;[5395.0, 5333.0];2022-09-13;10420.6;16.593;1;-2.5;391.23138600000004
1257;1208.0;[5020.0];2022-09-06;791.38;16.593;1;-2.0;51.2236278
1258;1208.0;[4804.0];2022-08-30;5982.5;16.593;1;-3.0;234.522075
1259;1208.0;[4549.0];2022-08-23;2592.0;16.593;1;-3.0;114.80352
1260;1208.0;[4099.0, 4038.0, 3961.0];2022-08-09;18801.9;16.593;1;-1.3333333333333333;687.175089
1261;1208.0;[3813.0];2022-08-02;10935.94;16.593;1;-3.0;409.4280414000001
1262;1208.0;[3527.0, 3363.0];2022-07-26;1742.88;16.593;1;-1.5;84.8210928
1263;1208.0;[3216.0];2022-07-19;11093.0;16.593;1;-3.0;414.97383
1264;1208.0;[2917.0, 2770.0, 2754.0];2022-07-12;8922.25;16.593;1;-1.3333333333333333;338.32464749999997
1265;1208.0;[2704.0, 2589.0, 2427.0];2022-07-05;12251.0;16.593;1;-3.3333333333333335;455.8628100000001
1266;1208.0;[2282.0];2022-06-28;1800.0;16.593;1;-2.0;86.83800000000001
1267;1208.0;[2066.0, 2012.0, 1918.0];2022-06-21;14580.0;16.593;1;-2.0;538.0998000000001
1268;1208.0;[1750.0];2022-06-14;543.0;16.593;1;-1.0;42.45333
1269;1208.0;[1583.0, 1466.0];2022-06-07;9476.0;16.593;1;-2.0;357.87756
1270;1208.0;[384.0];2022-05-10;2304.0;16.593;1;0.0;104.63424
1271;1208.0;[333.0];2022-05-03;8389.5;16.593;1;-6.0;319.513245
1272;1210.0;[7048.0];2022-10-27;222.0;35.056;3;0.0;31.118820000000003
1273;1210.0;[6908.0];2022-10-20;132.0;35.056;3;-4.0;27.940920000000002
1274;1210.0;[6748.0];2022-10-13;385.0;35.056;3;-6.0;36.87435
1275;1210.0;[6143.0];2022-09-29;786.0;35.056;3;-6.0;51.033660000000005
1276;1210.0;[5450.0];2022-09-15;751.0;35.056;3;-4.0;49.79781
1277;1210.0;[5250.0, 5225.0, 5091.0, 5009.0];2022-09-08;1830.7;35.056;3;-3.0;87.92201700000001
1278;1210.0;[4953.0, 4777.0];2022-09-01;1220.0;35.056;3;-3.0;66.35820000000001
1279;1210.0;[4436.0, 4308.0];2022-08-18;2272.0;35.056;3;-3.5;103.50432
1280;1210.0;[4174.0, 4107.0, 4066.0];2022-08-11;1236.3600000000001;35.056;3;-2.0;66.93587160000001
1281;1210.0;[2681.0];2022-07-07;645.0;35.056;3;-4.0;46.054950000000005
1282;1210.0;[1778.0, 1604.0];2022-06-09;686.0;35.056;3;-3.5;47.502660000000006
1283;1210.0;[1120.0];2022-05-26;132.86;35.056;3;-5.0;27.971286600000003
1284;1210.0;[1028.0];2022-05-19;976.0;35.056;3;-6.0;57.742560000000005
1285;1210.0;[658.0];2022-05-12;177.0;35.056;3;-5.0;29.529870000000003
1286;1210.0;[449.0, 344.0];2022-05-05;1030.74;35.056;3;-5.0;59.6754294
1287;1213.0;[7068.0];2022-10-26;146.22;16.132;2;-1.0;28.4430282
1288;1213.0;[6828.0];2022-10-19;28.16;16.132;2;-1.0;24.2743296
1289;1213.0;[6632.0];2022-10-17;900.9;16.132;0;0.0;55.090779000000005
1290;1213.0;[6160.0, 6161.0, 6162.0, 6163.0, 6164.0];2022-10-05;1277.07;16.134;2;0.0;68.3733417
1291;1213.0;[6004.0, 5928.0, 5867.0];2022-09-28;5293.48;16.134;2;-1.0;210.1927788
1292;1213.0;[5778.0, 5721.0];2022-09-26;5336.29;16.134;0;-0.5;211.70439990000003
1293;1213.0;[5603.0];2022-09-21;1193.34;16.132;2;-1.0;65.4168354
1294;1213.0;[5315.0];2022-09-14;983.0;16.134;2;-1.0;57.98973
1295;1213.0;[4800.0, 4766.0, 4710.0];2022-08-31;3564.64;16.134;2;-1.0;149.1474384
1296;1213.0;[4653.0];2022-08-29;1226.5;16.134;0;-1.0;66.587715
1297;1213.0;[4545.0];2022-08-24;1683.22;16.132;2;-2.0;82.71449820000001
1298;1213.0;[4221.0];2022-08-17;2735.5;16.134;2;0.0;119.87050500000001
1299;1213.0;[3890.0];2022-08-08;5588.96;16.134;0;0.0;220.62617760000003
1300;1213.0;[3863.0, 3756.0];2022-08-03;1481.0;16.134;2;-1.0;75.57411
1301;1213.0;[3626.0];2022-08-01;295.0;16.134;0;0.0;33.69645
1302;1213.0;[2911.0];2022-07-13;922.0;16.134;2;-2.0;55.835820000000005
1303;1213.0;[2593.0, 2472.0];2022-07-06;4630.72;16.134;2;-1.0;186.7907232
1304;1213.0;[2408.0, 2409.0];2022-07-04;785.0;16.134;0;-1.0;50.99835
1305;1213.0;[2299.0];2022-06-29;306.0;16.134;2;-1.0;34.084860000000006
1306;1213.0;[2147.0];2022-06-27;1801.8;16.132;0;0.0;86.90155800000001
1307;1213.0;[2038.0];2022-06-22;4001.35;16.134;2;-1.0;164.5676685
1308;1213.0;[1864.0, 1851.0];2022-06-20;2900.58;16.132;0;-0.5;125.6994798
1309;1213.0;[1760.0];2022-06-15;14.08;16.132;2;0.0;23.7771648
1310;1213.0;[1716.0, 1639.0];2022-06-13;434.08;16.132;0;-0.5;38.6073648
1311;1213.0;[1609.0, 1531.0];2022-06-08;1150.0;16.134;2;-1.5;63.8865
1312;1213.0;[1211.0];2022-06-01;450.78;16.132;2;0.0;39.1970418
1313;1213.0;[910.0];2022-05-23;2794.48;16.134;0;0.0;121.95308880000002
1314;1213.0;[783.0];2022-05-18;2794.48;16.134;2;-1.0;121.95308880000002
1315;1213.0;[572.0, 573.0];2022-05-11;2519.7;16.134;2;-2.0;112.250607
1316;1213.0;[348.0];2022-05-09;1047.12;16.132;0;0.0;60.2538072
1317;1236.0;[7131.0, 7085.0];2022-10-27;4639.38;44.986999999999995;3;-0.5;187.0965078
1318;1236.0;[6962.0];2022-10-25;4724.5;44.986999999999995;1;0.0;190.102095
1319;1236.0;[6712.0];2022-10-18;418.0;44.986999999999995;1;0.0;38.03958
1320;1236.0;[6535.0];2022-10-13;792.0;44.986999999999995;3;0.0;51.24552
1321;1236.0;[6483.0];2022-10-11;236.0;44.986999999999995;1;-1.0;31.61316
1322;1236.0;[6246.0, 6215.0];2022-10-06;2794.38;44.986999999999995;3;-0.5;121.94955780000001
1323;1236.0;[6091.0];2022-10-04;3095.01;44.986999999999995;1;0.0;132.5648031
1324;1236.0;[5969.0];2022-09-29;66.0;44.986999999999995;3;0.0;25.61046
1325;1236.0;[5846.0, 5824.0];2022-09-27;8155.0;44.986999999999995;1;-0.5;311.23305000000005
1326;1236.0;[5521.0];2022-09-20;3212.04;44.986999999999995;1;0.0;136.6971324
1327;1236.0;[5202.0];2022-09-13;6461.38;44.986999999999995;1;0.0;251.43132780000002
1328;1236.0;[5098.0];2022-09-08;28.5;44.986999999999995;3;-1.0;24.286335
1329;1236.0;[4938.0];2022-09-06;894.5;44.986999999999995;1;0.0;54.864795
1330;1236.0;[4760.0];2022-09-01;3074.5;44.986999999999995;3;0.0;131.840595
1331;1236.0;[4627.0];2022-08-30;210.07;44.986999999999995;1;0.0;30.6975717
1332;1236.0;[4581.0];2022-08-25;290.0;44.986999999999995;3;-4.0;33.51990000000001
1333;1236.0;[4441.0];2022-08-23;527.85;44.986999999999995;1;-1.0;41.918383500000004
1334;1236.0;[4360.0, 4254.0];2022-08-18;1750.0;44.986999999999995;3;-2.0;85.0725
1335;1236.0;[4167.0];2022-08-16;2870.0;44.986999999999995;1;0.0;124.61970000000001
1336;1236.0;[4129.0, 4068.0];2022-08-11;6153.13;44.986999999999995;3;-0.5;240.5470203
1337;1236.0;[4000.0];2022-08-09;1629.0;44.986999999999995;1;-1.0;80.79999000000001
1338;1236.0;[3858.0];2022-08-04;298.0;44.986999999999995;3;-1.0;33.80238
1339;1236.0;[3729.0];2022-08-02;6013.0;44.986999999999995;1;-1.0;235.59903000000003
1340;1236.0;[3560.0];2022-07-28;2376.0;44.986999999999995;3;-1.0;107.17656000000001
1341;1236.0;[3408.0];2022-07-26;736.0;44.986999999999995;1;-1.0;49.26816000000001
1342;1236.0;[3270.0, 3243.0];2022-07-21;2097.4;44.986999999999995;3;-2.5;97.339194
1343;1236.0;[2974.0, 2925.0, 2837.0];2022-07-14;9839.0;44.986999999999995;3;-1.6666666666666667;370.69509000000005
1344;1236.0;[2718.0];2022-07-12;159.5;44.986999999999995;1;0.0;28.911945000000003
1345;1236.0;[2610.0, 2555.0];2022-07-07;11434.8;44.986999999999995;3;-0.5;427.042788
1346;1236.0;[2311.0];2022-06-30;1999.56;44.986999999999995;3;0.0;93.8844636
1347;1236.0;[2221.0];2022-06-28;2092.0;44.986999999999995;1;0.0;97.14852
1348;1236.0;[2024.0];2022-06-23;2708.0;44.986999999999995;3;0.0;118.89948000000001
1349;1236.0;[1898.0];2022-06-21;5063.78;44.986999999999995;1;0.0;202.0820718
1350;1236.0;[1689.0];2022-06-14;114.0;44.986999999999995;1;0.0;27.30534
1351;1236.0;[1607.0, 1542.0];2022-06-09;4133.3099999999995;44.986999999999995;3;-0.5;169.22717609999998
1352;1236.0;[1467.0];2022-06-07;11.78;44.986999999999995;1;-1.0;23.6959518
1353;1236.0;[1319.0, 1260.0];2022-06-02;893.0;44.986999999999995;3;-0.5;54.81183
1354;1236.0;[1167.0];2022-05-31;3228.0;44.986999999999995;1;0.0;137.26068
1355;1236.0;[1003.0];2022-05-24;2485.5;44.986999999999995;1;-1.0;111.04300500000001
1356;1236.0;[639.0];2022-05-12;11632.0;44.986999999999995;3;-4.0;434.00592000000006
1357;1236.0;[411.0];2022-05-10;11298.11;44.986999999999995;1;0.0;422.2162641
1358;1255.0;[7036.0];2022-10-20;1440.86;98.16799999999999;3;-6.0;74.1567666
1359;1255.0;[6314.0];2022-10-06;681.42;98.16799999999999;3;-4.0;47.340940200000006
1360;1255.0;[6109.0, 6023.0];2022-09-29;1016.69;98.16799999999999;3;-3.5;59.17932390000001
1361;1255.0;[5853.0];2022-09-22;628.0;98.16799999999999;3;-6.0;45.454679999999996
1362;1255.0;[5139.0, 5094.0];2022-09-08;1190.54;98.16799999999999;3;-2.5;65.3179674
1363;1255.0;[4992.0, 4868.0];2022-09-01;1204.8200000000002;98.16799999999999;3;-5.0;65.82219420000001
1364;1255.0;[4665.0];2022-08-25;171.06;98.16799999999999;3;-6.0;29.320128600000004
1365;1255.0;[4345.0];2022-08-18;63.0;98.16799999999999;3;-4.0;25.504530000000003
1366;1255.0;[3974.0];2022-08-04;1860.47;98.16799999999999;3;-6.0;88.97319570000002
1367;1255.0;[3696.0, 3620.0];2022-07-28;728.67;98.16799999999999;3;-5.0;49.0093377
1368;1255.0;[3291.0];2022-07-21;67.0;98.16799999999999;3;-4.0;25.645770000000002
1369;1255.0;[2961.0];2022-07-14;971.46;98.16799999999999;3;-4.0;57.58225260000001
1370;1255.0;[2666.0];2022-07-07;741.78;98.16799999999999;3;-4.0;49.4722518
1371;1255.0;[2106.0];2022-06-23;48.0;98.16799999999999;3;-1.0;24.974880000000002
1372;1255.0;[1926.0];2022-06-16;282.82;98.16799999999999;3;-6.0;33.2663742
1373;1255.0;[1772.0, 1625.0];2022-06-09;2662.18;98.16799999999999;3;-5.0;117.28157580000001
1374;1255.0;[1437.0, 1375.0];2022-06-02;1728.64;98.16799999999999;3;-5.5;84.31827840000001
1375;1255.0;[1209.0];2022-05-26;1000.0;98.16799999999999;3;-6.0;58.59
1376;1255.0;[901.0];2022-05-19;57.3;98.16799999999999;3;-4.0;25.303263
1377;1255.0;[609.0];2022-05-12;260.3;98.16799999999999;3;-4.0;32.471193
1378;1255.0;[455.0];2022-05-05;88.46;98.16799999999999;3;-6.0;26.403522600000002
1379;1313.0;[7060.0];2022-10-26;1730.45;102.51100000000001;2;-1.0;84.38218950000001
1380;1313.0;[6925.0];2022-10-19;404.5;102.51100000000001;2;-5.0;37.562895
1381;1313.0;[6498.0, 6418.0];2022-10-12;7462.0;102.51100000000001;2;-0.5;286.76322000000005
1382;1313.0;[6305.0, 6127.0];2022-10-05;11773.57;102.51100000000001;2;-2.5;439.00475670000003
1383;1313.0;[5981.0, 5905.0];2022-09-28;4147.49;102.51100000000001;2;-1.0;169.7278719
1384;1313.0;[5476.0, 5282.0];2022-09-14;671.75;102.51100000000001;2;-2.5;46.9994925
1385;1313.0;[5122.0, 5035.0];2022-09-07;18348.66;102.51100000000001;2;-3.0;671.1711846000001
1386;1313.0;[4865.0];2022-08-31;1761.0;102.51100000000001;2;-5.0;85.46091000000001
1387;1313.0;[4602.0];2022-08-24;1533.0;102.51100000000001;2;-5.0;77.41023000000001
1388;1313.0;[4356.0, 4268.0];2022-08-17;9750.0;102.51100000000001;2;-3.0;367.5525
1389;1313.0;[4116.0];2022-08-10;1587.0;102.51100000000001;2;-2.0;79.31697
1390;1313.0;[3963.0];2022-08-03;2356.2;102.51100000000001;2;-6.0;106.477422
1391;1313.0;[3565.0, 3455.0];2022-07-27;5834.92;102.51100000000001;2;-2.5;229.31102520000002
1392;1313.0;[3308.0];2022-07-20;5002.5;102.51100000000001;2;-5.0;199.91827500000002
1393;1313.0;[2990.0, 2782.0];2022-07-13;7130.889999999999;102.51100000000001;2;-2.5;275.0717259
1394;1313.0;[2458.0];2022-07-06;7568.0;102.51100000000001;2;0.0;290.50608
1395;1313.0;[1974.0];2022-06-22;11020.52;102.51100000000001;2;0.0;412.4145612000001
1396;1313.0;[1491.0];2022-06-08;3399.0;102.51100000000001;2;-1.0;143.29869000000002
1397;1313.0;[1179.0];2022-06-01;5141.0;102.51100000000001;2;0.0;204.80871000000002
1398;1313.0;[1064.0];2022-05-25;1544.97;102.51100000000001;2;-5.0;77.83289070000001
1399;1313.0;[961.0];2022-05-18;2533.5;102.51100000000001;2;-6.0;112.737885
1400;1313.0;[632.0];2022-05-11;1263.5;102.51100000000001;2;-5.0;67.89418500000001
1401;1350.0;[6996.0];2022-10-26;164.0;39.586;2;0.0;29.07084
1402;1350.0;[6947.0];2022-10-19;936.0;39.586;2;-6.0;56.33016000000001
1403;1350.0;[6627.0, 6481.0];2022-10-12;2751.29;39.586;2;-2.5;120.4280499
1404;1350.0;[6002.0];2022-09-28;3260.0;39.586;2;-2.0;138.3906
1405;1350.0;[5741.0];2022-09-21;4033.5;39.586;2;-5.0;165.702885
1406;1350.0;[5352.0, 5353.0];2022-09-14;1475.5;45.245;2;-1.0;75.37990500000001
1407;1350.0;[5195.0, 4997.0];2022-09-07;3187.0;39.586;2;-3.0;135.81297
1408;1350.0;[4761.0];2022-08-31;1515.0;39.586;2;-1.0;76.77465000000001
1409;1350.0;[4555.0];2022-08-24;3000.0;39.586;2;-2.0;129.21
1410;1350.0;[4252.0, 4253.0];2022-08-17;5704.27;45.245;2;-1.0;224.69777370000003
1411;1350.0;[3826.0, 3726.0];2022-08-03;2653.0;39.586;2;-1.0;116.95743
1412;1350.0;[3409.0];2022-07-27;5953.5;39.586;2;0.0;233.49808500000003
1413;1350.0;[2923.0];2022-07-13;5044.0;45.245;2;-2.0;201.38364
1414;1350.0;[2717.0, 2684.0];2022-07-06;713.0;39.586;2;-5.5;48.45603
1415;1350.0;[2307.0];2022-06-29;1966.44;39.586;2;-1.0;92.7149964
1416;1350.0;[1970.0];2022-06-22;2946.28;39.586;2;0.0;127.31314680000001
1417;1350.0;[1841.0];2022-06-15;1100.0;39.586;2;-5.0;62.121
1418;1350.0;[1638.0, 1608.0, 1517.0];2022-06-08;7575.0;39.586;2;-2.6666666666666665;290.75325
1419;1350.0;[1383.0, 1261.0];2022-06-01;747.0;39.586;2;-3.5;49.65657
1420;1350.0;[1097.0];2022-05-25;8447.75;39.586;2;-5.0;321.5700525
1421;1350.0;[763.0];2022-05-18;4608.0;39.586;2;0.0;185.98848
1422;1371.0;[6939.0, 6800.0];2022-10-19;2981.9700000000003;42.485;2;-3.5;128.57336070000002
1423;1371.0;[6629.0];2022-10-12;1120.0;42.485;2;-5.0;62.827200000000005
1424;1371.0;[6389.0];2022-10-05;1130.0;42.485;2;-6.0;63.1803
1425;1371.0;[6060.0];2022-09-28;688.0;42.485;2;-6.0;47.573280000000004
1426;1371.0;[5716.0];2022-09-21;123.75;42.485;2;-5.0;27.649612500000003
1427;1371.0;[5421.0, 5364.0];2022-09-14;1987.5;42.485;2;-3.5;93.458625
1428;1371.0;[5206.0, 5134.0, 5068.0];2022-09-07;2164.67;42.485;2;-4.0;99.71449770000001
1429;1371.0;[4843.0];2022-08-31;1899.38;42.485;2;-5.0;90.34710780000002
1430;1371.0;[4492.0, 4461.0];2022-08-24;1114.0;42.485;2;-0.5;62.61534
1431;1371.0;[4352.0];2022-08-17;1280.0;42.485;2;-5.0;68.4768
1432;1371.0;[3990.0];2022-08-10;1146.0;42.485;2;0.0;63.74526
1433;1371.0;[3475.0];2022-07-27;380.0;42.485;2;-1.0;36.6978
1434;1371.0;[3296.0, 3249.0, 3076.0];2022-07-20;4473.0;42.485;2;-2.3333333333333335;181.22163
1435;1371.0;[2898.0];2022-07-13;2338.0;42.485;2;-2.0;105.83478
1436;1371.0;[2263.0];2022-06-29;792.0;42.485;2;-1.0;51.24552
1437;1371.0;[2229.0, 2068.0, 2053.0];2022-06-22;5073.5;42.485;2;-3.0;202.425285
1438;1371.0;[1498.0, 1478.0];2022-06-08;1358.0;42.485;2;-0.5;71.23098
1439;1371.0;[871.0];2022-05-18;1276.0;42.485;2;-2.0;68.33556000000002
1440;1372.0;[6761.0];2022-10-13;133.0;118.51799999999999;3;-6.0;27.97623
1441;1372.0;[6077.0, 5979.0, 5956.0];2022-09-29;2795.83;118.51799999999999;3;-2.0;122.0007573
1442;1372.0;[5178.0];2022-09-08;821.0;118.51799999999999;3;-4.0;52.269510000000004
1443;1372.0;[4028.0, 3968.0];2022-08-04;2055.9300000000003;118.51799999999999;3;-5.5;95.87488830000002
1444;1372.0;[3650.0, 3598.0];2022-07-28;3489.86;118.51799999999999;3;-4.5;146.50695660000002
1445;1372.0;[3143.0];2022-07-21;816.0;118.51799999999999;3;0.0;52.092960000000005
1446;1372.0;[2984.0];2022-07-14;1129.3;118.51799999999999;3;-4.0;63.155583
1447;1372.0;[2785.0];2022-07-07;264.0;118.51799999999999;3;-6.0;32.60184
1448;1372.0;[2483.0];2022-06-30;55.45;118.51799999999999;3;-6.0;25.237939500000003
1449;1372.0;[1991.0];2022-06-23;636.28;118.51799999999999;3;0.0;45.7470468
1450;1372.0;[1811.0];2022-06-16;1055.61;118.51799999999999;3;-4.0;60.553589099999996
1451;1372.0;[1779.0, 1681.0, 1653.0];2022-06-09;1886.28;118.51799999999999;3;-5.0;89.8845468
1452;1372.0;[1338.0];2022-06-02;316.0;118.51799999999999;3;-1.0;34.437960000000004
1453;1372.0;[1188.0, 1140.0, 1109.0];2022-05-26;2203.8599999999997;118.51799999999999;3;-5.0;101.09829659999998
1454;1372.0;[1041.0, 967.0, 933.0, 875.0];2022-05-19;3204.6;118.51799999999999;3;-4.0;136.434426
