;Recipient_ID;Shipment_ID;Loading_Date;Weight;Euc_Distance;Weekday;Delay;Freight_Cost
20223;981;20950;2020-09-22;1319.5361109064645;75.15381973770499;1;;91.25
20224;1177;20951;2020-09-22;67.0;66.68935416187139;1;;41.97
20225;717;20953;2020-09-22;148.781;84.70950325552153;1;;63.95
20226;1187;20955;2020-09-22;23.0;97.23738859486181;1;;19.41
20227;1251;20956;2020-09-22;265.714;82.9753844665531;1;;65.88
20228;1278;20958;2020-09-22;59.964;86.95039245085735;1;;46.96
20229;1282;20959;2020-09-22;304.5;80.92790070094198;1;;67.88
20230;749;20960;2020-09-22;1319.5361109064645;88.22703890459087;1;;91.25
20231;1252;20961;2020-09-22;385.473;83.63817439219505;1;;67.88
20232;975;20964;2020-09-22;100.388;40.02049902227071;1;;50.35
20233;1232;20965;2020-09-22;337.0;40.73680608751603;1;;53.43
20234;1315;20966;2020-09-22;673.978;39.16747498554808;1;;59.37
20235;1024;20968;2020-09-22;330.0;38.13723764046;1;;53.43
20236;1021;20969;2020-09-22;378.807;42.8883444409277;1;;53.43
20237;1094;20971;2020-09-22;38.9;40.87715498089698;1;;33.86
20238;971;20972;2020-09-22;567.0;124.85677376987859;1;;75.76
20239;928;20974;2020-09-22;565.0;139.14866211938616;1;;78.71
20240;885;20975;2020-09-22;98.991;31.901040344897066;1;;43.26
20241;1383;20976;2020-09-22;583.285;29.14260400109516;1;;57.33
20242;1088;20977;2020-09-22;47.0;26.04230922366078;1;;33.86
20243;1194;20978;2020-09-22;196.901;21.30195241669473;1;;43.54
20244;1063;20979;2020-09-22;120.0;21.331168122114907;1;;43.54
20245;1029;20980;2020-09-22;260.0;3.3192439202637636;1;;44.85
20246;1144;20981;2020-09-22;1705.38;21.331168122114907;1;;67.66
20247;1121;20984;2020-09-22;170.17;143.5963209379086;1;;69.11
20248;983;20987;2020-09-22;2270.4;76.01775147024061;1;;108.91
20249;942;20988;2020-09-22;1775.0;103.70505378096338;1;;103.4
20250;996;20990;2020-09-22;1605.44;65.97513675503589;1;;86.41
20251;1174;20992;2020-09-22;168.0;55.17043918567162;1;;57.15
20252;1083;20993;2020-09-22;603.038;70.1590463490602;1;;67.4
20253;1043;20994;2020-09-22;66.501;53.247766399047556;1;;41.97
20254;958;20995;2020-09-22;398.0;48.76339524649007;1;;53.43
20255;959;20996;2020-09-22;13.0;48.24444087566369;1;;16.98
20256;1198;20998;2020-09-22;2167.2;98.3299470595236;1;;108.91
20257;1147;21000;2020-09-22;887.6;98.05161296548482;1;;80.92
20258;1148;21001;2020-09-22;342.0;105.10930583499352;1;;70.62
20259;483;21004;2020-09-22;174.5;23.44315722519342;1;;43.54
20260;1305;21005;2020-09-22;1646.0;27.872518111966798;1;;76.12
20261;872;21007;2020-09-22;2752.04;22.5010942177233;1;;78.05
20262;1089;21009;2020-09-22;881.854;29.34532077996538;1;;63.69
20263;484;21010;2020-09-22;13512.0;146.25223132143574;1;;259.05
20264;496;21011;2020-09-23;9.693;58.03723703870148;2;;18.1
20265;897;21012;2020-09-23;1319.5361109064645;59.3926590448967;2;;81.55
20266;1168;21013;2020-09-23;2762.0;76.42300040171631;2;;114.65
20267;810;21014;2020-09-23;1319.5361109064645;73.79740885851588;2;;81.55
20268;502;21015;2020-09-23;19.0;56.551897413379635;2;;18.1
20269;1124;21016;2020-09-23;159.866;45.84353957991468;2;;50.35
20270;1074;21017;2020-09-23;123.849;74.33508426752906;2;;57.15
20271;859;21018;2020-09-23;200.659;47.37534656398681;2;;51.86
20272;995;21019;2020-09-23;169.905;78.12267274806524;2;;63.95
20273;485;21021;2020-09-23;124.95;139.97157354585988;2;;69.11
20274;607;21022;2020-09-23;510.044;130.00364142541028;2;;78.71
20275;645;21023;2020-09-23;60.42;149.24879695613984;2;;50.76
20276;1180;21024;2020-09-23;98.167;114.01927570488763;2;;57.17
20277;751;21025;2020-09-23;11525.0;127.97915168879327;2;;259.05
20278;1181;21026;2020-09-23;1226.74;119.62865804624934;2;;92.29
20279;1182;21027;2020-09-23;38.0;129.71238504671692;2;;46.5
20280;1277;21029;2020-09-23;41.209;92.29633035458242;2;;43.02
20281;1278;21030;2020-09-23;547.5;86.95039245085735;2;;72.82
20282;1034;21031;2020-09-23;1319.5361109064645;95.79292113095408;2;;91.25
20283;852;21032;2020-09-23;49.353;90.42234442526161;2;;43.02
20284;1157;21033;2020-09-23;1351.58;89.48062026520616;2;;91.25
20285;1036;21036;2020-09-23;21.0;119.9205242809256;2;;21.9
20286;1121;21038;2020-09-23;31.918;143.5963209379086;2;;46.5
20287;1037;21041;2020-09-23;677.0;130.93545160803055;2;;81.53
20288;775;21042;2020-09-23;528.0;130.14848122123652;2;;78.71
20289;523;21043;2020-09-23;1000.74;125.43265854474336;2;;91.08
20290;486;21044;2020-09-23;407.5;125.37041311374973;2;;75.98
20291;1146;21045;2020-09-23;94.772;105.01023255517076;2;;57.17
20292;1052;21048;2020-09-23;30.0;103.39522980374788;2;;44.76
20293;1052;21049;2020-09-23;2691.0;103.39522980374788;2;;119.28
20294;1290;21051;2020-09-23;427.233;50.84093987538504;2;;62.83
20295;615;21053;2020-09-23;123.5;68.8264158686666;2;;57.15
20296;487;21054;2020-09-23;560.0;73.11894787288097;2;;65.08
20297;965;21056;2020-09-23;918.524;73.49892663007246;2;;72.72
20298;1087;21057;2020-09-23;383.52;62.41346337807455;2;;60.65
20299;1339;21058;2020-09-23;650.0;64.8536608125786;2;;67.4
20300;991;21059;2020-09-23;553.62;122.03002437786272;2;;75.76
20301;1225;21060;2020-09-23;154.867;122.67653374396275;2;;66.53
20302;1081;21062;2020-09-23;1139.37;115.54547313165486;2;;89.68
20303;1001;21063;2020-09-23;328.225;86.27421764508388;2;;67.88
20304;1070;21064;2020-09-23;13.174;64.59625254375275;2;;18.1
20305;1244;21065;2020-09-23;85.0;81.5234666614338;2;;54.95
20306;1032;21066;2020-09-23;296.469;49.206019398289655;2;;51.86
20307;1002;21067;2020-09-23;540.0;54.618859963280975;2;;65.08
20308;992;21068;2020-09-23;60.833;42.39749158892248;2;;36.96
20309;1321;21069;2020-09-23;48.0;42.327549766538915;2;;33.86
20310;1165;21070;2020-09-23;865.0;83.43518596714708;2;;80.92
20311;1071;21071;2020-09-23;34.0;42.62548960976677;2;;33.86
20312;1163;21072;2020-09-23;136.701;80.63724792380357;2;;63.95
20313;906;21073;2020-09-23;58.0;80.33931753994254;2;;46.96
20314;1246;21074;2020-09-23;2134.0;80.4147141201348;2;;108.91
20315;1004;21075;2020-09-23;14975.27;80.48377876966595;2;;203.79
20316;1256;21076;2020-09-23;15.0;67.43651063059856;2;;18.1
20317;488;21077;2020-09-23;19.86;66.81970661199489;2;;18.1
20318;981;21079;2020-09-23;66.75;75.15381973770499;2;;46.96
20319;1229;21080;2020-09-23;1319.5361109064645;94.16697548584733;2;;91.25
20320;902;21081;2020-09-23;230.522;58.0088984792715;2;;58.88
20321;1243;21082;2020-09-23;216.749;50.601749342086634;2;;58.88
20322;489;21083;2020-09-23;2630.0;65.41328378268967;2;;102.45
20323;719;21085;2020-09-23;62.4;66.02560937987312;2;;41.97
20324;1341;21086;2020-09-23;4580.0;60.33871920804173;2;;124.01
20325;1320;21087;2020-09-23;1091.0;59.62603805633945;2;;75.3
20326;1160;21088;2020-09-23;8.074;97.80824938643636;2;;19.41
20327;1259;21089;2020-09-23;189.344;93.80233835386801;2;;63.95
20328;490;21090;2020-09-23;37.0;94.79743599187198;2;;43.02
20329;889;21091;2020-09-23;94.247;93.80233835386801;2;;54.95
20330;1262;21092;2020-09-23;134.5;86.39919346698488;2;;63.95
20331;1153;21093;2020-09-23;98.373;95.2327564421738;2;;54.95
20332;927;21094;2020-09-23;2160.0;85.70405918433606;2;;108.91
20333;890;21095;2020-09-23;173.2;94.1649985429122;2;;63.95
20334;1125;21097;2020-09-23;1319.5361109064645;30.30577535221612;2;;71.83
20335;885;21098;2020-09-23;40.641;31.901040344897066;2;;33.86
20336;491;21099;2020-09-23;1912.18;31.72583976688465;2;;82.59
20337;1215;21100;2020-09-23;277.0;26.7516904091196;2;;51.86
20338;1220;21101;2020-09-23;377.0;21.405804261874575;2;;46.21
20339;1249;21103;2020-09-23;3556.0;80.14040638490725;2;;127.03
20340;1145;21104;2020-09-23;540.894;71.82708057110683;2;;65.08
20341;871;21105;2020-09-23;246.0;76.68825218597257;2;;65.88
20342;748;21107;2020-09-23;1913.75;93.7244227225827;2;;104.93
20343;1282;21108;2020-09-23;56.0;80.92790070094198;2;;46.96
20344;1335;21109;2020-09-23;404.0;82.3725683370234;2;;70.3
20345;1067;21110;2020-09-23;1100.0;84.70950325552153;2;;84.27
20346;1026;21111;2020-09-23;3741.0;82.9753844665531;2;;127.03
20347;898;21114;2020-09-23;280.5;111.65476503442696;2;;68.54
20348;978;21116;2020-09-23;802.167;107.00709761883138;2;;84.19
20349;842;21117;2020-09-23;1319.5361109064645;124.95415006187366;2;;94.94
20350;971;21119;2020-09-23;914.0;124.85677376987859;2;;84.67
20351;962;21120;2020-09-23;547.753;82.42956111664225;2;;72.82
20352;950;21122;2020-09-23;600.845;107.79566294191152;2;;78.47
20353;833;21124;2020-09-23;909.5;37.569509439008534;2;;64.06
20354;769;21125;2020-09-23;302.103;33.733813579626165;2;;53.43
20355;632;21126;2020-09-23;1987.0;37.77812270783658;2;;82.59
20356;1294;21127;2020-09-23;628.349;33.518663826504266;2;;59.37
20357;919;21128;2020-09-23;87.0;33.38603150988534;2;;43.26
20358;580;21129;2020-09-23;119.1;34.0389990977101;2;;50.35
20359;1132;21130;2020-09-23;30.0;42.28004059983251;2;;33.86
20360;1041;21131;2020-09-23;1301.68;37.60983362278275;2;;71.83
20361;1298;21132;2020-09-23;21.0;39.810374732595214;2;;16.98
20362;492;21134;2020-09-23;177.0;75.95594424101573;2;;63.95
20363;977;21136;2020-09-23;322.327;75.1415420902117;2;;67.88
20364;1311;21137;2020-09-23;11.0;72.33890920065701;2;;18.1
20365;983;21138;2020-09-23;5440.32;76.01775147024061;2;;146.08
20366;1315;21141;2020-09-23;711.319;39.16747498554808;2;;61.5
20367;795;21143;2020-09-23;415.507;41.83514541718165;2;;55.34
20368;864;21144;2020-09-23;687.5;41.72239390888556;2;;59.37
20369;1021;21145;2020-09-23;627.09;42.8883444409277;2;;59.37
20370;1134;21147;2020-09-23;413.0;41.46229730013664;2;;55.34
20371;1136;21149;2020-09-23;172.701;41.46229730013664;2;;50.35
20372;493;21154;2020-09-23;173.0;55.335539244831246;2;;57.15
20373;494;21156;2020-09-24;522.0;108.20325159800626;3;;75.76
20374;1150;21160;2020-09-24;151.2;110.52109391548981;3;;66.53
20375;991;21161;2020-09-24;290.51;122.03002437786272;3;;68.54
20376;1081;21163;2020-09-24;103.923;115.54547313165486;3;;66.53
20377;1082;21164;2020-09-24;2452.0;108.25998202480605;3;;113.32
20378;1229;21165;2020-09-24;1319.5361109064645;94.16697548584733;3;;91.25
20379;708;21166;2020-09-24;192.0;138.1143665631364;3;;69.11
20380;1001;21167;2020-09-24;27.0;86.27421764508388;3;;43.02
20381;906;21168;2020-09-24;61.938;80.33931753994254;3;;46.96
20382;1244;21169;2020-09-24;1319.5361109064645;81.5234666614338;3;;91.25
20383;719;21172;2020-09-24;134.5;66.02560937987312;3;;57.15
20384;1248;21173;2020-09-24;1269.22;59.233087562909766;3;;79.26
20385;885;21174;2020-09-24;1011.56;31.901040344897066;3;;66.34
20386;1126;21175;2020-09-24;150.34;31.901040344897066;3;;50.35
20387;1301;21176;2020-09-24;179.0;31.93915799678949;3;;50.35
20388;1215;21177;2020-09-24;1305.22;26.7516904091196;3;;71.83
20389;1220;21178;2020-09-24;256.0;21.405804261874575;3;;44.85
20390;1120;21179;2020-09-24;63.269;28.78362613208983;3;;36.96
20391;1300;21181;2020-09-24;1659.97;11.256731115713466;3;;65.83
20392;727;21182;2020-09-24;37.0;5.459996080749199;3;;29.3
20393;1063;21183;2020-09-24;426.0;21.331168122114907;3;;47.86
20394;1029;21184;2020-09-24;199.0;3.3192439202637636;3;;43.54
20395;1208;21185;2020-09-24;821.323;21.443395857360006;3;;55.08
20396;1209;21186;2020-09-24;125.0;22.863606409492384;3;;43.54
20397;937;21187;2020-09-24;413.57;21.899207979356706;3;;47.86
20398;1249;21188;2020-09-24;1028.0;80.14040638490725;3;;84.27
20399;1251;21190;2020-09-24;186.964;82.9753844665531;3;;63.95
20400;1282;21192;2020-09-24;114.0;80.92790070094198;3;;63.95
20401;1026;21193;2020-09-24;157.5;82.9753844665531;3;;63.95
20402;1252;21194;2020-09-24;967.222;83.63817439219505;3;;81.38
20403;1174;21196;2020-09-24;54.0;55.17043918567162;3;;41.97
20404;1083;21197;2020-09-24;2369.44;70.1590463490602;3;;97.33
20405;1354;21199;2020-09-24;48.0;66.51924545781681;3;;38.45
20406;1085;21200;2020-09-24;151.653;71.00062581307161;3;;57.15
20407;1338;21201;2020-09-24;22.0;59.751513013572385;3;;18.1
20408;1197;21202;2020-09-24;147.299;70.97943801486538;3;;57.15
20409;959;21203;2020-09-24;590.042;48.24444087566369;3;;57.33
20410;795;21204;2020-09-24;89.763;41.83514541718165;3;;43.26
20411;1234;21205;2020-09-24;184.64;38.314163993168876;3;;50.35
20412;1021;21206;2020-09-24;600.595;42.8883444409277;3;;59.37
20413;917;21207;2020-09-24;141.187;42.18739567818737;3;;50.35
20414;815;21208;2020-09-24;52.0;37.47557126047104;3;;36.96
20415;666;21209;2020-09-24;54.076;34.79388557266284;3;;36.96
20416;1146;21210;2020-09-24;45.0;105.01023255517076;3;;44.76
20417;495;21211;2020-09-24;513.6;93.920795566648;3;;72.82
20418;1199;21212;2020-09-24;35.903;118.54390424171508;3;;44.76
20419;960;21213;2020-09-24;44.598;85.66977587380946;3;;43.02
20420;861;21216;2020-09-24;501.771;118.73986913673316;3;;75.76
20421;1017;21217;2020-09-24;171.0;118.17954859702185;3;;66.53
20422;1036;21218;2020-09-24;2127.0;119.9205242809256;3;;113.32
20423;1267;21220;2020-09-24;308.06;145.2864812277724;3;;73.36
20424;858;21221;2020-09-24;977.0;143.87760029979148;3;;87.96
20425;1037;21225;2020-09-24;48.0;130.93545160803055;3;;46.5
20426;496;21226;2020-09-24;99.5;58.03723703870148;3;;49.1
20427;897;21227;2020-09-24;670.022;59.3926590448967;3;;67.4
20428;996;21228;2020-09-24;1258.84;65.97513675503589;3;;79.26
20429;613;21229;2020-09-24;785.0;56.551897413379635;3;;69.81
20430;1272;21230;2020-09-24;12546.05;36.906015040533816;3;;160.43
20431;864;21231;2020-09-24;307.0;41.72239390888556;3;;53.43
20432;1340;21232;2020-09-24;905.0;49.59397194974684;3;;64.06
20433;699;21233;2020-09-24;143.0;67.11826467031972;3;;57.15
20434;933;21235;2020-09-24;605.0;65.25550055643441;3;;67.4
20435;966;21236;2020-09-24;237.68;66.89621795365053;3;;58.88
20436;1130;21237;2020-09-24;80.605;42.65043832300146;3;;43.26
20437;497;21238;2020-09-24;3510.0;40.44209439664968;3;;100.0
20438;1211;21240;2020-09-24;135.036;41.46229730013664;3;;50.35
20439;969;21241;2020-09-24;191.0;35.37246466635452;3;;50.35
20440;1006;21242;2020-09-24;535.079;86.95039245085735;3;;72.82
20441;628;21244;2020-09-24;226.0;92.21334155556383;3;;65.88
20442;1186;21245;2020-09-24;5132.81;95.04091851095333;3;;146.08
20443;979;21246;2020-09-24;5512.0;95.24765034441435;3;;146.08
20444;979;21247;2020-09-24;1553.12;95.24765034441435;3;;95.93
20445;1188;21248;2020-09-24;61.073;95.6453511106438;3;;46.96
20446;1278;21249;2020-09-24;598.823;86.95039245085735;3;;72.82
20447;1279;21250;2020-09-24;555.0;95.57916927640747;3;;72.82
20448;977;21251;2020-09-24;98.906;75.1415420902117;3;;54.95
20449;794;21252;2020-09-24;1319.5361109064645;90.32278432112786;3;;91.25
20450;1129;21254;2020-09-24;879.0;98.30662239517898;3;;80.92
20451;553;21255;2020-09-24;535.0;21.17810589060865;3;;49.58
20452;1045;21256;2020-09-24;220.774;42.436364159247766;3;;51.86
20453;1171;21257;2020-09-24;51.394;18.668683938815892;3;;31.97
20454;1322;21258;2020-09-24;395.375;19.414759132492883;3;;46.21
20455;941;21259;2020-09-24;835.3;38.62106874747586;3;;63.69
20456;1156;21260;2020-09-24;20.64;38.85192096690339;3;;16.98
20457;904;21261;2020-09-24;475.81;36.19277722642343;3;;55.34
20458;1192;21262;2020-09-24;48.858;33.80390319142327;3;;33.86
20459;1323;21263;2020-09-24;745.53;36.19277722642343;3;;61.5
20460;1089;21264;2020-09-24;102.0;29.34532077996538;3;;50.35
20461;1256;21265;2020-09-24;219.394;67.43651063059856;3;;58.88
20462;498;21267;2020-09-24;10.0;67.43651063059856;3;;18.1
20463;1008;21270;2020-09-24;1025.06;44.56191820138161;3;;66.34
20464;562;21271;2020-09-24;252.0;42.19378172760575;3;;51.86
20465;1170;21273;2020-09-24;33.078;24.132760224081586;3;;29.3
20466;1390;21276;2020-09-24;286.62;22.288481180837675;3;;44.85
20467;1325;21277;2020-09-24;1123.49;22.86167615731109;3;;58.69
20468;499;21279;2020-09-24;446.0;166.93010833746493;3;;78.83
20469;1143;21285;2020-09-25;107.0;42.46341952894744;4;;50.35
20470;974;21286;2020-09-25;993.957;20.39559326624855;4;;55.41
20471;1305;21287;2020-09-28;2449.5;27.872518111966798;0;;85.73
20472;1192;21288;2020-09-28;3097.29;33.80390319142327;0;;95.0
20473;703;21289;2020-09-28;1322.15;70.34559769065618;0;;81.55
20474;699;21290;2020-09-28;23.052;67.11826467031972;0;;18.1
20475;615;21292;2020-09-28;327.281;68.8264158686666;0;;60.65
20476;704;21293;2020-09-28;625.302;65.53814307294023;0;;67.4
20477;965;21294;2020-09-28;218.0;73.49892663007246;0;;58.88
20478;1339;21295;2020-09-28;2468.0;64.8536608125786;0;;97.33
20479;941;21296;2020-09-28;271.45;38.62106874747586;0;;51.86
20480;684;21298;2020-09-28;40.0;22.63908408088191;0;;29.3
20481;904;21299;2020-09-28;196.625;36.19277722642343;0;;50.35
20482;804;21300;2020-09-28;200.625;18.35309386946077;0;;44.85
20483;1323;21301;2020-09-28;82.0;36.19277722642343;0;;43.26
20484;1054;21302;2020-09-28;613.304;31.61302101765469;0;;59.37
20485;1390;21303;2020-09-28;200.15;22.288481180837675;0;;44.85
20486;1300;21306;2020-09-28;3.601;11.256731115713466;0;;15.16
20487;681;21307;2020-09-28;660.157;6.920945546799614;0;;51.35
20488;1169;21308;2020-09-28;2884.3;38.66457178966993;0;;90.25
20489;1303;21309;2020-09-28;1320.07;11.949941636189628;0;;62.12
20490;1142;21311;2020-09-28;72.0;21.331168122114907;0;;31.97
20491;792;21312;2020-09-28;279.0;17.126665205031063;0;;44.85
20492;1064;21313;2020-09-28;118.239;5.927179660792162;0;;43.54
20493;500;21314;2020-09-28;29.0;96.17465488875587;0;;43.02
20494;1261;21316;2020-09-28;229.022;85.9316340257834;0;;65.88
20495;1261;21317;2020-09-28;68.3;85.9316340257834;0;;46.96
20496;1262;21318;2020-09-28;134.5;86.39919346698488;0;;63.95
20497;1180;21319;2020-09-28;271.175;114.01927570488763;0;;68.54
20498;951;21320;2020-09-28;671.0;104.74372134773445;0;;78.47
20499;894;21321;2020-09-28;317.5;31.941715134963616;0;;53.43
20500;1301;21322;2020-09-28;49.04;31.93915799678949;0;;33.86
20501;976;21323;2020-09-28;349.76;29.49307120432508;0;;53.43
20502;1215;21324;2020-09-28;430.912;26.7516904091196;0;;55.34
20503;1117;21325;2020-09-28;18.0;26.818650075900237;0;;16.98
20504;1117;21326;2020-09-28;1319.5361109064645;26.818650075900237;0;;71.83
20505;1118;21327;2020-09-28;129.849;26.340876643160122;0;;50.35
20506;1214;21328;2020-09-28;87.321;29.14260400109516;0;;43.26
20507;1220;21329;2020-09-28;340.084;21.405804261874575;0;;46.21
20508;1130;21331;2020-09-28;1272.5;42.65043832300146;0;;69.82
20509;718;21332;2020-09-28;1319.5361109064645;42.487905864384736;0;;71.83
20510;919;21333;2020-09-28;630.329;33.38603150988534;0;;59.37
20511;1134;21334;2020-09-28;272.813;41.46229730013664;0;;51.86
20512;857;21335;2020-09-28;68.672;33.518663826504266;0;;36.96
20513;784;21336;2020-09-28;47.17;36.18180351765365;0;;33.86
20514;1298;21337;2020-09-28;667.002;39.810374732595214;0;;59.37
20515;969;21338;2020-09-28;802.0;35.37246466635452;0;;63.69
20516;1213;21339;2020-09-28;311.99;33.518663826504266;0;;53.43
20517;535;21341;2020-09-28;3095.45;41.78089209032828;0;;95.0
20518;902;21342;2020-09-28;244.215;58.0088984792715;0;;58.88
20519;1244;21343;2020-09-28;202.0;81.5234666614338;0;;65.88
20520;1319;21345;2020-09-28;222.0;42.67434101122749;0;;51.86
20521;992;21347;2020-09-28;125.775;42.39749158892248;0;;50.35
20522;719;21348;2020-09-28;59.2;66.02560937987312;0;;41.97
20523;1341;21349;2020-09-28;589.333;60.33871920804173;0;;65.08
20524;1320;21350;2020-09-28;1319.5361109064645;59.62603805633945;0;;81.55
20525;1004;21351;2020-09-28;1781.0;80.48377876966595;0;;99.38
20526;1248;21352;2020-09-28;53.991;59.233087562909766;0;;41.97
20527;1112;21353;2020-09-28;200.0;110.00731333203127;0;;66.53
20528;1113;21354;2020-09-28;511.502;110.76368884232167;0;;75.76
20529;1201;21355;2020-09-28;643.843;109.99300036304045;0;;78.47
20530;978;21358;2020-09-28;262.5;107.00709761883138;0;;68.54
20531;763;21360;2020-09-28;1319.5361109064645;109.99300036304045;0;;94.94
20532;860;21361;2020-09-28;87.5;108.05430096566757;0;;57.17
20533;1101;21362;2020-09-28;1814.52;115.7786229785741;0;;106.25
20534;862;21363;2020-09-28;116.0;106.72620258180274;0;;66.53
20535;871;21364;2020-09-28;277.0;76.68825218597257;0;;65.88
20536;1278;21368;2020-09-28;1028.82;86.95039245085735;0;;84.27
20537;1109;21369;2020-09-28;844.0;78.20062955546628;0;;80.92
20538;1035;21370;2020-09-28;5699.37;107.31773049159862;0;;151.97
20539;1026;21371;2020-09-28;1332.5;82.9753844665531;0;;91.25
20540;1157;21372;2020-09-28;1357.17;89.48062026520616;0;;91.25
20541;1184;21376;2020-09-28;197.578;41.58645993942089;0;;50.35
20542;1058;21379;2020-09-28;366.267;126.39686042911171;0;;73.36
20543;903;21380;2020-09-28;1681.99;114.17570202777833;0;;100.6
20544;1036;21381;2020-09-28;21.0;119.9205242809256;0;;21.9
20545;753;21382;2020-09-28;8.157;119.9205242809256;0;;21.9
20546;1267;21383;2020-09-28;115.78;145.2864812277724;0;;69.11
20547;1327;21384;2020-09-28;81.0;149.24879695613984;0;;59.39
20548;1181;21385;2020-09-28;255.0;119.62865804624934;0;;68.54
20549;520;21386;2020-09-28;2055.0;118.09434548572958;0;;113.32
20550;1207;21387;2020-09-28;405.986;132.14876491896334;0;;75.98
20551;1265;21389;2020-09-28;320.0;127.46044532325548;0;;73.36
20552;971;21390;2020-09-28;2793.0;124.85677376987859;0;;119.28
20553;972;21392;2020-09-28;394.848;130.0904727132258;0;;73.36
20554;1260;21393;2020-09-28;439.0;94.95103749780596;0;;70.3
20555;954;21394;2020-09-28;1514.95;91.45887786623689;0;;95.93
20556;509;21395;2020-09-28;107.187;73.26958176245994;0;;57.15
20557;1153;21396;2020-09-28;262.443;95.2327564421738;0;;65.88
20558;800;21397;2020-09-28;161.5;74.3309142728347;0;;57.15
20559;1076;21398;2020-09-28;253.5;73.75096420853768;0;;58.88
20560;977;21402;2020-09-28;744.771;75.1415420902117;0;;78.12
20561;1311;21403;2020-09-28;1080.0;72.33890920065701;0;;75.3
20562;960;21404;2020-09-28;36.928;85.66977587380946;0;;43.02
20563;794;21405;2020-09-28;117.0;90.32278432112786;0;;63.95
20564;1075;21407;2020-09-28;136.5;76.6470204474975;0;;63.95
20565;1115;21408;2020-09-28;1884.26;97.76795363186366;0;;102.13
20566;1146;21409;2020-09-28;61.483;105.01023255517076;0;;48.85
20567;1199;21411;2020-09-28;186.41;118.54390424171508;0;;66.53
20568;1148;21413;2020-09-28;690.0;105.10930583499352;0;;78.47
20569;1114;21415;2020-09-28;443.897;118.66179538887839;0;;73.15
20570;1083;21417;2020-09-28;1319.5361109064645;70.1590463490602;0;;81.55
20571;873;21418;2020-09-28;314.053;53.247766399047556;0;;60.65
20572;958;21419;2020-09-28;448.381;48.76339524649007;0;;55.34
20573;1085;21420;2020-09-28;196.753;71.00062581307161;0;;57.15
20574;984;21421;2020-09-28;110.335;70.1590463490602;0;;57.15
20575;925;21422;2020-09-28;62.5;70.16667137484242;0;;41.97
20576;1196;21423;2020-09-28;205.92;61.7503511753337;0;;58.88
20577;1175;21424;2020-09-28;313.548;48.76339524649007;0;;53.43
20578;926;21425;2020-09-28;47.153;69.79972422333475;0;;38.45
20579;959;21426;2020-09-28;481.386;48.24444087566369;0;;55.34
20580;651;21427;2020-09-28;739.115;89.28248961457089;0;;78.12
20581;1256;21428;2020-09-28;7059.54;67.43651063059856;0;;144.63
20582;817;21431;2020-09-28;270.0;67.01963838231669;0;;58.88
20583;1227;21432;2020-09-28;272.813;110.13120808402829;0;;68.54
20584;1081;21434;2020-09-28;47.0;115.54547313165486;0;;44.76
20585;1228;21435;2020-09-28;71.004;76.91971192010008;0;;46.96
20586;914;21436;2020-09-28;233.867;116.40033954108381;0;;68.54
20587;858;21438;2020-09-28;1024.0;143.87760029979148;0;;91.08
20588;1037;21442;2020-09-28;2190.08;130.93545160803055;0;;117.71
20589;1232;21443;2020-09-28;1361.0;40.73680608751603;0;;71.83
20590;915;21444;2020-09-28;176.0;42.05347767779566;0;;50.35
20591;795;21446;2020-09-28;115.0;41.83514541718165;0;;50.35
20592;501;21447;2020-09-28;1368.18;36.11581406992789;0;;71.83
20593;1021;21448;2020-09-28;24.0;42.8883444409277;0;;16.98
20594;1094;21449;2020-09-28;264.0;40.87715498089698;0;;51.86
20595;897;21451;2020-09-28;469.709;59.3926590448967;0;;62.83
20596;1257;21452;2020-09-28;3084.9;47.0721815157346;0;;95.0
20597;502;21453;2020-09-28;22.0;56.551897413379635;0;;18.1
20598;859;21456;2020-09-28;44.0;47.37534656398681;0;;33.86
20599;996;21457;2020-09-28;33.0;65.97513675503589;0;;38.45
20600;1018;21458;2020-09-28;4114.32;41.787021902471785;0;;105.26
20601;600;21460;2020-09-28;933.79;89.0470988128001;0;;81.38
20602;964;21461;2020-09-28;7152.0;54.381401842169076;0;;144.63
20603;1202;21463;2020-09-08;439.368;125.86933911056458;1;;75.98
20604;1122;21464;2020-09-08;79.0;126.47057030079608;1;;59.39
20605;1139;21468;2020-09-08;558.0;146.28483212705854;1;;78.71
20606;503;21470;2020-09-08;10.0;126.4569986925703;1;;24.61
20607;1357;21471;2020-09-08;545.5;125.37041311374973;1;;78.71
20608;1083;21472;2020-09-29;365.329;70.1590463490602;1;;60.65
20609;720;21473;2020-09-29;1627.61;56.044708027211236;1;;86.41
20610;958;21474;2020-09-29;70.347;48.76339524649007;1;;36.96
20611;1313;21475;2020-09-29;1710.13;48.192820680706184;1;;78.24
20612;1196;21476;2020-09-29;222.402;61.7503511753337;1;;58.88
20613;1175;21477;2020-09-29;6.255;48.76339524649007;1;;16.98
20614;926;21478;2020-09-29;1319.5361109064645;69.79972422333475;1;;81.55
20615;1197;21479;2020-09-29;190.365;70.97943801486538;1;;57.15
20616;648;21480;2020-09-29;1438.68;33.23056668958048;1;;73.42
20617;1301;21481;2020-09-29;690.74;31.93915799678949;1;;59.37
20618;1176;21482;2020-09-29;14429.0;33.733813579626165;1;;160.43
20619;903;21484;2020-09-29;77.656;114.17570202777833;1;;57.17
20620;1036;21485;2020-09-29;280.0;119.9205242809256;1;;68.54
