Recipient_ID;Shipment_ID;Loading_Date;Weight;Euc_Distance;Weekday;Delay
1292;[23627];2020-10-26;3335.86;64.0271179598725;0;0.0
1292;[23428, 23322];2020-10-21;554.715;64.0271179598725;2;-0.5
1292;[22747];2020-10-14;39.0;64.0271179598725;2;0.0
1292;[22561];2020-10-12;487.05;64.0271179598725;0;0.0
1292;[22366, 22152];2020-10-07;4218.035;64.0271179598725;2;-0.5
1292;[22003];2020-10-05;1052.0;64.0271179598725;0;0.0
1292;[21751, 21699];2020-09-30;673.917;64.0271179598725;2;-0.5
1292;[21291];2020-09-28;1071.25;64.0271179598725;0;0.0
1292;[21234, 21052];2020-09-23;1826.4;64.0271179598725;2;-0.5
1292;[20667, 20581];2020-09-16;1744.79;64.0271179598725;2;-0.5
1292;[20420];2020-09-14;2074.32;64.0271179598725;0;0.0
1292;[20163, 20077];2020-09-09;946.0;64.0271179598725;2;-0.5
1292;[19755];2020-09-07;1168.61;64.0271179598725;0;0.0
1292;[19611, 19525];2020-09-02;2024.86;64.0271179598725;2;-0.5
1292;[19293];2020-08-31;1683.62;64.0271179598725;0;0.0
1292;[19108];2020-08-26;502.4;64.0271179598725;2;-1.0
1292;[18816];2020-08-24;1993.33;64.0271179598725;0;0.0
1292;[18712, 18572];2020-08-19;1896.2;64.0271179598725;2;-0.5
1292;[18375];2020-08-17;605.569;64.0271179598725;0;0.0
1292;[18076];2020-08-12;508.0;64.0271179598725;2;0.0
1292;[17808];2020-08-10;1990.63;64.0271179598725;0;0.0
1292;[17576];2020-08-05;568.75;64.0271179598725;2;0.0
1292;[17466];2020-08-03;631.594;64.0271179598725;0;0.0
1292;[17170];2020-07-29;967.359;64.0271179598725;2;0.0
1292;[16879];2020-07-27;871.8;64.0271179598725;0;0.0
1292;[16782, 16570];2020-07-22;760.0;64.0271179598725;2;-0.5
1292;[16351];2020-07-20;682.857;64.0271179598725;0;0.0
1292;[16081, 15968];2020-07-15;2091.023;64.0271179598725;2;-0.5
1292;[15781];2020-07-13;562.0;64.0271179598725;0;0.0
1292;[15547, 15377];2020-07-08;232.5;64.0271179598725;2;-0.5
1292;[16657];2020-07-06;1295.96;64.0271179598725;0;0.0
1292;[14866];2020-07-01;42.0;64.0271179598725;2;0.0
1292;[14610];2020-06-29;1006.38;64.0271179598725;0;0.0
1292;[14370];2020-06-24;437.989;64.0271179598725;2;0.0
1292;[14169];2020-06-22;739.25;64.0271179598725;0;0.0
1292;[13853, 13821];2020-06-17;1025.3609999999999;64.0271179598725;2;-0.5
1292;[13478];2020-06-15;430.239;64.0271179598725;0;0.0
1292;[13378, 13316];2020-06-10;2100.5;64.0271179598725;2;-0.5
1292;[12875, 12679];2020-06-03;1228.125;64.0271179598725;2;-0.5
1292;[12234];2020-05-27;180.0;64.0271179598725;2;0.0
1292;[12074, 12109];2020-05-25;658.5;64.0271179598725;0;0.0
1292;[11865];2020-05-20;582.8;64.0271179598725;2;0.0
1292;[11735];2020-05-18;519.0;64.0271179598725;0;0.0
1292;[11385];2020-05-13;1001.5;64.0271179598725;2;0.0
1292;[11155];2020-05-11;422.875;64.0271179598725;0;0.0
1292;[10903];2020-05-06;1076.0;64.0271179598725;2;-1.0
1292;[10457, 10359];2020-04-29;2510.427;64.0271179598725;2;-0.5
1292;[10129];2020-04-27;804.376;64.0271179598725;0;0.0
1292;[9768];2020-04-22;858.0;64.0271179598725;2;0.0
1292;[9561];2020-04-20;1344.38;64.0271179598725;0;0.0
1292;[9434, 9293];2020-04-15;2664.4;64.0271179598725;2;-0.5
1292;[9000, 8845];2020-04-08;3924.43;64.0271179598725;2;-0.5
1292;[8821, 8745];2020-04-06;3281.0;64.0271179598725;0;-0.5
1292;[8392, 8295];2020-04-01;508.0;64.0271179598725;2;-0.5
1292;[8136];2020-03-30;820.571;64.0271179598725;0;0.0
1292;[7851, 7762];2020-03-25;328.0;64.0271179598725;2;-0.5
1292;[7614, 7531];2020-03-23;5976.0;64.0271179598725;0;-0.5
1292;[7178, 7056];2020-03-18;392.25;64.0271179598725;2;-0.5
1292;[6902, 6890];2020-03-16;3604.9;64.0271179598725;0;-0.5
1292;[6621, 6417];2020-03-11;1047.375;64.0271179598725;2;-0.5
1292;[6256, 6206];2020-03-09;2037.13;64.0271179598725;0;-0.5
1292;[5850, 5681];2020-03-04;1536.312;64.0271179598725;2;-0.5
1292;[5390];2020-03-02;21.0;64.0271179598725;0;0.0
1292;[5122, 5085];2020-02-26;1601.077;64.0271179598725;2;-0.5
1292;[4911, 4761];2020-02-24;5940.21;64.0271179598725;0;-0.5
1292;[4704];2020-02-21;1395.75;64.0271179598725;4;0.0
1292;[4444];2020-02-19;164.0;64.0271179598725;2;0.0
1292;[4290, 4137];2020-02-17;1756.255;64.0271179598725;0;-0.5
1292;[3774, 3727];2020-02-12;922.75;64.0271179598725;2;-0.5
1292;[3167];2020-02-05;1773.0;64.0271179598725;2;-1.0
1292;[2820, 2661];2020-02-03;1054.0;64.0271179598725;0;-0.5
1292;[2548, 2368];2020-01-29;3577.001;64.0271179598725;2;-0.5
1292;[2140, 2102];2020-01-27;2889.13;64.0271179598725;0;-0.5
1292;[1826, 1633];2020-01-22;520.5;64.0271179598725;2;-0.5
1292;[1019, 881];2020-01-15;491.0;64.0271179598725;2;-0.5
1292;[750, 712];2020-01-13;2311.562;64.0271179598725;0;-0.5
1292;[370, 340];2020-01-08;1380.938;64.0271179598725;2;-0.5
1292;[196];2020-01-06;584.0;64.0271179598725;0;0.0
1250;[28142];2020-12-17;413.13;82.53215619444538;3;0.0
1250;[27722, 27728];2020-12-14;757.385;82.53215619444538;0;0.0
1250;[27385];2020-12-09;1256.84;82.53215619444538;2;0.0
1250;[27327, 27179];2020-12-07;2651.84;82.53215619444538;0;-0.5
1250;[26920];2020-12-03;1002.37;82.53215619444538;3;0.0
1250;[26833];2020-12-02;214.495;82.53215619444538;2;0.0
1250;[26680];2020-11-30;212.0;82.53215619444538;0;-1.0
1250;[26342];2020-11-26;806.4;82.53215619444538;3;0.0
1250;[26191];2020-11-25;78.484;82.53215619444538;2;0.0
1250;[25974];2020-11-23;3334.05;82.53215619444538;0;0.0
1250;[25744];2020-11-19;16.965;82.53215619444538;3;0.0
1250;[25346, 25351];2020-11-16;1211.7;82.53215619444538;0;0.0
1250;[24987];2020-11-11;970.896;82.53215619444538;2;0.0
1250;[24921, 24825];2020-11-09;1380.729;82.53215619444538;0;-0.5
1250;[24573];2020-11-05;3257.35;82.53215619444538;3;0.0
1250;[24395];2020-11-04;184.849;82.53215619444538;2;0.0
1250;[24315, 24191];2020-11-02;1416.411;82.53215619444538;0;-0.5
1250;[24064];2020-10-29;836.797;82.53215619444538;3;0.0
1250;[23661];2020-10-26;505.914;82.53215619444538;0;0.0
1250;[23204];2020-10-19;91.0;82.53215619444538;0;-1.0
1250;[22828];2020-10-15;831.765;82.53215619444538;3;0.0
1250;[22771];2020-10-14;64.8;82.53215619444538;2;0.0
1250;[22699, 22548];2020-10-12;696.157;82.53215619444538;0;-0.5
1250;[22321];2020-10-08;886.268;82.53215619444538;3;0.0
1250;[21995];2020-10-05;47.439;82.53215619444538;0;0.0
1250;[21733];2020-10-01;344.681;82.53215619444538;3;0.0
1250;[21643];2020-09-30;647.55;82.53215619444538;2;0.0
1250;[21189];2020-09-24;160.267;82.53215619444538;3;0.0
1250;[21106];2020-09-23;92.524;82.53215619444538;2;0.0
1250;[20954, 20895];2020-09-21;1347.743;82.53215619444538;0;-0.5
1250;[20460, 20319];2020-09-14;1198.5;82.53215619444538;0;-0.5
1250;[20025];2020-09-09;4726.52;82.53215619444538;2;0.0
1250;[19880];2020-09-07;596.039;82.53215619444538;0;0.0
1250;[19616];2020-09-03;504.244;82.53215619444538;3;0.0
1250;[19565];2020-09-02;75.034;82.53215619444538;2;0.0
1250;[19396, 19286];2020-08-31;1548.17;82.53215619444538;0;-0.5
1250;[19147];2020-08-27;1422.57;82.53215619444538;3;0.0
1250;[18855];2020-08-24;2871.86;82.53215619444538;0;0.0
1250;[18672];2020-08-20;427.278;82.53215619444538;3;0.0
1250;[18144];2020-08-13;106.78;82.53215619444538;3;0.0
1250;[18061];2020-08-12;20.965;82.53215619444538;2;0.0
1250;[17990];2020-08-10;525.909;82.53215619444538;0;-1.0
1250;[17698];2020-08-06;2647.52;82.53215619444538;3;0.0
1250;[17521];2020-08-03;53.279;82.53215619444538;0;-1.0
1250;[16837];2020-07-27;467.852;82.53215619444538;0;0.0
1250;[16444, 16316];2020-07-20;707.773;82.53215619444538;0;-0.5
1250;[16051];2020-07-15;743.74;82.53215619444538;2;0.0
1250;[15916, 15818];2020-07-13;2059.228;82.53215619444538;0;-0.5
1250;[15550];2020-07-09;1872.22;82.53215619444538;3;0.0
1250;[15394];2020-07-08;251.726;82.53215619444538;2;0.0
1250;[15190];2020-07-06;77.099;82.53215619444538;0;0.0
1250;[15106];2020-07-02;1123.21;82.53215619444538;3;0.0
1250;[14926];2020-07-01;1635.2;82.53215619444538;2;0.0
1250;[14639];2020-06-29;2324.2;82.53215619444538;0;0.0
1250;[14574];2020-06-25;894.037;82.53215619444538;3;0.0
1250;[14205];2020-06-22;1715.23;82.53215619444538;0;-1.0
1250;[13873];2020-06-18;14.778;82.53215619444538;3;0.0
1250;[13737];2020-06-17;123.898;82.53215619444538;2;0.0
1250;[13665];2020-06-15;532.085;82.53215619444538;0;-1.0
1250;[13409];2020-06-11;494.5;82.53215619444538;3;0.0
1250;[12961];2020-06-08;2844.55;82.53215619444538;0;0.0
1250;[12517];2020-06-01;1524.96;82.53215619444538;0;-1.0
1250;[12411];2020-05-28;488.362;82.53215619444538;3;0.0
1250;[12271];2020-05-27;386.0;82.53215619444538;2;0.0
1250;[12183, 12120];2020-05-25;1523.59;82.53215619444538;0;-0.5
1250;[11777, 11658];2020-05-18;3231.7299999999996;82.53215619444538;0;-0.5
1250;[11545];2020-05-14;340.235;82.53215619444538;3;0.0
1250;[11158];2020-05-11;1133.52;82.53215619444538;0;0.0
1250;[10951];2020-05-07;746.003;82.53215619444538;3;0.0
1250;[10736, 10770, 10576];2020-05-04;398.716;82.53215619444538;0;-0.6666666666666666
1250;[10353];2020-04-29;1225.25;82.53215619444538;2;0.0
1250;[10260];2020-04-27;518.137;82.53215619444538;0;-1.0
1250;[10035];2020-04-23;3234.6;82.53215619444538;3;-1.0
1250;[9794];2020-04-22;558.473;82.53215619444538;2;0.0
1250;[9216];2020-04-15;60.0;82.53215619444538;2;0.0
1250;[9183];2020-04-13;106.029;82.53215619444538;0;-1.0
1250;[9038];2020-04-09;1170.28;82.53215619444538;3;0.0
1250;[8894];2020-04-08;1411.69;82.53215619444538;2;0.0
1250;[8668];2020-04-06;602.53;82.53215619444538;0;0.0
1250;[8407];2020-04-02;3007.8;82.53215619444538;3;0.0
1250;[8207];2020-03-30;344.135;82.53215619444538;0;-1.0
1250;[7924, 7791];2020-03-26;1142.22;82.53215619444538;3;-0.5
1250;[7747];2020-03-25;2240.92;82.53215619444538;2;0.0
1250;[7579, 7408];2020-03-23;690.324;82.53215619444538;0;-0.5
1250;[7203];2020-03-19;890.204;82.53215619444538;3;0.0
1250;[7068];2020-03-18;69.465;82.53215619444538;2;0.0
1250;[6846];2020-03-16;8636.96;82.53215619444538;0;0.0
1250;[6707, 6730, 6625];2020-03-12;4068.451;82.53215619444538;3;-0.6666666666666666
1250;[6022];2020-03-05;122.268;82.53215619444538;3;-1.0
1250;[5547, 5448];2020-03-02;1085.703;82.53215619444538;0;-0.5
1250;[5077];2020-02-26;2028.33;82.53215619444538;2;0.0
1250;[4936, 4827];2020-02-24;814.0150000000001;82.53215619444538;0;-0.5
1250;[4342];2020-02-19;3503.23;82.53215619444538;2;0.0
1250;[4172];2020-02-17;1405.76;82.53215619444538;0;0.0
1250;[3636];2020-02-12;703.829;82.53215619444538;2;0.0
1250;[3593, 3416];2020-02-10;580.859;82.53215619444538;0;-0.5
1250;[2877];2020-02-03;768.0;82.53215619444538;0;-1.0
1250;[2569, 2444];2020-01-30;1018.6;82.53215619444538;3;-0.5
1250;[2324];2020-01-29;342.148;82.53215619444538;2;0.0
1250;[2204, 2032];2020-01-27;1572.51;82.53215619444538;0;-0.5
1250;[1889];2020-01-23;175.429;82.53215619444538;3;-1.0
1250;[1475, 1304];2020-01-20;1222.8509999999999;82.53215619444538;0;-0.5
1250;[1199, 1154];2020-01-16;1808.373;82.53215619444538;3;-0.5
1250;[901];2020-01-15;51.057;82.53215619444538;2;0.0
1250;[715];2020-01-13;3196.43;82.53215619444538;0;0.0
1250;[556];2020-01-09;4617.65;82.53215619444538;3;-1.0
1250;[303];2020-01-08;2142.95;82.53215619444538;2;0.0
1250;[200];2020-01-06;434.27;82.53215619444538;0;0.0
1263;[28160, 27990];2020-12-16;13164.0;95.55121621562104;2;-1.0
1263;[27685];2020-12-14;2522.0;95.55121621562104;0;0.0
1263;[27668, 27439];2020-12-09;3148.5;95.55121621562104;2;-1.0
1263;[27072, 26820];2020-12-02;10591.0;95.55121621562104;2;-1.0
1263;[26591];2020-11-30;6510.0;95.55121621562104;0;0.0
1263;[26389];2020-11-25;4862.33;95.55121621562104;2;-2.0
1263;[25901];2020-11-23;5837.0;95.55121621562104;0;0.0
1263;[25615];2020-11-18;5090.0;95.55121621562104;2;0.0
1263;[25334];2020-11-16;2175.0;95.55121621562104;0;0.0
1263;[24718];2020-11-09;1235.0;95.55121621562104;0;0.0
1263;[24405];2020-11-04;2551.06;95.55121621562104;2;0.0
1263;[24095];2020-11-02;2430.0;95.55121621562104;0;0.0
1263;[23831];2020-10-28;3244.0;95.55121621562104;2;0.0
1263;[23543];2020-10-26;11618.75;95.55121621562104;0;0.0
1263;[23333];2020-10-21;2308.0;95.55121621562104;2;0.0
1263;[22799];2020-10-14;3579.99;95.55121621562104;2;0.0
1263;[22248];2020-10-07;11754.0;95.55121621562104;2;0.0
1263;[21960];2020-10-05;1790.5;95.55121621562104;0;0.0
1263;[21682];2020-09-30;165.0;95.55121621562104;2;0.0
1263;[21399];2020-09-28;2440.0;95.55121621562104;0;0.0
1263;[21096];2020-09-23;75.687;95.55121621562104;2;0.0
1263;[20851];2020-09-21;5099.0;95.55121621562104;0;0.0
1263;[20120];2020-09-09;152.0;95.55121621562104;2;0.0
1263;[19897];2020-09-07;3368.94;95.55121621562104;0;0.0
1263;[19600];2020-09-02;6262.0;95.55121621562104;2;0.0
1263;[19250];2020-08-31;550.0;95.55121621562104;0;0.0
1263;[19003];2020-08-26;4553.54;95.55121621562104;2;0.0
1263;[18768];2020-08-24;1444.0;95.55121621562104;0;0.0
1263;[18558];2020-08-19;5124.0;95.55121621562104;2;0.0
1263;[18264];2020-08-17;5624.0;95.55121621562104;0;0.0
1263;[18059];2020-08-12;3600.0;95.55121621562104;2;0.0
1263;[17804];2020-08-10;31.0;95.55121621562104;0;0.0
1263;[17609];2020-08-05;2184.0;95.55121621562104;2;0.0
1263;[17360];2020-08-03;380.0;95.55121621562104;0;0.0
1263;[17149];2020-07-29;6423.0;95.55121621562104;2;0.0
1263;[16949];2020-07-27;1048.0;95.55121621562104;0;0.0
1263;[16809, 16626];2020-07-22;7380.0;95.55121621562104;2;-1.0
1263;[16258];2020-07-20;3340.0;95.55121621562104;0;0.0
1263;[16043];2020-07-15;7717.0;95.55121621562104;2;0.0
1263;[15670];2020-07-13;7282.15;95.55121621562104;0;0.0
1263;[15477];2020-07-08;452.0;95.55121621562104;2;0.0
1263;[15159];2020-07-06;1624.0;95.55121621562104;0;0.0
1263;[14905];2020-07-01;12611.13;95.55121621562104;2;0.0
1263;[14734];2020-06-29;8599.0;95.55121621562104;0;0.0
1263;[14326];2020-06-24;5582.0;95.55121621562104;2;0.0
1263;[14044];2020-06-22;2339.0;95.55121621562104;0;0.0
1263;[13800];2020-06-17;596.0;95.55121621562104;2;0.0
1263;[13534];2020-06-15;4468.0;95.55121621562104;0;0.0
1263;[13294];2020-06-10;2473.78;95.55121621562104;2;0.0
1263;[13071];2020-06-08;7966.0;95.55121621562104;0;0.0
1263;[12740];2020-06-03;5984.0;95.55121621562104;2;0.0
1263;[12336];2020-05-27;2204.0;95.55121621562104;2;0.0
1263;[12009, 12031];2020-05-25;5674.0;95.55121621562104;0;0.0
1263;[11955];2020-05-20;214.0;95.55121621562104;2;0.0
1263;[11688];2020-05-18;2358.0;95.55121621562104;0;0.0
1263;[11336];2020-05-13;5959.5;95.55121621562104;2;0.0
1263;[11132];2020-05-11;4796.0;95.55121621562104;0;0.0
1263;[10875];2020-05-06;164.0;95.55121621562104;2;0.0
1263;[10636];2020-05-04;9710.4;95.55121621562104;0;0.0
1263;[10347];2020-04-29;1261.5;95.55121621562104;2;0.0
1263;[10160];2020-04-27;7659.83;95.55121621562104;0;0.0
1263;[10029];2020-04-22;2684.0;95.55121621562104;2;-2.0
1263;[9602];2020-04-20;3542.56;95.55121621562104;0;0.0
1263;[9464, 9306];2020-04-15;14330.61;95.55121621562104;2;-1.0
1263;[8916];2020-04-08;8601.0;95.55121621562104;2;0.0
1263;[8731];2020-04-06;884.0;95.55121621562104;0;0.0
1263;[8538];2020-04-01;5068.0;95.55121621562104;2;-2.0
1263;[8100];2020-03-30;2454.0;95.55121621562104;0;0.0
1263;[7969, 7700];2020-03-25;6750.0;95.55121621562104;2;-1.0
1263;[7485];2020-03-23;2852.0;95.55121621562104;0;0.0
1263;[7315, 7032];2020-03-18;15625.0;95.55121621562104;2;-1.0
1263;[6782];2020-03-16;6030.0;95.55121621562104;0;0.0
1263;[6660, 6406];2020-03-11;2330.0;95.55121621562104;2;-1.0
1263;[6218];2020-03-09;2339.0;95.55121621562104;0;0.0
1263;[5982, 5760];2020-03-04;13774.0;95.55121621562104;2;-1.0
1263;[5488];2020-03-02;4586.0;95.55121621562104;0;0.0
1263;[5317, 5111];2020-02-26;18496.0;95.55121621562104;2;-1.0
1263;[4777];2020-02-24;3658.0;95.55121621562104;0;0.0
1263;[4703, 4392];2020-02-19;10318.0;95.55121621562104;2;-1.0
1263;[3984];2020-02-12;7797.0;95.55121621562104;2;-2.0
1263;[3330];2020-02-10;170.0;95.55121621562104;0;0.0
1263;[3259, 2997];2020-02-05;8451.0;95.55121621562104;2;-1.0
1263;[2771];2020-02-03;3854.0;95.55121621562104;0;0.0
1263;[2615, 2398];2020-01-29;16577.33;95.55121621562104;2;-1.0
1263;[1941, 1696];2020-01-22;20684.0;95.55121621562104;2;-1.0
1263;[1353];2020-01-20;452.0;95.55121621562104;0;0.0
1263;[1232, 951];2020-01-15;3804.0;95.55121621562104;2;-1.0
1263;[728];2020-01-13;10176.0;95.55121621562104;0;0.0
1263;[580, 243];2020-01-08;4768.0;95.55121621562104;2;-1.0
1263;[213];2020-01-06;4387.0;95.55121621562104;0;0.0
1316;[28218, 28054];2020-12-17;3616.533;35.70050992028964;3;-0.5
1316;[27543];2020-12-10;28.48;35.70050992028964;3;0.0
1316;[27267];2020-12-08;58.0;35.70050992028964;1;0.0
1316;[27154];2020-12-03;1251.12;35.70050992028964;3;-4.0
1316;[26315];2020-11-26;3723.0;35.70050992028964;3;0.0
1316;[25854, 25673];2020-11-19;725.526;35.70050992028964;3;-0.5
1316;[25322, 25150];2020-11-12;5013.23;35.70050992028964;3;-2.0
1316;[25030, 24905];2020-11-10;1728.0;35.70050992028964;1;-0.5
1316;[24707];2020-11-05;3868.12;35.70050992028964;3;-4.0
1316;[24152, 24037];2020-10-29;3104.0;35.70050992028964;3;-2.0
1316;[23607, 23438];2020-10-22;1824.076;35.70050992028964;3;-2.0
1316;[23140];2020-10-20;404.4;35.70050992028964;1;0.0
1316;[22823];2020-10-15;1406.0;35.70050992028964;3;0.0
1316;[22777, 22672];2020-10-13;1689.33;35.70050992028964;1;-0.5
1316;[22349];2020-10-08;1906.72;35.70050992028964;3;0.0
1316;[22410];2020-10-01;1204.0;35.70050992028964;3;-4.0
1316;[21597];2020-09-29;4371.64;35.70050992028964;1;0.0
1316;[21377];2020-09-24;535.975;35.70050992028964;3;-4.0
1316;[21146, 21155, 20970];2020-09-22;4134.937;35.70050992028964;1;-0.6666666666666666
1316;[20439];2020-09-15;172.0;35.70050992028964;1;0.0
1316;[20208];2020-09-10;724.0;35.70050992028964;3;0.0
1316;[19794, 19675];2020-09-03;3062.0;35.70050992028964;3;-2.0
1316;[19610, 19429];2020-09-01;3426.5;35.70050992028964;1;-0.5
1316;[19252, 19202];2020-08-27;1984.92;35.70050992028964;3;-2.0
1316;[19050, 18903];2020-08-25;652.832;35.70050992028964;1;-0.5
1316;[18851];2020-08-20;753.398;35.70050992028964;3;-4.0
1316;[18288, 18155];2020-08-13;1006.75;35.70050992028964;3;-2.0
1316;[18092, 17959];2020-08-11;1021.25;35.70050992028964;1;-0.5
1316;[17795, 17945, 17694];2020-08-06;4048.822;35.70050992028964;3;-2.6666666666666665
1316;[17410];2020-07-30;651.854;35.70050992028964;3;-4.0
1316;[16998];2020-07-28;1304.0;35.70050992028964;1;0.0
1316;[16862, 16670];2020-07-23;2296.48;35.70050992028964;3;-2.0
1316;[16235];2020-07-16;4512.0;35.70050992028964;3;-1.0
1316;[15962];2020-07-14;221.153;35.70050992028964;1;-1.0
1316;[15796, 15507];2020-07-09;1204.989;35.70050992028964;3;-2.0
1316;[15413, 15263];2020-07-07;1432.54;35.70050992028964;1;-0.5
1316;[14947, 14841];2020-06-30;1511.85;35.70050992028964;1;-0.5
1316;[14339, 14224];2020-06-23;2870.34;35.70050992028964;1;-0.5
1316;[13849];2020-06-16;6349.35;35.70050992028964;1;-1.0
1316;[13576];2020-06-11;580.0;35.70050992028964;3;-4.0
1316;[12595];2020-06-02;1920.0;35.70050992028964;1;0.0
1316;[12317, 12199];2020-05-26;5572.0;35.70050992028964;1;-0.5
1316;[11844];2020-05-19;842.64;35.70050992028964;1;0.0
1316;[11062];2020-05-07;76.8;35.70050992028964;3;-4.0
1316;[10690];2020-05-05;740.0;35.70050992028964;1;0.0
1316;[10627, 10515];2020-04-30;4279.536110906464;35.70050992028964;3;-2.0
1316;[10349];2020-04-28;2489.75;35.70050992028964;1;-1.0
1316;[9923];2020-04-23;1560.0;35.70050992028964;3;0.0
1316;[9881, 9735];2020-04-21;1262.43;35.70050992028964;1;-0.5
1316;[9480];2020-04-16;2492.0;35.70050992028964;3;-1.0
1316;[9192];2020-04-14;1144.98;35.70050992028964;1;0.0
1316;[9068];2020-04-09;432.0;35.70050992028964;3;0.0
1316;[8921];2020-04-07;98.45;35.70050992028964;1;-1.0
1316;[7848];2020-03-26;9836.5;35.70050992028964;3;0.0
1316;[7735];2020-03-24;1250.0;35.70050992028964;1;-1.0
1316;[7446, 7394];2020-03-19;523.0;35.70050992028964;3;-2.5
1316;[6925];2020-03-17;1246.0;35.70050992028964;1;0.0
1316;[6222];2020-03-10;1728.02;35.70050992028964;1;0.0
1316;[6191, 5837];2020-03-05;5456.82;35.70050992028964;3;-2.0
1316;[5620];2020-03-03;408.708;35.70050992028964;1;0.0
1316;[5168];2020-02-27;1015.0;35.70050992028964;3;0.0
1316;[4760, 4697, 4515];2020-02-20;17196.0;35.70050992028964;3;-1.6666666666666667
1316;[4400];2020-02-18;158.822;35.70050992028964;1;-1.0
1316;[3492];2020-02-11;203.5;35.70050992028964;1;0.0
1316;[2982, 2858];2020-02-04;2058.414;35.70050992028964;1;-0.5
1316;[2564, 2547];2020-01-30;4433.0;35.70050992028964;3;-0.5
1316;[2155];2020-01-28;1250.0;35.70050992028964;1;0.0
1316;[2092, 1949];2020-01-23;426.0;35.70050992028964;3;-2.5
1316;[1536];2020-01-21;6350.28;35.70050992028964;1;0.0
1316;[1064];2020-01-16;3123.0;35.70050992028964;3;0.0
1316;[924];2020-01-14;862.0;35.70050992028964;1;-1.0
1316;[638];2020-01-09;1413.0;35.70050992028964;3;-4.0
1316;[234];2020-01-07;3141.9;35.70050992028964;1;0.0
1236;[28127];2020-12-17;38.926;50.040955497470684;3;0.0
1236;[27944];2020-12-15;414.734;50.040955497470684;1;-1.0
1236;[27777];2020-12-10;981.25;50.040955497470684;3;-4.0
1236;[27303];2020-12-08;33.0;50.040955497470684;1;0.0
1236;[27216, 26918];2020-12-03;135.51999999999998;50.040955497470684;3;-2.0
1236;[26576];2020-11-26;98.682;50.040955497470684;3;-4.0
1236;[26213];2020-11-24;62.404;50.040955497470684;1;-1.0
1236;[25909, 25729];2020-11-19;119.18;50.040955497470684;3;-2.0
1236;[25363, 25253];2020-11-12;1881.1561109064646;50.040955497470684;3;-2.5
1236;[25053];2020-11-10;116.99;50.040955497470684;1;-1.0
1236;[24764, 24679];2020-11-05;3675.83;50.040955497470684;3;-2.5
1236;[24481, 24339];2020-11-03;279.657;50.040955497470684;1;-0.5
1236;[24253, 23940];2020-10-29;96.46000000000001;50.040955497470684;3;-2.0
1236;[23866, 23777];2020-10-27;683.752;50.040955497470684;1;-0.5
1236;[23559];2020-10-22;134.4;50.040955497470684;3;-4.0
1236;[23360, 23184];2020-10-20;1669.8661109064644;50.040955497470684;1;-0.5
1236;[22739];2020-10-13;102.734;50.040955497470684;1;-1.0
1236;[22431, 22385];2020-10-08;770.248;50.040955497470684;3;-2.0
1236;[22121];2020-10-06;96.349;50.040955497470684;1;-1.0
1236;[21637, 21575];2020-09-29;992.908;50.040955497470684;1;-0.5
1236;[21454, 21268];2020-09-24;286.779;50.040955497470684;3;-2.0
1236;[21152];2020-09-22;1326.95;50.040955497470684;1;-1.0
1236;[20663];2020-09-17;65.072;50.040955497470684;3;0.0
1236;[20571];2020-09-15;45.581;50.040955497470684;1;-1.0
1236;[20283];2020-09-10;379.879;50.040955497470684;3;-4.0
1236;[20045, 19921];2020-09-08;211.445;50.040955497470684;1;-0.5
1236;[19831];2020-09-03;37.0;50.040955497470684;3;-4.0
1236;[19495];2020-09-01;594.929;50.040955497470684;1;-1.0
1236;[19322];2020-08-27;100.062;50.040955497470684;3;-4.0
1236;[19077, 18948];2020-08-25;550.842;50.040955497470684;1;-0.5
1236;[18792, 18691];2020-08-20;185.487;50.040955497470684;3;-2.0
1236;[18404];2020-08-18;466.0;50.040955497470684;1;0.0
1236;[18038];2020-08-11;105.46;50.040955497470684;1;-1.0
1236;[17940];2020-08-06;311.274;50.040955497470684;3;-4.0
1236;[17602, 17566];2020-08-04;650.874;50.040955497470684;1;-0.5
1236;[17131];2020-07-28;192.34;50.040955497470684;1;-1.0
1236;[16629];2020-07-21;159.979;50.040955497470684;1;-1.0
1236;[15954];2020-07-14;875.151;50.040955497470684;1;0.0
1236;[15846];2020-07-09;210.837;50.040955497470684;3;-4.0
1236;[15385];2020-07-07;170.594;50.040955497470684;1;-1.0
1236;[15165];2020-07-02;158.672;50.040955497470684;3;-4.0
1236;[14958];2020-06-30;703.352;50.040955497470684;1;-1.0
1236;[14705];2020-06-25;61.5;50.040955497470684;3;-4.0
1236;[14054];2020-06-18;13.0;50.040955497470684;3;-4.0
1236;[13817, 13628];2020-06-16;187.965;50.040955497470684;1;-0.5
1236;[13521];2020-06-11;21.24;50.040955497470684;3;-4.0
1236;[13206];2020-06-09;115.0;50.040955497470684;1;0.0
1236;[13092];2020-06-04;675.011;50.040955497470684;3;-4.0
1236;[12671];2020-06-02;119.0;50.040955497470684;1;-1.0
1236;[12146];2020-05-26;65.0;50.040955497470684;1;0.0
1236;[11972];2020-05-19;34.0;50.040955497470684;1;-1.0
1236;[11705, 11485];2020-05-14;1450.1601109064645;50.040955497470684;3;-2.0
1236;[11414, 11269];2020-05-12;133.959;50.040955497470684;1;-0.5
1236;[10999];2020-05-07;45.0;50.040955497470684;3;0.0
1236;[10878];2020-05-05;695.012;50.040955497470684;1;-1.0
1236;[10678];2020-04-30;156.5;50.040955497470684;3;-4.0
