ID_Empf�nger;Shipment_ID;Loading_Date;Weight;Euc_Distance;Weekday;Delay
1221;[14982];2020-07-02;39.827;36.123380687705115;3;0.0
1221;[14560];2020-06-25;576.797;36.123380687705115;3;0.0
1221;[14417, 14244, 13928];2020-06-18;943.867;36.123380687705115;3;-3.6666666666666665
1221;[12950];2020-06-04;86.135;36.123380687705115;3;-4.0
1221;[12409];2020-05-28;170.0;36.123380687705115;3;0.0
1221;[11527];2020-05-14;401.816;36.123380687705115;3;0.0
1221;[11057];2020-05-07;70.686;36.123380687705115;3;-4.0
1221;[10447];2020-04-30;214.566;36.123380687705115;3;0.0
1221;[10273];2020-04-23;387.109;36.123380687705115;3;-5.0
1221;[9085];2020-04-09;351.0;36.123380687705115;3;0.0
1221;[8713, 8437];2020-04-02;670.9820000000001;36.123380687705115;3;-2.0
1221;[7839];2020-03-26;215.678;36.123380687705115;3;0.0
1221;[7353, 7287];2020-03-19;407.63;36.123380687705115;3;-0.5
1221;[6519];2020-03-12;521.989;36.123380687705115;3;0.0
1221;[5210];2020-02-27;271.853;36.123380687705115;3;0.0
1221;[4494];2020-02-20;183.305;36.123380687705115;3;0.0
1221;[3116];2020-02-06;265.327;36.123380687705115;3;0.0
1221;[2481];2020-01-30;76.139;36.123380687705115;3;0.0
1221;[2190, 1756];2020-01-23;770.629;36.123380687705115;3;-2.5
1221;[1104];2020-01-16;235.929;36.123380687705115;3;0.0
1221;[423];2020-01-09;793.234;36.123380687705115;3;0.0
1214;[27949, 27927];2020-12-15;1245.63;29.14260400109516;1;-0.5
1214;[27790];2020-12-11;896.075;29.14260400109516;4;-3.0
1214;[27000];2020-12-01;30.0;29.14260400109516;1;-2.0
1214;[26535];2020-11-27;305.612;29.14260400109516;4;-3.0
1214;[25921];2020-11-20;11.084;29.14260400109516;4;-3.0
1214;[25667, 25508];2020-11-17;303.545;29.14260400109516;1;-1.0
1214;[25146, 24895];2020-11-10;128.062;29.14260400109516;1;-1.0
1214;[24601];2020-11-03;79.902;29.14260400109516;1;-2.0
1214;[24168];2020-10-30;84.0;29.14260400109516;4;-3.0
1214;[23974, 23808, 23721];2020-10-27;1041.2079999999999;29.14260400109516;1;-1.0
1214;[23593];2020-10-23;127.045;29.14260400109516;4;-3.0
1214;[23452, 23254, 23139];2020-10-20;2073.615;29.14260400109516;1;-1.0
1214;[22481];2020-10-09;156.0;29.14260400109516;4;-3.0
1214;[22035];2020-10-06;1296.0;29.14260400109516;1;0.0
1214;[21692];2020-09-29;1122.43;29.14260400109516;1;-1.0
1214;[21328];2020-09-25;87.321;29.14260400109516;4;-3.0
1214;[20703];2020-09-15;346.162;29.14260400109516;1;-2.0
1214;[20352];2020-09-11;182.916;29.14260400109516;4;-3.0
1214;[19785];2020-09-04;42.0;29.14260400109516;4;-3.0
1214;[19604, 19408];2020-09-01;96.925;29.14260400109516;1;-0.5
1214;[19339];2020-08-28;610.75;29.14260400109516;4;-3.0
1214;[18614, 18584, 18435];2020-08-18;4022.088;29.14260400109516;1;-1.0
1214;[18183];2020-08-11;354.24;29.14260400109516;1;-2.0
1214;[17880];2020-08-07;63.0;29.14260400109516;4;-3.0
1214;[17554];2020-08-04;2077.71;29.14260400109516;1;0.0
1214;[17390];2020-07-31;231.514;29.14260400109516;4;-3.0
1214;[16852];2020-07-24;149.0;29.14260400109516;4;-3.0
1214;[16711, 16486];2020-07-21;352.13300000000004;29.14260400109516;1;-1.0
1214;[16160, 15877];2020-07-14;950.0;29.14260400109516;1;-1.0
1214;[15767];2020-07-10;1114.03;29.14260400109516;4;-3.0
1214;[15328];2020-07-07;942.0;29.14260400109516;1;0.0
1214;[15202];2020-07-03;760.434;29.14260400109516;4;-3.0
1214;[14518];2020-06-23;7.643;29.14260400109516;1;-2.0
1214;[14134];2020-06-19;1184.0;29.14260400109516;4;-3.0
1214;[13682];2020-06-16;26.641;29.14260400109516;1;0.0
1214;[13508];2020-06-12;941.837;29.14260400109516;4;-3.0
1214;[13273, 13130];2020-06-09;1094.604;29.14260400109516;1;-0.5
1214;[12854];2020-06-02;271.434;29.14260400109516;1;-2.0
1214;[12208];2020-05-26;150.349;29.14260400109516;1;0.0
1214;[11654];2020-05-15;218.265;29.14260400109516;4;-3.0
1214;[11569, 11350, 11283];2020-05-12;1578.9151109064646;29.14260400109516;1;-1.0
1214;[11056];2020-05-08;237.179;29.14260400109516;4;-3.0
1214;[9945];2020-04-21;3642.85;29.14260400109516;1;-2.0
1214;[6306];2020-03-10;490.654;29.14260400109516;1;0.0
1214;[6154, 6005];2020-03-06;915.842;29.14260400109516;4;-1.5
1214;[5500, 5362];2020-02-28;2310.71;29.14260400109516;4;-1.5
1214;[4991];2020-02-25;188.4;29.14260400109516;1;0.0
1214;[4771];2020-02-21;681.177;29.14260400109516;4;-3.0
1214;[4504, 4248];2020-02-18;36.0;29.14260400109516;1;-1.0
1214;[4097, 4031];2020-02-14;458.365;29.14260400109516;4;-1.5
1214;[3743, 3522];2020-02-11;2901.048;29.14260400109516;1;-0.5
1214;[3440];2020-02-07;56.52;29.14260400109516;4;-3.0
1214;[2988, 2865];2020-02-04;559.969;29.14260400109516;1;-0.5
1214;[2714, 2576];2020-01-31;892.368;29.14260400109516;4;-1.5
1214;[2375];2020-01-28;645.324;29.14260400109516;1;-1.0
1214;[2109, 1917];2020-01-24;283.526;29.14260400109516;4;-1.5
1214;[1736, 1647];2020-01-21;3043.8450000000003;29.14260400109516;1;-1.5
1214;[1358, 1198];2020-01-17;943.398;29.14260400109516;4;-1.5
1214;[857];2020-01-14;202.481;29.14260400109516;1;0.0
1214;[438];2020-01-07;60.048;29.14260400109516;1;-2.0
1287;[28188, 28189];2020-12-18;3190.0;122.4118564251037;4;0.0
1287;[28080];2020-12-16;42.069;122.4118564251037;2;-1.0
1287;[27759];2020-12-14;1608.32;122.4118564251037;0;0.0
1287;[27447];2020-12-09;271.433;122.4118564251037;2;0.0
1287;[27311, 27144];2020-12-07;14463.43;122.4118564251037;0;-0.5
1287;[26901, 26825, 26826];2020-12-02;10189.185000000001;122.4118564251037;2;-0.3333333333333333
1287;[26489];2020-11-30;1020.59;122.4118564251037;0;0.0
1287;[26402];2020-11-27;552.855;122.4118564251037;4;0.0
1287;[26356, 26235];2020-11-25;2563.5;122.4118564251037;2;-0.5
1287;[26048, 25962];2020-11-23;2564.517;122.4118564251037;0;-0.5
1287;[25642];2020-11-18;57.159;122.4118564251037;2;0.0
1287;[25474, 25368];2020-11-16;81.5;122.4118564251037;0;-0.5
1287;[25207, 24984];2020-11-11;1013.703;122.4118564251037;2;-0.5
1287;[24901, 24768];2020-11-09;798.777;122.4118564251037;0;-0.5
1287;[24652, 24414];2020-11-04;3728.931;122.4118564251037;2;-0.5
1287;[24243];2020-11-02;610.634;122.4118564251037;0;0.0
1287;[23979, 23980, 23879];2020-10-28;8280.639;122.4118564251037;2;-0.6666666666666666
1287;[23565];2020-10-26;145.986;122.4118564251037;0;0.0
1287;[23175, 23176];2020-10-19;1944.5120000000002;122.4118564251037;0;-1.0
1287;[22890, 22891];2020-10-14;8358.21;122.4118564251037;2;-1.0
1287;[22542];2020-10-12;44.911;122.4118564251037;0;0.0
1287;[22333, 22145, 22146];2020-10-07;300.2;122.4118564251037;2;-0.3333333333333333
1287;[22045, 21977];2020-10-05;1432.3980000000001;122.4118564251037;0;-0.5
1287;[21842, 21843, 21709];2020-09-30;905.73;122.4118564251037;2;-0.6666666666666666
1287;[21488];2020-09-28;259.277;122.4118564251037;0;-1.0
1287;[21039];2020-09-23;989.114;122.4118564251037;2;0.0
1287;[20752, 20753, 20592];2020-09-16;1796.5439999999999;122.4118564251037;2;-0.6666666666666666
1287;[20513];2020-09-14;11280.0;122.4118564251037;0;-1.0
1287;[20199];2020-09-09;418.429;122.4118564251037;2;-1.0
1287;[21465, 21466, 19841, 19842];2020-09-07;10365.76;122.4118564251037;0;-0.5
1287;[19729];2020-09-02;249.626;122.4118564251037;2;-1.0
1287;[19189];2020-08-26;200.961;122.4118564251037;2;-1.0
1287;[18804];2020-08-24;1606.19;122.4118564251037;0;0.0
1287;[18700, 18548];2020-08-19;8717.739000000001;122.4118564251037;2;-0.5
1287;[18479, 18248];2020-08-17;836.229;122.4118564251037;0;-0.5
1287;[18225, 18226, 18029];2020-08-12;10416.803;122.4118564251037;2;-0.6666666666666666
1287;[17863];2020-08-10;1237.5;122.4118564251037;0;0.0
1287;[17785];2020-08-07;166.0;122.4118564251037;4;0.0
1287;[17769, 17628];2020-08-05;1668.14;122.4118564251037;2;-0.5
1287;[17558, 17417, 17419];2020-08-03;1436.159;122.4118564251037;0;-0.3333333333333333
1287;[17330, 17331];2020-07-29;5800.679999999999;122.4118564251037;2;-1.0
1287;[17011, 17012, 17013];2020-07-27;268.72;122.4118564251037;0;-1.0
1287;[16666, 16636, 16637, 16638];2020-07-22;4780.861;122.4118564251037;2;-0.25
1287;[16452, 16272, 16274];2020-07-20;714.329;122.4118564251037;0;-0.3333333333333333
1287;[16205, 16065];2020-07-15;278.86600000000004;122.4118564251037;2;-0.5
1287;[15911, 15741];2020-07-13;705.901;122.4118564251037;0;-0.5
1287;[15123];2020-07-06;1481.96;122.4118564251037;0;0.0
1287;[15042, 14870, 14871];2020-07-01;9711.5;122.4118564251037;2;-0.3333333333333333
1287;[14835, 14687];2020-06-29;7218.639999999999;122.4118564251037;0;-0.5
1287;[14451, 14453, 14334];2020-06-24;1263.539;122.4118564251037;2;-0.6666666666666666
1287;[14228, 14059];2020-06-22;20812.13;122.4118564251037;0;-0.5
1287;[13936, 13937, 13806];2020-06-17;11905.661;122.4118564251037;2;-0.6666666666666666
1287;[13646, 13603];2020-06-15;8284.27;122.4118564251037;0;-0.5
1287;[13369];2020-06-10;28.247;122.4118564251037;2;-1.0
1287;[13099, 13100, 13086, 13087];2020-06-08;20844.701999999997;122.4118564251037;0;-0.5
1287;[12512];2020-06-01;292.5;122.4118564251037;0;-1.0
1287;[12420, 12421, 12267];2020-05-27;2878.843;122.4118564251037;2;-0.6666666666666666
1287;[12171, 12128];2020-05-25;4495.91;122.4118564251037;0;-0.5
1287;[11945];2020-05-20;815.81;122.4118564251037;2;0.0
1287;[11763, 11722];2020-05-18;11837.050000000001;122.4118564251037;0;-0.5
1287;[11454];2020-05-13;524.66;122.4118564251037;2;-1.0
1287;[10855];2020-05-06;68.667;122.4118564251037;2;0.0
1287;[10664];2020-05-04;5469.93;122.4118564251037;0;0.0
1287;[10399];2020-04-29;699.063;122.4118564251037;2;0.0
1287;[9718, 9719, 9631];2020-04-20;4217.32;122.4118564251037;0;-0.6666666666666666
1287;[9405, 9266];2020-04-15;159.0;122.4118564251037;2;-0.5
1287;[8984, 8934, 8936];2020-04-08;1347.408;122.4118564251037;2;-0.3333333333333333
1287;[8695];2020-04-06;4521.96;122.4118564251037;0;0.0
1287;[8566];2020-04-03;1839.0;122.4118564251037;4;0.0
1287;[8460];2020-04-01;27.0;122.4118564251037;2;-1.0
1287;[7986];2020-03-27;61.0;122.4118564251037;4;0.0
1287;[7896];2020-03-25;117.502;122.4118564251037;2;-1.0
1287;[7629];2020-03-23;3884.58;122.4118564251037;0;-1.0
1287;[7368];2020-03-20;151.852;122.4118564251037;4;0.0
1287;[7231, 7131];2020-03-18;1964.11;122.4118564251037;2;-0.5
1287;[6991];2020-03-16;10989.8;122.4118564251037;0;-1.0
1287;[6339, 6340];2020-03-09;887.6589999999999;122.4118564251037;0;-1.0
1287;[5953];2020-03-04;74.847;122.4118564251037;2;-1.0
1287;[5635, 5520];2020-03-02;2393.967;122.4118564251037;0;-0.5
1287;[5310];2020-02-28;72.0;122.4118564251037;4;0.0
1287;[5178, 5003];2020-02-26;19061.046;122.4118564251037;2;-0.5
1287;[4655];2020-02-21;4272.0;122.4118564251037;4;0.0
1287;[4565, 4566, 4385];2020-02-19;670.71;122.4118564251037;2;-0.6666666666666666
1287;[4307, 4046];2020-02-17;842.269;122.4118564251037;0;-0.5
1287;[4009];2020-02-14;295.2;122.4118564251037;4;0.0
1287;[3858, 3719];2020-02-12;4660.0;122.4118564251037;2;-0.5
1287;[3532, 3533];2020-02-10;3868.25;122.4118564251037;0;-1.0
1287;[3141, 3142, 2952];2020-02-05;6270.494000000001;122.4118564251037;2;-0.6666666666666666
1287;[2913, 2651];2020-02-03;2162.0;122.4118564251037;0;-0.5
1287;[2601];2020-01-31;298.0;122.4118564251037;4;0.0
1287;[2533, 2301];2020-01-29;11327.87;122.4118564251037;2;-0.5
1287;[2266];2020-01-27;1902.29;122.4118564251037;0;-1.0
1287;[1540];2020-01-20;283.0;122.4118564251037;0;-1.0
1287;[1251];2020-01-17;170.0;122.4118564251037;4;0.0
1287;[1124];2020-01-15;3408.84;122.4118564251037;2;-1.0
1287;[813, 814];2020-01-13;948.308;122.4118564251037;0;-1.0
1287;[454];2020-01-08;892.911;122.4118564251037;2;-1.0
963;[27493];2020-12-09;137.0;50.81097153425046;2;0.0
963;[26073];2020-11-18;402.0;50.81097153425046;2;-6.0
963;[25171, 25011];2020-11-11;762.615;50.81097153425046;2;-0.5
963;[23358];2020-10-21;523.845;50.81097153425046;2;0.0
963;[22120];2020-10-07;104.97;50.81097153425046;2;0.0
963;[20612];2020-09-16;135.716;50.81097153425046;2;0.0
963;[19558];2020-09-02;95.0;50.81097153425046;2;0.0
963;[19320, 19076];2020-08-26;841.205;50.81097153425046;2;-2.5
963;[18489];2020-08-19;192.668;50.81097153425046;2;0.0
963;[18071];2020-08-12;94.248;50.81097153425046;2;0.0
963;[17474];2020-07-29;425.466;50.81097153425046;2;-5.0
963;[16919];2020-07-22;345.6;50.81097153425046;2;-5.0
963;[16336];2020-07-15;766.966;50.81097153425046;2;-5.0
963;[14975];2020-07-01;31.0;50.81097153425046;2;0.0
963;[14848];2020-06-24;866.87;50.81097153425046;2;-6.0
963;[13845];2020-06-17;345.6;50.81097153425046;2;0.0
963;[12000];2020-05-20;146.309;50.81097153425046;2;0.0
963;[11634];2020-05-13;191.794;50.81097153425046;2;-5.0
963;[11046, 10831];2020-05-06;472.502;50.81097153425046;2;-2.5
963;[10402];2020-04-29;210.916;50.81097153425046;2;0.0
963;[9841];2020-04-22;76.0;50.81097153425046;2;0.0
963;[9020, 8952];2020-04-08;921.255;50.81097153425046;2;-0.5
963;[8331];2020-04-01;273.6;50.81097153425046;2;0.0
963;[8198, 7914];2020-03-25;1055.637;50.81097153425046;2;-3.5
963;[6772];2020-03-11;145.0;50.81097153425046;2;-5.0
963;[6278, 5821];2020-03-04;1025.3490000000002;50.81097153425046;2;-3.5
963;[5432, 5008];2020-02-26;140.909;50.81097153425046;2;-2.5
963;[4359];2020-02-19;254.167;50.81097153425046;2;0.0
963;[4159, 3651];2020-02-12;1460.569;50.81097153425046;2;-2.5
963;[3471, 3161];2020-02-05;1043.512;50.81097153425046;2;-3.0
963;[2809];2020-01-29;637.115;50.81097153425046;2;-6.0
963;[2247, 1886, 1822];2020-01-22;1478.7440000000001;50.81097153425046;2;-3.0
963;[480];2020-01-08;2008.46;50.81097153425046;2;-1.0
1083;[27867];2020-12-14;541.872;70.1590463490602;0;-1.0
1083;[27588];2020-12-09;78.428;70.1590463490602;2;-1.0
1083;[26695];2020-11-30;695.678;70.1590463490602;0;-1.0
1083;[26270];2020-11-25;446.197;70.1590463490602;2;-1.0
1083;[26006];2020-11-23;184.657;70.1590463490602;0;-1.0
1083;[25814, 25689];2020-11-18;1962.8310000000001;70.1590463490602;2;-1.5
1083;[25531];2020-11-16;221.302;70.1590463490602;0;-1.0
1083;[25159];2020-11-11;1512.38;70.1590463490602;2;-1.0
1083;[24357];2020-11-02;84.0;70.1590463490602;0;-1.0
1083;[23723, 23545];2020-10-26;503.637;70.1590463490602;0;-0.5
1083;[23393];2020-10-21;4436.69;70.1590463490602;2;-1.0
1083;[23177];2020-10-19;1026.42;70.1590463490602;0;-1.0
1083;[22844];2020-10-14;238.466;70.1590463490602;2;-1.0
1083;[22623, 22517];2020-10-12;1868.1460000000002;70.1590463490602;0;-0.5
1083;[21918];2020-10-05;821.618;70.1590463490602;0;0.0
1083;[21759];2020-09-30;209.174;70.1590463490602;2;-1.0
1083;[21472, 21417];2020-09-28;1684.8651109064645;70.1590463490602;0;-0.5
1083;[21197];2020-09-23;2369.44;70.1590463490602;2;-1.0
1083;[20993];2020-09-21;603.038;70.1590463490602;0;-1.0
1083;[20759];2020-09-16;224.209;70.1590463490602;2;-1.0
1083;[20480];2020-09-14;32.073;70.1590463490602;0;-1.0
1083;[19945];2020-09-07;158.867;70.1590463490602;0;-1.0
1083;[19669];2020-09-02;794.983;70.1590463490602;2;-1.0
1083;[19418];2020-08-31;1420.95;70.1590463490602;0;-1.0
1083;[19216];2020-08-26;618.994;70.1590463490602;2;-1.0
1083;[18946];2020-08-24;808.106;70.1590463490602;0;-1.0
1083;[18688];2020-08-19;176.899;70.1590463490602;2;-1.0
1083;[18472, 18331];2020-08-17;1572.616;70.1590463490602;0;-0.5
1083;[18210];2020-08-12;1236.54;70.1590463490602;2;-1.0
1083;[17977];2020-08-10;725.795;70.1590463490602;0;-1.0
1083;[17738];2020-08-05;1724.96;70.1590463490602;2;-1.0
1083;[17546, 17345];2020-08-03;1917.945;70.1590463490602;0;-0.5
1083;[16990, 16923];2020-07-27;3016.629;70.1590463490602;0;-0.5
1083;[16730];2020-07-22;634.451;70.1590463490602;2;-1.0
1083;[16505];2020-07-20;1387.11;70.1590463490602;0;-1.0
1083;[16120];2020-07-15;635.933;70.1590463490602;2;-1.0
1083;[15519];2020-07-08;1058.38;70.1590463490602;2;-1.0
1083;[15298, 15172];2020-07-06;2764.46;70.1590463490602;0;-0.5
1083;[14988];2020-07-01;304.007;70.1590463490602;2;-1.0
1083;[14786];2020-06-29;602.132;70.1590463490602;0;-1.0
1083;[14522];2020-06-24;309.821;70.1590463490602;2;-1.0
1083;[13629, 13518];2020-06-15;4188.48;70.1590463490602;0;-0.5
1083;[13441];2020-06-10;677.809;70.1590463490602;2;-1.0
1083;[13163];2020-06-08;1343.55;70.1590463490602;0;-1.0
1083;[12869];2020-06-03;1477.79;70.1590463490602;2;-1.0
1083;[12588];2020-06-01;201.0;70.1590463490602;0;-1.0
1083;[12396];2020-05-27;431.813;70.1590463490602;2;-1.0
1083;[11826];2020-05-18;4056.8;70.1590463490602;0;-1.0
1083;[11464];2020-05-13;1024.72;70.1590463490602;2;-1.0
1083;[10987];2020-05-06;1342.16;70.1590463490602;2;-1.0
1083;[10718, 10639];2020-05-04;6066.9439999999995;70.1590463490602;0;-0.5
1083;[10306];2020-04-27;227.416;70.1590463490602;0;-1.0
1083;[9712];2020-04-20;2544.94;70.1590463490602;0;-1.0
1083;[9440];2020-04-15;1573.51;70.1590463490602;2;-1.0
1083;[9106];2020-04-13;889.535;70.1590463490602;0;-1.0
1083;[9070];2020-04-08;4038.57;70.1590463490602;2;-1.0
1083;[8779, 8642];2020-04-06;586.4830000000001;70.1590463490602;0;-0.5
1083;[8440];2020-04-01;382.965;70.1590463490602;2;-1.0
1083;[8112];2020-03-30;12.0;70.1590463490602;0;0.0
1083;[7899];2020-03-25;694.785;70.1590463490602;2;-1.0
1083;[7654, 7524];2020-03-23;2915.54;70.1590463490602;0;-0.5
1083;[6980];2020-03-16;1387.54;70.1590463490602;0;-1.0
1083;[6539];2020-03-11;3205.14;70.1590463490602;2;-1.0
1083;[6312, 6185];2020-03-09;1892.003;70.1590463490602;0;-0.5
1083;[5908];2020-03-04;1987.63;70.1590463490602;2;-1.0
1083;[5473];2020-03-02;2.426;70.1590463490602;0;0.0
1083;[5171];2020-02-26;424.666;70.1590463490602;2;-1.0
1083;[4881];2020-02-24;2421.94;70.1590463490602;0;-1.0
1083;[4579];2020-02-19;1948.49;70.1590463490602;2;-1.0
1083;[3839];2020-02-12;242.229;70.1590463490602;2;-1.0
1083;[3544];2020-02-10;2356.54;70.1590463490602;0;-1.0
1083;[3131];2020-02-05;839.306;70.1590463490602;2;-1.0
1083;[2870];2020-02-03;1332.77;70.1590463490602;0;-1.0
1083;[2487];2020-01-29;886.046;70.1590463490602;2;-1.0
1083;[2157, 2064];2020-01-27;1637.53;70.1590463490602;0;-0.5
1083;[1766];2020-01-22;1025.28;70.1590463490602;2;-1.0
1083;[1519, 1314];2020-01-20;4137.318;70.1590463490602;0;-0.5
1083;[791, 680];2020-01-13;1085.1080000000002;70.1590463490602;0;-0.5
1083;[482];2020-01-08;46.09;70.1590463490602;2;-1.0
1085;[27869];2020-12-11;1166.07;71.00062581307161;4;-4.0
1085;[27590];2020-12-04;640.498;71.00062581307161;4;-6.0
1085;[26917, 26697];2020-11-27;461.111;71.00062581307161;4;-5.0
1085;[25815];2020-11-20;701.285;71.00062581307161;4;0.0
1085;[25164, 24743];2020-11-06;1171.53;71.00062581307161;4;-4.5
1085;[23726, 23553];2020-10-23;56.47;71.00062581307161;4;-3.5
1085;[23397];2020-10-16;142.239;71.00062581307161;4;-6.0
1085;[22847];2020-10-09;1138.6;71.00062581307161;4;-6.0
1085;[22342, 22023];2020-10-02;1007.888;71.00062581307161;4;-5.0
1085;[21420];2020-09-25;196.753;71.00062581307161;4;-3.0
1085;[21200];2020-09-18;151.653;71.00062581307161;4;-6.0
1085;[20762, 20481];2020-09-11;628.171;71.00062581307161;4;-5.0
1085;[19949];2020-09-04;411.711;71.00062581307161;4;-4.0
1085;[19672];2020-08-28;722.122;71.00062581307161;4;-6.0
1085;[19220];2020-08-21;1244.73;71.00062581307161;4;-6.0
1085;[18690, 18475, 18334];2020-08-14;1315.58;71.00062581307161;4;-4.333333333333333
1085;[17979, 17895];2020-08-07;762.375;71.00062581307161;4;-3.5
1085;[15895, 15711];2020-07-10;1716.5961109064644;71.00062581307161;4;-3.5
1085;[15520, 15303, 15175];2020-07-03;1193.23;71.00062581307161;4;-4.333333333333333
1085;[14270, 14149];2020-06-19;59.25;71.00062581307161;4;-3.5
1085;[13993];2020-06-12;718.405;71.00062581307161;4;-6.0
1085;[13445];2020-06-05;378.6;71.00062581307161;4;-6.0
1085;[12160, 12104];2020-05-22;805.575;71.00062581307161;4;-3.5
1085;[11245, 11079];2020-05-08;510.004;71.00062581307161;4;-3.5
1085;[10308];2020-04-24;1425.44;71.00062581307161;4;-4.0
1085;[9441];2020-04-10;983.286;71.00062581307161;4;-6.0
1085;[9074];2020-04-03;188.604;71.00062581307161;4;-6.0
1085;[8117];2020-03-27;757.524;71.00062581307161;4;-3.0
1085;[7902];2020-03-20;87.036;71.00062581307161;4;-6.0
1085;[6983, 6803];2020-03-13;23.0;71.00062581307161;4;-3.5
1085;[6316];2020-03-06;135.308;71.00062581307161;4;-4.0
1085;[5912];2020-02-28;512.634;71.00062581307161;4;-6.0
1085;[4584, 4038];2020-02-14;59.25;71.00062581307161;4;-4.5
1085;[3844, 3547, 3427];2020-02-07;192.703;71.00062581307161;4;-4.333333333333333
1085;[3135, 2668];2020-01-31;978.957;71.00062581307161;4;-4.5
1085;[2491, 2160];2020-01-24;419.126;71.00062581307161;4;-5.0
1085;[1520, 1316];2020-01-17;400.395;71.00062581307161;4;-3.5
1085;[1073, 794, 684];2020-01-10;1550.6280000000002;71.00062581307161;4;-4.333333333333333
1085;[487];2020-01-03;702.508;71.00062581307161;4;-6.0
978;[27561];2020-12-09;319.08;107.00709761883138;2;-1.0
978;[27164, 27057];2020-12-04;1585.9501109064645;107.00709761883138;4;-1.5
978;[26854];2020-12-02;381.5;107.00709761883138;2;0.0
978;[26373, 26225];2020-11-25;733.406;107.00709761883138;2;-0.5
978;[25684];2020-11-18;454.0;107.00709761883138;2;-1.0
978;[25337];2020-11-13;432.0;107.00709761883138;4;-3.0
978;[25188, 25004];2020-11-11;656.5;107.00709761883138;2;-0.5
978;[24748];2020-11-06;590.54;107.00709761883138;4;-3.0
978;[24535];2020-11-04;390.639;107.00709761883138;2;-1.0
978;[23909];2020-10-28;65.0;107.00709761883138;2;0.0
978;[23764];2020-10-23;428.0;107.00709761883138;4;-4.0
978;[23274];2020-10-21;432.0;107.00709761883138;2;0.0
978;[22916];2020-10-16;527.0;107.00709761883138;4;0.0
978;[22717];2020-10-14;227.767;107.00709761883138;2;0.0
978;[22265];2020-10-07;164.0;107.00709761883138;2;-1.0
978;[21989];2020-10-02;1238.2;107.00709761883138;4;-3.0
978;[21358];2020-09-25;262.5;107.00709761883138;4;-3.0
978;[21116];2020-09-23;802.167;107.00709761883138;2;0.0
978;[20766];2020-09-16;134.943;107.00709761883138;2;-1.0
978;[19686];2020-09-02;92.331;107.00709761883138;2;-1.0
978;[19060];2020-08-26;784.854;107.00709761883138;2;0.0
978;[18962, 18835];2020-08-21;1321.325;107.00709761883138;4;-3.5
978;[17916];2020-08-07;864.0;107.00709761883138;4;-3.0
978;[17629];2020-08-05;930.26;107.00709761883138;2;0.0
978;[17296, 17121];2020-07-29;1921.278;107.00709761883138;2;-0.5
978;[17078];2020-07-24;432.0;107.00709761883138;4;-4.0
978;[16751, 16617];2020-07-22;671.5;107.00709761883138;2;-0.5
978;[16472, 16343];2020-07-17;816.875;107.00709761883138;4;-3.5
978;[16107];2020-07-15;165.77;107.00709761883138;2;-1.0
978;[15689];2020-07-10;1546.5;107.00709761883138;4;-3.0
978;[15579, 15460];2020-07-08;433.66;107.00709761883138;2;-0.5
978;[15094, 14891];2020-07-01;264.394;107.00709761883138;2;-0.5
978;[14738];2020-06-26;177.437;107.00709761883138;4;-3.0
978;[14249, 14163];2020-06-19;1081.27;107.00709761883138;4;-3.5
978;[13832];2020-06-17;454.0;107.00709761883138;2;0.0
978;[13594];2020-06-12;432.0;107.00709761883138;4;-3.0
978;[13421];2020-06-10;25.0;107.00709761883138;2;-1.0
978;[13158, 12974];2020-06-05;1172.84;107.00709761883138;4;-3.5
978;[12813];2020-06-03;2163.62;107.00709761883138;2;-1.0
978;[12282];2020-05-27;195.767;107.00709761883138;2;0.0
978;[11793];2020-05-15;448.5;107.00709761883138;4;-4.0
978;[11582];2020-05-13;256.0;107.00709761883138;2;-1.0
978;[11110];2020-05-08;106.5;107.00709761883138;4;-3.0
978;[10744];2020-05-01;153.9;107.00709761883138;4;-4.0
978;[10545];2020-04-29;12.0;107.00709761883138;2;-1.0
978;[10081];2020-04-24;219.627;107.00709761883138;4;-3.0
978;[9816];2020-04-22;159.0;107.00709761883138;2;0.0
978;[9759, 9521];2020-04-17;1846.6219999999998;107.00709761883138;4;-3.5
978;[8913];2020-04-08;212.4;107.00709761883138;2;0.0
978;[8825];2020-04-03;594.139;107.00709761883138;4;-4.0
978;[8482];2020-04-01;995.5;107.00709761883138;2;-1.0
978;[8062];2020-03-27;287.5;107.00709761883138;4;-3.0
978;[7666, 7541];2020-03-20;237.387;107.00709761883138;4;-3.5
978;[7250];2020-03-18;246.436;107.00709761883138;2;-1.0
978;[7016, 6855];2020-03-13;1444.303;107.00709761883138;4;-3.5
978;[6561, 6475];2020-03-11;1964.0361109064645;107.00709761883138;2;-0.5
978;[5573, 5468];2020-02-28;859.506;107.00709761883138;4;-3.5
978;[5101];2020-02-26;53.0;107.00709761883138;2;0.0
978;[4859, 4690];2020-02-21;1273.475;107.00709761883138;4;-2.0
978;[4396];2020-02-19;864.0;107.00709761883138;2;0.0
978;[4087];2020-02-14;653.933;107.00709761883138;4;-3.0
978;[3268];2020-02-07;966.667;107.00709761883138;4;0.0
978;[2976];2020-02-05;42.0;107.00709761883138;2;0.0
978;[2914];2020-01-31;1319.5361109064645;107.00709761883138;4;-4.0
978;[2010, 1908];2020-01-24;1184.296;107.00709761883138;4;-1.5
978;[1533, 1257];2020-01-17;939.434;107.00709761883138;4;-2.0
978;[807];2020-01-10;150.0;107.00709761883138;4;-4.0
