Recipient_ID;AVG_Weight;AVG_Frequency;STD_Weight;STD_Frequency;Variability_Weight;Variability_Frequency;Freight_Cost;Shipments;Weight
457;1,7745098039215683;0,0196078431372549;12,672534760453487;0,1400280084028009;7,1414284285428495;7,1414284285428495;43,26;1;90,5
458;1,0588235294117647;0,0196078431372549;7,561512453751253;0,1400280084028009;7,14142842854285;7,1414284285428495;36,96;1;54,0
459;1,4509803921568627;0,0196078431372549;10,362072621807272;0,1400280084028009;7,1414284285428495;7,1414284285428495;36,96;1;74,0
460;0,320156862745098;0,0196078431372549;2,286377321200934;0,1400280084028009;7,1414284285428495;7,1414284285428495;16,98;1;16,328
747;53,62745098039216;0,0392156862745098;373,8035291852828;0,1960392117639213;6,970376595411124;4,998999899979995;144,42000000000002;2;2735,0
463;0,6470588235294118;0,0196078431372549;4,620924277292432;0,1400280084028009;7,1414284285428495;7,1414284285428495;33,86;1;33,0
464;5,647058823529412;0,0196078431372549;40,328066420006685;0,1400280084028009;7,14142842854285;7,1414284285428495;51,86;1;288,0
466;193,50980392156865;0,0196078431372549;1381,9364149272428;0,1400280084028009;7,14142842854285;7,1414284285428495;834,27;1;9869,0
467;18,08719607843137;0,0196078431372549;129,16841626713855;0,1400280084028009;7,14142842854285;7,1414284285428495;201,2;1;922,447
468;84,82352941176471;0,0196078431372549;605,7611643505171;0,1400280084028009;7,14142842854285;7,1414284285428495;133,72;1;4326,0
469;5,94878431372549;0,0196078431372549;42,482817413308986;0,1400280084028009;7,14142842854285;7,1414284285428495;60,65;1;303,388
1347;4,628588235294117;0,0196078431372549;33,0547316075484;0,1400280084028009;7,141428428542851;7,1414284285428495;58,88;1;236,058
476;49,09803921568628;0,0196078431372549;350,63013304061366;0,1400280084028009;7,1414284285428495;7,1414284285428495;123,91;1;2504,0
522;1,394078431372549;0,0392156862745098;6,96899793899564;0,1960392117639213;4,998999899979995;4,998999899979995;89,52;2;71,098
488;4,081764705882353;0,0392156862745098;26,45954449387838;0,1960392117639213;6,482378676984182;4,998999899979995;75,25;2;208,17
1354;2,5098039215686274;0,0588235294117647;13,433350362466705;0,3105971478222137;5,352350535045328;5,280151512977634;115,35;3;128,0
1193;18,38235294117647;0,0392156862745098;94,38641789130966;0,1960392117639213;5,134621133287245;4,998999899979995;110,76;2;937,5
717;7,697294117647059;0,0588235294117647;31,709590583477496;0,2376354103144018;4,119576321083937;4,039801975344831;182,85;3;392,562
484;264,94117647058823;0,0196078431372549;1892,058449538647;0,1400280084028009;7,14142842854285;7,1414284285428495;259,05;1;13512,0
496;2,1410392156862743;0,0392156862745098;15,290078321527048;0,2800560168056019;7,141428428542851;7,1414284285428495;67,2;2;109,193
487;10,980392156862743;0,0196078431372549;78,41568470556854;0,1400280084028009;7,141428428542849;7,1414284285428495;65,08;1;560,0
489;51,5686274509804;0,0196078431372549;368,27366209936656;0,1400280084028009;7,1414284285428495;7,1414284285428495;102,45;1;2630,0
490;0,7254901960784313;0,0196078431372549;5,181036310903636;0,1400280084028009;7,1414284285428495;7,1414284285428495;43,02;1;37,0
499;8,745098039215685;0,0196078431372549;62,45249174764923;0,1400280084028009;7,14142842854285;7,1414284285428495;78,83;1;446,0
535;123,74313725490197;0,0588235294117647;875,1733570567382;0,3105971478222137;7,072500152100912;5,280151512977634;226,96;3;6310,9
600;22,466470588235293;0,0588235294117647;132,31945486319884;0,2376354103144018;5,889641381076062;4,039801975344831;188,35;3;1145,79
869;83,35956862745097;0,2156862745098039;238,89763222721612;0,6103679378930738;2,8658693436250013;2,829887712049705;746,95;11;4251,338
506;1,6764705882352942;0,0196078431372549;11,972394718439483;0,1400280084028009;7,1414284285428495;7,1414284285428495;59,39;1;85,5
527;6,17164705882353;0,0392156862745098;32,62222851359087;0,1960392117639213;5,285822115662181;4,998999899979995;116,03;2;314,754
507;5,784313725490196;0,0196078431372549;41,30826247882629;0,1400280084028009;7,14142842854285;7,1414284285428495;51,86;1;295,0
510;11,117647058823527;0,0196078431372549;79,39588076438817;0,1400280084028009;7,141428428542851;7,1414284285428495;57,33;1;567,0
511;40,79294117647059;0,0196078431372549;291,3198698015233;0,1400280084028009;7,1414284285428495;7,1414284285428495;85,73;1;2080,44
536;7,117647058823529;0,0588235294117647;37,58225488648786;0,3105971478222137;5,280151512977634;5,280151512977634;191,85;3;363,0
512;180,7247058823529;0,0196078431372549;1290,6325523282803;0,1400280084028009;7,1414284285428495;7,1414284285428495;247,84;1;9216,96
538;0,7983529411764705;0,0588235294117647;4,215424490243086;0,3105971478222137;5,280151512977636;5,280151512977634;50,94;3;40,716
519;0,9647058823529412;0,0196078431372549;6,889378013417809;0,1400280084028009;7,14142842854285;7,1414284285428495;43,02;1;49,2
1356;32,47549019607843;0,0392156862745098;231,92138891713915;0,2800560168056019;7,1414284285428495;7,1414284285428495;125,86;2;1656,25
637;37,123333333333335;0,0784313725490196;163,10957987398126;0,3372321013724501;4,393721286001111;4,299709292498738;193,38;4;1893,29
525;1,3627450980392155;0,0196078431372549;9,73194658399467;0,1400280084028009;7,141428428542851;7,1414284285428495;31,97;1;69,5
1358;47,13039215686275;0,0784313725490196;198,52582982534827;0,3372321013724501;4,212267726621081;4,299709292498738;248,64;4;2403,65
530;0,7647058823529411;0,0196078431372549;5,461092327709238;0,1400280084028009;7,14142842854285;7,1414284285428495;33,86;1;39,0
539;5,24507843137255;0,0196078431372549;37,45735221974087;0,1400280084028009;7,141428428542851;7,1414284285428495;65,88;1;267,499
541;1,1332745098039214;0,0196078431372549;8,093198801656687;0,1400280084028009;7,1414284285428495;7,1414284285428495;46,96;1;57,797
1355;14,1;0,0392156862745098;72,50932353842504;0,1960392117639214;5,142505215491138;4,998999899979996;107,2;2;719,1
543;6,15686274509804;0,0196078431372549;43,9687946384795;0,1400280084028009;7,141428428542849;7,1414284285428495;100,49;1;314,0
544;3,084431372549019;0,0392156862745098;22,02724588981101;0,2800560168056019;7,14142842854285;7,1414284285428495;80,22;2;157,30599999999998
545;4,303921568627451;0,0196078431372549;30,736147844414816;0,1400280084028009;7,14142842854285;7,1414284285428495;51,86;1;219,5
550;3,431372549019608;0,0196078431372549;24,50490147049017;0,1400280084028009;7,14142842854285;7,1414284285428495;94,67;1;175,0
618;31,97698256679342;0,0588235294117647;220,73806264322212;0,3105971478222137;6,903029770934302;5,280151512977634;204,09;3;1630,8261109064645
571;33,93672549019608;0,0392156862745098;242,3566961873411;0,2800560168056019;7,14142842854285;7,1414284285428495;166,14;2;1730,773
561;0,9411764705882352;0,0196078431372549;6,721344403334449;0,1400280084028009;7,141428428542852;7,1414284285428495;46,5;1;48,0
1369;4,15686274509804;0,0196078431372549;29,685937781393807;0,1400280084028009;7,1414284285428495;7,1414284285428495;68,54;1;212,0
1366;2,7575882352941177;0,0196078431372549;19,69311901774472;0,1400280084028009;7,1414284285428495;7,1414284285428495;57,15;1;140,637
565;7,863803921568627;0,0196078431372549;56,15879288197694;0,1400280084028009;7,14142842854285;7,1414284285428495;55,34;1;401,054
575;26,139002174636563;0,0392156862745098;184,74380166198756;0,1960392117639214;7,0677449899464735;4,998999899979996;88,81;2;1333,0891109064646
594;5,579666666666666;0,0392156862745098;28,37448212155892;0,1960392117639214;5,08533642180995;4,998999899979996;114,3;2;284,563
1056;196,42156862745097;0,0784313725490196;845,1026823561087;0,2715243823233531;4,302494314964966;3,4619358746227515;341,32;4;10017,5
576;8,212823529411764;0,0196078431372549;58,6512914315468;0,1400280084028009;7,1414284285428495;7,1414284285428495;75,98;1;418,854
665;2,605254901960784;0,0392156862745098;14,575587234609982;0,1960392117639214;5,594687576881635;4,998999899979996;77,12;2;132,868
578;8,02143137254902;0,0196078431372549;57,28447804152705;0,1400280084028009;7,141428428542848;7,1414284285428495;55,34;1;409,093
908;20,25733333333333;0,0784313725490196;85,26708876153019;0,3372321013724501;4,2091961147336034;4,299709292498738;296,1;4;1033,124
585;0,7450980392156863;0,0196078431372549;5,321064319306438;0,1400280084028009;7,14142842854285;7,1414284285428495;38,45;1;38,0
586;22,352941176470587;0,0196078431372549;159,63192957919316;0,1400280084028009;7,141428428542852;7,1414284285428495;67,86;1;1140,0
593;3,656843137254902;0,0196078431372549;26,115083539113986;0,1400280084028009;7,14142842854285;7,1414284285428495;50,35;1;186,499
1309;628,528725490196;0,4705882352941176;2149,5041179800523;1,270479298162242;3,4198979788929007;2,6997685085947647;1977,38;24;32054,965
612;104,11764705882354;0,0196078431372549;743,5487246188733;0,1400280084028009;7,14142842854285;7,1414284285428495;157,88;1;5310,0
1038;34,78098039215686;0,1372549019607843;126,42865520229032;0,3475403771153651;3,63499400467734;2,532079890411945;433,39;7;1773,83
614;25,873257076597344;0,0196078431372549;184,7720136258097;0,1400280084028009;7,141428428542849;7,1414284285428495;71,83;1;1319,5361109064645
616;7,412666666666666;0,0196078431372549;52,93702846464529;0,1400280084028009;7,141428428542849;7,1414284285428495;60,65;1;378,046
617;3,764705882352941;0,0196078431372549;26,885377613337795;0,1400280084028009;7,141428428542852;7,1414284285428495;50,35;1;192,0
621;137,88235294117646;0,0196078431372549;984,6769550884964;0,1400280084028009;7,14142842854285;7,1414284285428495;188,75;1;7032,0
626;8,123960784313725;0,0196078431372549;58,016684497465306;0,1400280084028009;7,1414284285428495;7,1414284285428495;73,15;1;414,322
631;0,5067254901960784;0,0196078431372549;3,618743821153586;0,1400280084028009;7,141428428542851;7,1414284285428495;33,86;1;25,843
634;6,392156862745098;0,0196078431372549;45,64913073931313;0,1400280084028009;7,141428428542851;7,1414284285428495;53,43;1;326,0
635;169,72549019607845;0,0196078431372549;1212,0824407346454;0,1400280084028009;7,14142842854285;7,1414284285428495;181,61;1;8656,0
639;71,03921568627452;0,0196078431372549;507,321474443348;0,1400280084028009;7,1414284285428495;7,1414284285428495;100,0;1;3623,0
649;1,9803921568627447;0,0196078431372549;14,142828848682898;0,1400280084028009;7,1414284285428495;7,1414284285428495;57,15;1;101,0
654;10,946078431372548;0,0196078431372549;78,17063569086363;0,1400280084028009;7,1414284285428495;7,1414284285428495;49,58;1;558,25
656;2,0653529411764704;0,0196078431372549;14,749570209092234;0,1400280084028009;7,1414284285428495;7,1414284285428495;50,35;1;105,333
672;1,454901960784314;0,0392156862745098;7,402818753028881;0,1960392117639214;5,088190787122276;4,998999899979996;67,72;2;74,2
677;3,588235294117647;0,0196078431372549;25,625125537712577;0,1400280084028009;7,1414284285428495;7,1414284285428495;50,35;1;183,0
1000;1,2156862745098038;0,0392156862745098;7,167464615860189;0,1960392117639214;5,8958176678849945;4,998999899979996;50,84;2;62,0
818;79,31372549019608;0,0392156862745098;539,9314952916186;0,1960392117639214;6,807541720611261;4,998999899979996;150,35;2;4045,0
682;3,5686274509803924;0,0196078431372549;25,485097529309776;0,1400280084028009;7,141428428542849;7,1414284285428495;50,35;1;182,0
683;2,4395686274509805;0,0196078431372549;17,422004749459695;0,1400280084028009;7,141428428542851;7,1414284285428495;50,35;1;124,418
687;41,45490196078431;0,0196078431372549;296,04721536520185;0,1400280084028009;7,14142842854285;7,1414284285428495;85,73;1;2114,2
1374;5,098039215686274;0,0196078431372549;36,40728218472826;0,1400280084028009;7,141428428542851;7,1414284285428495;58,88;1;260,0
1373;118,39862745098038;0,0588235294117647;652,1135002682265;0,3105971478222137;5,507779222679044;5,280151512977634;266,54999999999995;3;6038,33
986;93,02958823529411;0,1176470588235294;422,3613215802876;0,4311407576896163;4,540075148048969;3,6646964403617375;460,95;6;4744,509
698;2,117019607843137;0,0196078431372549;15,118544011233617;0,1400280084028009;7,14142842854285;7,1414284285428495;66,53;1;107,968
709;108,64960784313726;0,0196078431372549;775,9133982010125;0,1400280084028009;7,141428428542849;7,1414284285428495;151,97;1;5541,13
831;23,51935294117647;0,0588235294117647;102,28523950870398;0,2376354103144018;4,348981868868861;4,039801975344831;223,95;3;1199,487
731;20,686274509803923;0,0196078431372549;147,72954886495504;0,1400280084028009;7,1414284285428495;7,1414284285428495;84,27;1;1055,0
732;1,8137254901960784;0,0196078431372549;12,952590777259088;0,1400280084028009;7,141428428542849;7,1414284285428495;54,95;1;92,5
1363;0,8235294117647058;0,0196078431372549;5,881176352917643;0,1400280084028009;7,141428428542852;7,1414284285428495;33,86;1;42,0
866;34,57917647058824;0,0980392156862745;150,1970648001759;0,4125482740618029;4,3435697471837695;4,20799239543039;303,41;5;1763,538
1359;2,7172549019607843;0,0196078431372549;19,40508140446016;0,1400280084028009;7,14142842854285;7,1414284285428495;57,15;1;138,58
832;76,54901960784314;0,0588235294117647;378,229788024449;0,2376354103144018;4,9410141365898825;4,039801975344831;263,1;3;3904,0
830;57,89945315502872;0,0588235294117647;363,450107580696;0,3105971478222137;6,277263217107421;5,280151512977634;257,85;3;2952,8721109064645
764;2,4967254901960785;0,0196078431372549;17,830186393953856;0,1400280084028009;7,1414284285428495;7,1414284285428495;69,11;1;127,333
768;0,6470588235294118;0,0196078431372549;4,620924277292432;0,1400280084028009;7,1414284285428495;7,1414284285428495;33,86;1;33,0
772;0,2352941176470588;0,0196078431372549;1,6803361008336122;0,1400280084028009;7,141428428542852;7,1414284285428495;21,9;1;12,0
773;432,7843137254902;0,0196078431372549;3090,6982014666232;0,1400280084028009;7,1414284285428495;7,1414284285428495;292,62;1;22072,0
778;1,2451176470588234;0,0196078431372549;8,891918561586264;0,1400280084028009;7,1414284285428495;7,1414284285428495;46,96;1;63,501
999;10,76556862745098;0,0784313725490196;55,03831423772167;0,3372321013724501;5,112439123501587;4,299709292498738;213,08;4;549,044
799;4,862745098039215;0,0196078431372549;34,726946083894646;0,1400280084028009;7,141428428542851;7,1414284285428495;65,88;1;248,0
803;37,88235294117647;0,0196078431372549;270,53411223421153;0,1400280084028009;7,141428428542851;7,1414284285428495;71,44;1;1932,0
808;0,5490196078431373;0,0196078431372549;3,920784235278428;0,1400280084028009;7,1414284285428495;7,1414284285428495;33,86;1;28,0
816;2,441627450980392;0,0196078431372549;17,436707690341986;0,1400280084028009;7,14142842854285;7,1414284285428495;50,35;1;124,523
828;2,2497843137254905;0,0196078431372549;16,066673656128984;0,1400280084028009;7,14142842854285;7,1414284285428495;50,35;1;114,739
834;0,7647058823529411;0,0196078431372549;5,461092327709238;0,1400280084028009;7,14142842854285;7,1414284285428495;43,02;1;39,0
837;24,11764705882353;0,0196078431372549;172,23445033544522;0,1400280084028009;7,14142842854285;7,1414284285428495;92,29;1;1230,0
840;63,03921568627451;0,0196078431372549;450,1900470150052;0,1400280084028009;7,141428428542851;7,1414284285428495;95,0;1;3215,0
848;0,8008039215686275;0,0196078431372549;5,718883891178796;0,1400280084028009;7,141428428542851;7,1414284285428495;33,86;1;40,841
851;9,461450980392156;0,0196078431372549;67,56827500663717;0,1400280084028009;7,14142842854285;7,1414284285428495;75,98;1;482,534
856;3,12856862745098;0,0196078431372549;22,342448936725717;0,1400280084028009;7,1414284285428495;7,1414284285428495;69,11;1;159,557
1365;0,196078431372549;0,0196078431372549;1,40028008402801;0,1400280084028009;7,141428428542851;7,1414284285428495;24,61;1;10,0
865;6,977627450980392;0,0196078431372549;49,83022704221236;0,1400280084028009;7,14142842854285;7,1414284285428495;60,65;1;355,859
868;8,666666666666666;0,0196078431372549;61,89237971403804;0,1400280084028009;7,14142842854285;7,1414284285428495;73,15;1;442,0
870;1,6722352941176473;0,0196078431372549;11,942148668624482;0,1400280084028009;7,14142842854285;7,1414284285428495;57,17;1;85,284
907;13,482039215686276;0,0392156862745098;85,68940389615527;0,1960392117639214;6,355819214385323;4,998999899979996;130,38;2;687,5840000000001
989;74,26359040993067;0,0784313725490196;530,3481157591411;0,5601120336112039;7,141428428542851;7,1414284285428495;320,99;4;3787,443110906464
1205;140,04705882352943;0,0392156862745098;754,4161975230758;0,1960392117639214;5,386876410405026;4,998999899979996;267,7;2;7142,400000000001
1370;14,0;0,0196078431372549;99,9799979995999;0,1400280084028009;7,14142842854285;7,1414284285428495;69,81;1;714,0
