ID_Empf�nger;avg_Weight;AVG_Frequency;std_Weight;STD_Frequency;Variability_Weight;Variability_Frequency;Freight_Cost;Shipments;Weight;ProfilRecipient
1794;71,46153846153847;0,07692307692307693;364,38377908674596;0,39223227027636803;5,0990195135927845;5,0990195135927845;112,16598;2;1858,0;True
1795;2,923076923076923;0,038461538461538464;14,904826270501987;0,19611613513818402;5,099019513592785;5,0990195135927845;25,96356;1;76,0;True
1796;5,634615384615385;0,07692307692307693;19,950718128582587;0,271746488194703;3,5407417839122677;3,5327043465311387;51,732915;2;146,5;True
1797;227,14692307692306;0,038461538461538464;1158,22659322179;0,19611613513818402;5,0990195135927845;5,0990195135927845;231,8145042;1;5905,82;True
1798;91,38461538461539;0,038461538461538464;465,9719370883253;0,19611613513818402;5,099019513592785;5,0990195135927845;107,17656;1;2376,0;True
1799;399,3269230769231;0,038461538461538464;2036,1757730721956;0,19611613513818402;5,0990195135927845;5,0990195135927845;389,886075;1;10382,5;True
1800;54,26;0,038461538461538464;276,67279880754455;0,19611613513818402;5,099019513592786;5,0990195135927845;73,0939356;1;1410,76;True
1801;42,84615384615385;0,038461538461538464;218,47337454393704;0,19611613513818402;5,099019513592785;5,0990195135927845;62,61534;1;1114,0;True
1802;80,46884615384616;0,038461538461538464;410,3122167747573;0,19611613513818402;5,099019513592785;5,0990195135927845;97,1552289;1;2092,19;True
1803;6,538461538461538;0,038461538461538464;33,33974297349128;0,19611613513818402;5,0990195135927845;5,0990195135927845;29,2827;1;170,0;True
1804;5,135;0,038461538461538464;26,183465202298947;0,19611613513818402;5,0990195135927845;5,0990195135927845;27,9942381;1;133,51;True
1805;469,51576923076925;0,07692307692307693;1932,4282146443072;0,271746488194703;4,115789801501873;3,5327043465311387;477,6036471;2;12207,41;True
1806;12,156153846153845;0,07692307692307693;61,98446567177443;0,39223227027636803;5,099019513592784;5,0990195135927845;57,720078599999994;2;316,06;True
1807;159,12384615384613;0,07692307692307693;811,3755966163976;0,39223227027636803;5,0990195135927845;5,0990195135927845;192,6452382;2;4137,219999999999;True
1808;59,07692307692308;0,038461538461538464;301,2343835722507;0,19611613513818402;5,0990195135927845;5,0990195135927845;77,51616;1;1536,0;True
1809;1,0;0,038461538461538464;5,0990195135927845;0,19611613513818402;5,0990195135927845;5,0990195135927845;24,19806;1;26,0;True
1810;10,115384615384615;0,038461538461538464;51,5785435413424;0,19611613513818402;5,0990195135927845;5,0990195135927845;32,56653;1;263,0;True
1811;35,130384615384614;0,11538461538461539;123,5251440146748;0,32581259360842113;3,5161910513379224;2,8237091446063163;102,09180090000001;3;913,39;True
1812;9,093846153846155;0,07692307692307693;37,621592000012235;0,271746488194703;4,137038538319734;3,5327043465311387;54,9086964;2;236,44;True
1813;19,667307692307695;0,07692307692307693;76,74152094180528;0,271746488194703;3,901984051015815;3,5327043465311387;64,6157685;2;511,35;True
1814;12,818461538461538;0,038461538461538464;65,36158551885397;0,19611613513818402;5,0990195135927845;5,0990195135927845;35,0481168;1;333,28;True
1815;81,0;0,038461538461538464;413,0205806010156;0,19611613513818402;5,099019513592785;5,0990195135927845;97,64286;1;2106,0;True
1816;1261,1538461538462;0,07692307692307693;4478,986820184295;0,271746488194703;3,5514991559863267;3,5327043465311387;1204,3748999999998;2;32790,0;True
1817;138,07692307692307;0,19230769230769232;504,7659198540982;0,6939297237750098;3,6556863276341374;3,608434563630051;243,1629;5;3590,0;True
1818;18,846153846153847;0,038461538461538464;96,09690621771017;0,19611613513818402;5,0990195135927845;5,0990195135927845;40,5819;1;490,0;True
1819;3,6538461538461537;0,038461538461538464;18,63103283812748;0,19611613513818402;5,0990195135927845;5,0990195135927845;26,63445;1;95,0;True
1820;57,61538461538461;0,038461538461538464;293,7819704369997;0,19611613513818402;5,099019513592785;5,0990195135927845;76,17438;1;1498,0;True
1821;183,92307692307693;0,11538461538461539;787,1549744784401;0,4314554973040048;4,279805381940494;3,739280976634708;238,69242000000003;3;4782,0;True
1822;20,666153846153843;0,07692307692307693;105,37712173244903;0,39223227027636803;5,0990195135927845;5,0990195135927845;65,5327692;2;537,3199999999999;True
1823;23,26923076923077;0,07692307692307693;93,49804605115881;0,271746488194703;4,0180978468266595;3,5327043465311387;67,92255;2;605,0;True
1824;4,978076923076923;0,038461538461538464;25,38331137093516;0,19611613513818402;5,099019513592785;5,0990195135927845;27,8501733;1;129,43;True
1825;17,307692307692307;0,038461538461538464;88,25226081218281;0,19611613513818402;5,099019513592785;5,0990195135927845;39,1695;1;450,0;True
1826;39,253461538461536;0,038461538461538464;200,15416636067926;0,19611613513818402;5,099019513592785;5,0990195135927845;59,3170329;1;1020,59;True
1827;66,96153846153847;0,15384615384615385;218,93204073761902;0,4640954808922571;3,2695192758059126;3,016620625799671;154,59471000000002;4;1741,0;True
1828;39,37307692307692;0,07692307692307693;178,33596901958353;0,271746488194703;4,529388682728507;3,5327043465311387;82,706847;2;1023,7;True
1829;141,45846153846153;0,11538461538461539;640,2130679559256;0,43145549730400484;4,525802564181403;3,7392809766347086;199,7073552;3;3677,92;True
1830;19,326923076923077;0,038461538461538464;98,54835790693747;0,19611613513818402;5,0990195135927845;5,0990195135927845;41,023275;1;502,5;True
1831;96,61538461538461;0,038461538461538464;492,6437314671183;0,19611613513818402;5,099019513592785;5,0990195135927845;111,97872;1;2512,0;True
1832;34,53653846153846;0,038461538461538464;176,10248354733235;0,19611613513818402;5,0990195135927845;5,0990195135927845;54,9866145;1;897,95;True
1833;6,923076923076923;0,038461538461538464;35,30090432487312;0,19611613513818402;5,0990195135927845;5,0990195135927845;29,6358;1;180,0;True
1834;9,486153846153845;0,038461538461538464;48,370083570481704;0,19611613513818402;5,0990195135927845;5,0990195135927845;31,9888584;1;246,64;True
1835;6,272692307692308;0,038461538461538464;31,984580479686432;0,19611613513818402;5,0990195135927845;5,0990195135927845;29,0387079;1;163,09;True
1836;30,76923076923077;0,038461538461538464;156,8929081105472;0,19611613513818402;5,0990195135927845;5,0990195135927845;51,528;1;800,0;True
1837;2,6303846153846155;0,038461538461538464;13,412382482100407;0,19611613513818402;5,0990195135927845;5,0990195135927845;25,6948509;1;68,39;True
1838;79,92307692307692;0,038461538461538464;407,5293288171464;0,19611613513818402;5,0990195135927845;5,0990195135927845;96,65418;1;2078,0;True
1839;36,90384615384615;0,038461538461538464;188,17343166508758;0,19611613513818402;5,0990195135927845;5,0990195135927845;57,159945;1;959,5;True
1840;168,3846153846154;0,038461538461538464;858,5964396349698;0,19611613513818402;5,099019513592785;5,0990195135927845;177,86718;1;4378,0;True
1841;27,326923076923077;0,038461538461538464;139,34051401567976;0,19611613513818402;5,099019513592785;5,0990195135927845;48,367755;1;710,5;True
1842;387,6923076923077;0,038461538461538464;1976,850642192895;0,19611613513818402;5,099019513592785;5,0990195135927845;379,2048;1;10080,0;True
1843;233,26923076923077;0,038461538461538464;1189,4443596130864;0,19611613513818402;5,099019513592785;5,0990195135927845;237,43515;1;6065,0;True
1844;254,90153846153845;0,11538461538461539;865,8480305813131;0,3258125936084211;3,396794055489622;2,823709144606316;303,8549064;3;6627,44;True
1845;3,4000000000000004;0,038461538461538464;17,33666634621547;0,19611613513818402;5,0990195135927845;5,0990195135927845;26,401404;1;88,4;True
1846;294,2307692307692;0,11538461538461539;879,6643590684942;0,32581259360842113;2,9897089327818103;2,8237091446063163;339,9615;3;7650,0;True
1847;8,025384615384617;0,07692307692307693;30,545306183539136;0,271746488194703;3,8060862684367747;3,5327043465311387;53,927784599999995;2;208,66000000000003;True
1848;0,8653846153846154;0,038461538461538464;4,41261304060914;0,19611613513818402;5,0990195135927845;5,0990195135927845;24,074475;1;22,5;True
1849;321,2307692307692;0,038461538461538464;1637,961960674113;0,19611613513818402;5,0990195135927845;5,0990195135927845;318,18912;1;8352,0;True
1850;205,76923076923077;0,038461538461538464;1049,2213229892845;0,19611613513818402;5,0990195135927845;5,0990195135927845;212,1885;1;5350,0;True
1851;7,769230769230769;0,038461538461538464;39,61545929791317;0,19611613513818402;5,0990195135927845;5,0990195135927845;30,41262;1;202,0;True
1852;0,23076923076923078;0,038461538461538464;1,1766968108291043;0,19611613513818402;5,0990195135927845;5,0990195135927845;23,49186;1;6,0;True
1853;2,505;0,038461538461538464;12,773043881549924;0,19611613513818402;5,0990195135927845;5,0990195135927845;25,5797403;1;65,13;True
1854;11,557692307692308;0,038461538461538464;58,9328986090243;0,19611613513818402;5,0990195135927845;5,0990195135927845;33,890655;1;300,5;True
1855;24,23076923076923;0,07692307692307693;123,55316513705594;0,39223227027636803;5,099019513592785;5,0990195135927845;68,8053;2;630,0;True
1856;34,76923076923077;0,07692307692307693;170,87733792222014;0,271746488194703;4,914613701302792;3,5327043465311387;78,48024000000001;2;904,0;True
1857;280,4230769230769;0,038461538461538464;1429,8827412925;0,19611613513818402;5,099019513592786;5,0990195135927845;280,72521;1;7291,0;True
1858;3,0696153846153846;0,038461538461538464;15,652028745378468;0,19611613513818402;5,0990195135927845;5,0990195135927845;26,0980911;1;79,81;True
1859;52,19230769230769;0,07692307692307693;184,38264977611513;0,271746488194703;3,532755264686067;3,5327043465311387;94,47567000000001;2;1357,0;True
1860;8,507692307692308;0,038461538461538464;43,380889092566306;0,19611613513818402;5,0990195135927845;5,0990195135927845;31,090572;1;221,2;True
1861;7,615384615384615;0,07692307692307693;26,902902331275595;0,271746488194703;3,5327043465311387;3,5327043465311387;53,55138;2;198,0;True
1862;773,7692307692307;0,038461538461538464;3945,4644067099866;0,19611613513818402;5,099019513592785;5,0990195135927845;733,64658;1;20118,0;True
1863;4,833461538461538;0,038461538461538464;24,64591470281559;0,19611613513818402;5,099019513592785;5,0990195135927845;27,7174077;1;125,67;True
1864;503,53846153846155;0,038461538461538464;2567,5524412291056;0,19611613513818402;5,099019513592785;5,0990195135927845;485,55852;1;13092,0;True
1865;58,88307692307693;0,11538461538461539;220,19149685252117;0,43145549730400484;3,7394699522949977;3,7392809766347086;123,8981976;3;1530,96;True
1866;18,76923076923077;0,038461538461538464;95,70467394743382;0,19611613513818402;5,099019513592785;5,0990195135927845;40,51128;1;488,0;True
1867;498,46153846153845;0,038461538461538464;2541,6651113908647;0,19611613513818402;5,0990195135927845;5,0990195135927845;480,8976;1;12960,0;True
1868;6,28423076923077;0,11538461538461539;20,007528217763817;0,3258125936084211;3,183767266429152;2,823709144606316;75,6093009;3;163,39000000000001;True
1869;16,03846153846154;0,038461538461538464;81,78042835262274;0,19611613513818402;5,099019513592784;5,0990195135927845;38,00427;1;417,0;True
1870;7,653846153846154;0,038461538461538464;39,02711089249861;0,19611613513818402;5,099019513592784;5,0990195135927845;30,30669;1;199,0;True
1871;36,80769230769231;0,038461538461538464;187,6831413272421;0,19611613513818402;5,0990195135927845;5,0990195135927845;57,07167;1;957,0;True
1872;96,15384615384616;0,038461538461538464;490,29033784546004;0,19611613513818402;5,0990195135927845;5,0990195135927845;111,555;1;2500,0;True
1873;2,7007692307692306;0,038461538461538464;13,771275009403285;0,19611613513818402;5,099019513592786;5,0990195135927845;25,7594682;1;70,22;True
1874;182,09615384615384;0,038461538461538464;928,5118418117322;0,19611613513818402;5,0990195135927845;5,0990195135927845;190,455195;1;4734,5;True
1875;1,6538461538461537;0,038461538461538464;8,432993810941912;0,19611613513818402;5,0990195135927845;5,0990195135927845;24,79833;1;43,0;True
1876;17,076923076923077;0,038461538461538464;87,07556400135371;0,19611613513818402;5,099019513592785;5,0990195135927845;38,95764;1;444,0;True
1877;369,2307692307692;0,038461538461538464;1882,7148973265666;0,19611613513818402;5,0990195135927845;5,0990195135927845;362,256;1;9600,0;True
1878;344,1730769230769;0,038461538461538464;1754,9452352840399;0,19611613513818402;5,099019513592785;5,0990195135927845;339,251535;1;8948,5;True
1879;24,514615384615386;0,038461538461538464;125,00050221437576;0,19611613513818402;5,099019513592785;5,0990195135927845;45,7858878;1;637,38;True
1880;8,253846153846153;0,038461538461538464;42,08652260065429;0,19611613513818402;5,099019513592785;5,0990195135927845;30,857526;1;214,6;True
1881;6,019230769230769;0,038461538461538464;30,692175149125802;0,19611613513818402;5,099019513592785;5,0990195135927845;28,806015;1;156,5;True
1882;2,664230769230769;0,038461538461538464;13,584964681022006;0,19611613513818402;5,0990195135927845;5,0990195135927845;25,7259237;1;69,27;True
1883;0,3076923076923077;0,038461538461538464;1,5689290811054721;0,19611613513818402;5,0990195135927845;5,0990195135927845;23,56248;1;8,0;True
1884;0,29423076923076924;0,038461538461538464;1,500288433807108;0,19611613513818402;5,099019513592785;5,0990195135927845;23,5501215;1;7,65;True
1885;18,576923076923077;0,038461538461538464;94,72409327174289;0,19611613513818402;5,0990195135927845;5,0990195135927845;40,33473;1;483,0;True
1886;43,70192307692308;0,038461538461538464;222,8369585507616;0,19611613513818402;5,0990195135927845;5,0990195135927845;63,4009875;1;1136,25;True
1887;0,9092307692307693;0,038461538461538464;4,63618543466667;0,19611613513818402;5,099019513592784;5,0990195135927845;24,1147284;1;23,64;True
1888;145,34615384615384;0,038461538461538464;741,1228746871974;0,19611613513818402;5,0990195135927845;5,0990195135927845;156,71649;1;3779,0;True
1889;830,7692307692307;0,038461538461538464;4236,108518984775;0,19611613513818402;5,099019513592785;5,0990195135927845;785,976;1;21600,0;True
1890;163,03846153846155;0,038461538461538464;831,3362968507621;0,19611613513818402;5,0990195135927845;5,0990195135927845;172,95909;1;4239,0;True
1891;43,76923076923077;0,15384615384615385;194,47268346835918;0,612686392361227;4,443136880647925;3,9824615503479754;133,30277999999998;4;1138,0;True
1892;15,73076923076923;0,038461538461538464;80,21149927151727;0,19611613513818402;5,099019513592785;5,0990195135927845;37,72179;1;409,0;True
1893;71,43576923076922;0,07692307692307693;364,2523812762033;0,39223227027636803;5,0990195135927845;5,0990195135927845;112,14232229999999;2;1857,33;True
1894;18,846153846153847;0,038461538461538464;96,09690621771017;0,19611613513818402;5,0990195135927845;5,0990195135927845;40,5819;1;490,0;True
1895;44,23346153846155;0,07692307692307693;225,54728353837135;0,39223227027636803;5,0990195135927845;5,0990195135927845;87,1689717;2;1150,0700000000002;True
1896;0,6703846153846154;0,038461538461538464;3,4183042354585473;0,19611613513818402;5,0990195135927845;5,0990195135927845;23,8954533;1;17,43;True
1897;14,798846153846153;0,038461538461538464;75,45960531711907;0,19611613513818402;5,099019513592785;5,0990195135927845;36,8662287;1;384,77;True
1898;10,23076923076923;0,038461538461538464;52,166891946756955;0,19611613513818402;5,099019513592785;5,0990195135927845;32,67246;1;266,0;True
1899;5,615384615384615;0,038461538461538464;28,63295573017487;0,19611613513818402;5,099019513592785;5,0990195135927845;28,43526;1;146,0;True
1900;335,53846153846155;0,038461538461538464;1710,9171629455177;0,19611613513818402;5,099019513592785;5,0990195135927845;331,32444;1;8724,0;True
1901;415,38461538461536;0,038461538461538464;2118,0542594923877;0,19611613513818402;5,099019513592785;5,0990195135927845;404,628;1;10800,0;True
1902;5,25;0,038461538461538464;26,76985244636212;0,19611613513818402;5,0990195135927845;5,0990195135927845;28,099815;1;136,5;True
1903;240,3846153846154;0,038461538461538464;1225,7258446136502;0,19611613513818402;5,0990195135927845;5,0990195135927845;243,9675;1;6250,0;True
1904;229,5;0,038461538461538464;1170,224978369544;0,19611613513818404;5,0990195135927845;5,0990195135927845;233,97477;1;5967,0;True
1905;85,53846153846153;0,038461538461538464;436,1622845473213;0,19611613513818404;5,099019513592785;5,0990195135927845;101,80944;1;2224,0;True
1906;5,438461538461539;0,038461538461538464;27,730821508539222;0,19611613513818404;5,0990195135927845;5,0990195135927845;28,272834;1;141,4;True
1907;54,57692307692308;0,038461538461538464;278,2887957610831;0,19611613513818404;5,0990195135927845;5,0990195135927845;73,38489;1;1419,0;True
1908;21,96153846153846;0,038461538461538464;111,98231316390309;0,19611613513818404;5,099019513592785;5,0990195135927845;43,44201;1;571,0;True
1909;5,596153846153846;0,038461538461538464;28,534897662605776;0,19611613513818404;5,099019513592785;5,0990195135927845;28,417605;1;145,5;True
1910;2,5384615384615383;0,038461538461538464;12,943664919120145;0,19611613513818404;5,0990195135927845;5,0990195135927845;25,61046;1;66,0;True
1911;19,785;0,038461538461538464;100,88410107643324;0,19611613513818404;5,0990195135927845;5,0990195135927845;41,4438171;1;514,41;True
1912;61,34615384615385;0,038461538461538464;312,80523554540355;0,19611613513818404;5,099019513592785;5,0990195135927845;79,59945;1;1595,0;True
1913;86,34615384615384;0,038461538461538464;440,28072338522315;0,19611613513818404;5,099019513592785;5,0990195135927845;102,55095;1;2245,0;True
1914;4,4592307692307696;0,038461538461538464;22,737704707921058;0,19611613513818404;5,0990195135927845;5,0990195135927845;27,3738414;1;115,94;True
1915;49,61538461538461;0,038461538461538464;252,9898143282574;0,19611613513818404;5,099019513592785;5,0990195135927845;68,8299;1;1290,0;True
1916;9,831923076923077;0,038461538461538464;50,13316762537398;0,19611613513818404;5,099019513592784;5,0990195135927845;32,3062953;1;255,63;True
1917;6,171923076923077;0,038461538461538464;31,470756205624394;0,19611613513818404;5,0990195135927845;5,0990195135927845;28,9461957;1;160,47;True
1918;30,466923076923077;0,038461538461538464;155,3514352883611;0,19611613513818404;5,0990195135927845;5,0990195135927845;51,2504634;1;792,14;True
1919;19,615384615384617;0,038461538461538464;100,01922892047385;0,19611613513818404;5,0990195135927845;5,0990195135927845;41,2881;1;510,0;True
